1,2,3,4,5
0.0054586334,0.098045975,0.03375719,0.65332144,-0.12751402
-0.05371288,-0.7001062,3.8999999,1.1043286,0.0012413074
0.3,1.275,1.6360954,1.1053303,-1.614496
0.3,1.275,2.5538642,1.5,-2.3275728
0.0028649848,0.051668514,-0.0077968207,0.790897,-0.09034284
0.3,1.275,3.9,1.5,-2.5559745
-0.00078099204,-0.014105038,0.0,0.3638549,-0.0040500495
-0.00053548865,-0.009671737,0.0,0.047798865,-0.004045445
0.04264821,0.6076455,0.0,1.4999994,0.011461851
0.00060337334,0.010897678,0.0,1.0298765,-0.00080098986
0.0036455262,0.065682285,0.0,1.0997558,-0.0012080756
0.3,1.275,1.3060738,1.1792356,-1.2687433
-0.0010580864,-0.01910763,0.00919635,0.07135924,-0.022977494
0.016869688,0.28987512,0.25669608,1.4999986,0.008823589
0.3,1.275,0.0,1.5,-0.5170438
0.0,0.005044334,-0.014171331,1.4182007,-0.00055194023
0.0,0.037518427,-0.0008378591,0.6740133,-0.0016401204
0.0017324738,0.0,0.012361691,1.2547438,-0.00014430576
0.22274761,0.0,0.07869187,1.4999993,0.010880051
-0.0009108345,-0.016449362,-0.00067887065,0.24792373,-0.024937926
0.29999962,1.2749996,3.9,0.0,-2.7396624
0.2999991,1.2749991,2.4697022,0.0,-2.4609308
-0.00027797924,-0.005021079,0.52313024,0.0,0.43764725
0.3,1.275,3.5263186,0.0,-2.1574175
0.29999992,0.0,3.8999996,1.5,-2.4493856
0.2999997,0.0,1.804035,1.4433331,-1.682248
0.2999997,0.0,1.8180622,1.0415295,-1.6826441
0.16010259,1.0903587,0.54619825,1.4999996,0.0
-0.0022098238,-0.039878055,0.01772216,0.51135856,0.0
-0.0025995083,-0.04689362,-0.00094828923,0.9880362,0.0
0.29999945,1.2749995,3.8999996,0.11827359,-2.8717792
0.29999927,0.0,0.114862636,1.4999995,0.020802598
-0.011817794,0.0,-0.014406826,-0.0053770146,-0.0040346403
-0.00827837,0.0,-0.0054388884,1.0611104,-0.0001447565
-0.00089429703,-0.01615079,0.0,0.16772935,-0.02477388
0.3,1.275,0.0,1.5,-1.1768756
0.3,1.275,0.0,1.5,-0.7212832
-0.00040813762,-0.0073725292,-0.009981648,0.42700014,-0.0041911257
0.046158716,0.63913035,0.62864995,1.4999994,0.016223554
0.03093579,0.4835486,0.5251274,1.4999989,0.010482862
0.0,1.2749995,0.009063234,1.3255672,-1.0832711
0.021905076,0.3651542,1.285196,1.5,0.037335794
0.0024868264,0.04486576,0.102473736,1.2793312,-0.043457936
0.007849877,0.14017066,0.89389265,1.4999996,0.0014199247
0.01892877,0.3214485,0.0063034575,1.1429797,-0.30354643
0.013703603,0.23930132,1.0624703,1.499995,-0.0044553834
-0.24919444,-1.2202439,3.8999996,0.4643317,0.0011348844
0.15269214,1.0751995,2.508925,1.4999995,-0.0047391895
-0.27589,-1.2500848,3.8999999,0.56116533,0.0013996217
-0.27607632,-1.2502841,3.8999999,0.787607,0.0013996282
-0.19456658,-1.1480222,3.8999996,0.577091,0.0011193728
0.0036740238,0.06619311,0.0082095,0.80793625,-0.10275953
0.03800305,0.5620558,0.0,1.4999993,0.010892012
-0.00083748373,-0.01512504,0.0,0.151779,-0.0040109293
0.0009298426,0.016792528,0.0,1.1793734,-0.00091130653
0.000828428,0.014961534,0.0,1.3089068,-0.0012331525
0.024973067,0.40776467,1.7578462,0.0,-0.3765125
0.0153129,0.2651666,1.6565474,0.0,-0.37632003
0.022747219,0.3770978,1.7213764,0.0,-0.3765148
0.02368787,0.39021757,1.7464999,0.0,-0.37651855
0.29999986,1.2749999,0.0,1.5,-0.92579395
0.29999968,1.2749997,0.0,0.8093303,-1.3565986
0.29999968,1.2749997,0.0,1.3703051,-1.3591605
0.29999968,1.2749997,0.0,1.2521541,-1.3335155
0.3,1.275,0.0,1.5,-0.5929554
0.29999992,1.275,0.0,1.5,-0.75187504
-0.000535181,-0.009666182,-0.015466427,-0.009799282,0.0
-0.001012605,-0.018284505,0.008120162,0.62039524,0.0
0.01730953,0.29675123,0.18626517,1.499998,0.0
-0.0006902538,-0.012466578,-0.004365915,0.29387337,0.0
0.01631517,0.2811909,-0.009786368,1.4809291,-0.2839149
0.0044258432,0.07964716,-0.0047291364,0.77101195,-0.107522085
0.0066281073,0.1187398,0.5946219,1.4999995,0.0013756707
0.008137688,0.14518784,1.0690545,1.4999998,0.0014510633
-0.006402111,-0.11475366,1.4410883,0.0,0.056820698
-0.0025428818,-0.045905493,1.3291719,0.0,0.5424297
-0.002731544,-0.049273346,1.3541286,0.0,0.5424297
0.08603651,0.8817614,0.07256999,1.5,0.0
0.06557457,0.7791312,0.06601215,1.5,0.0
-0.00048389792,-0.008740017,-0.0060999244,0.04539037,0.0
-0.0011974535,-0.021623116,0.006819423,0.015423412,-0.022716498
0.0062173083,0.11148934,0.0,1.4999858,0.0019637477
0.00635462,0.11391519,1.9855102,1.4999998,0.0013934855
-0.00035653278,-0.0064397184,-0.004837817,0.2173211,-0.03223796
0.0013470544,0.024322793,-0.0015100375,0.5745937,-0.059210744
