1,2,3,4,5
0.39999995,1.0648164,-4.972924e-9,-6.9838526e-9,0.0
0.4,1.7,4.4394193,-2.0247224e-9,0.0
0.009447635,6.517652e-8,2.373366,-2.2099194e-9,4.2599983
8.8107095e-9,5.045937e-9,-6.2368e-9,-7.492416e-9,0.32998672
8.898009e-9,5.1017373e-9,-6.2164363e-9,-7.483457e-9,2.0614135
0.39999995,0.73232687,-4.9513127e-9,0.0,2.399771
0.4,1.7,2.1509926,0.0,2.337908
0.4,1.7,3.4755108,0.0,2.3378987
9.284089e-9,5.347276e-9,-6.221972e-9,0.0,1.9873065
0.39999995,0.055359893,-4.9736357e-9,0.0,2.3998244
0.4,1.7,0.34011322,0.0,2.399392
9.108733e-9,5.2360027e-9,-6.2287775e-9,0.0,1.2448286
0.39999995,0.5372558,-4.9581996e-9,0.0,2.3996983
8.79831e-9,5.038003e-9,-6.2394134e-9,0.0,0.18166757
8.84271e-9,5.0664033e-9,-6.228674e-9,0.0,2.166299
1.3338173e-7,3.931874e-8,0.8529836,0.0,4.3519
1.4669477e-7,4.0803396e-8,2.3564322,0.0,4.3519754
4.218159e-8,7.911351e-9,0.6911224,0.0,4.3516498
8.864985e-9,5.0806412e-9,-6.223506e-9,0.0,3.1521485
1.5990868e-7,4.2117506e-8,3.6190243,0.0,4.3520074
1.4389185e-7,4.0505125e-8,2.0301244,0.0,4.3519583
8.821018e-9,5.0525313e-9,-6.234213e-9,0.0,1.1997181
8.8452685e-9,5.068039e-9,-6.2283285e-9,0.0,2.2806668
0.4,1.7,1.2608322,-1.8858024e-9,0.0
0.4,1.7,2.1170502,0.43704775,0.0
0.4,1.7,1.0846481,-1.93254e-9,0.0
0.4,1.7,5.2000003,0.0,1.2765657
0.39999995,1.6999936,0.0,1.1175919,2.5312238
0.0,1.7,5.2,0.6537146,2.3999858
0.4,0.0,3.7931218,0.38957095,2.3807158
8.797533e-9,5.037506e-9,0.0,-7.4938e-9,0.13761643
0.4,1.7,2.392582,-2.2130073e-9,2.399979
9.071083e-9,5.212058e-9,-6.229958e-9,-7.489426e-9,1.1306058
0.4,1.7,5.2,0.1470348,2.3999827
0.0,5.0438196e-9,-6.2372423e-9,-7.492754e-9,0.5902976
0.0,3.982347e-8,1.2066972,-2.3445186e-9,4.348708
8.7967535e-9,5.0370073e-9,-6.240553e-9,-7.489115e-9,1.2551303
8.927771e-9,5.1207376e-9,-6.2118426e-9,2.0,5.0450025
0.042557858,6.5176984e-8,3.1370215,-2.0852025e-9,4.2599998
8.983612e-9,5.1563527e-9,-6.1965983e-9,-7.474631e-9,3.729459
0.4,1.7,3.8287122,0.0,2.3378987
0.4,1.7,4.5917287,0.0,2.337908
0.4,1.7,1.0737984,0.0,2.399528
8.817247e-9,5.050119e-9,-6.234907e-9,0.0,1.0312233
