1,2,3,4,5
0.4,1.7,5.2000003,2.0,1.5631588
0.4,1.7,2.0477343,2.0,1.1172663
0.39999995,1.6999996,-4.9329736e-9,0.4512018,2.7319374
0.39999995,0.8908774,-4.9860964e-9,6.621364e-8,3.3896945
0.39999995,1.6999996,-4.93358e-9,0.2539328,2.718267
0.39999995,1.6999996,-4.9322413e-9,1.4851547,2.7434568
8.801132e-9,5.039809e-9,-6.239647e-9,-7.493888e-9,0.18859501
1.3253324e-7,3.9217863e-8,0.46597975,-2.4363054e-9,4.351495
1.3139763e-7,3.9081744e-8,0.36262673,-2.453401e-9,4.3514905
1.605701e-7,4.2179504e-8,4.9346495,-2.027197e-9,4.351624
1.4269598e-7,4.03756e-8,1.8655747,-2.269395e-9,4.351646
8.885726e-9,5.0938924e-9,-6.2194174e-9,-7.48472e-9,4.07273
8.796027e-9,5.036542e-9,0.0,-7.494038e-9,0.048510704
8.879883e-9,5.0901594e-9,0.0,-7.485597e-9,3.750147
0.39999995,1.6999995,0.0,1.6971022,2.6771014
0.4,1.7,0.0,2.0,5.472092
0.4,1.7,1.6054177,-2.283412e-9,0.0
0.009627235,6.517653e-8,0.21347567,-2.4665037e-9,4.25997
0.009005371,6.517649e-8,1.9890696,-2.242339e-9,4.2599998
0.009021233,6.517649e-8,4.9893894,-1.9826156e-9,4.2599998
0.009451848,6.517652e-8,5.2,0.08091935,4.2599998
9.159204e-9,5.2680718e-9,-6.2268497e-9,0.0,1.4547137
8.885072e-9,5.093475e-9,-6.218566e-9,0.0,4.0311775
0.4,1.7,1.7934642,-1.7174423e-9,0.0
0.4,1.7,2.2287123,1.4285896,0.0
0.4,1.7,2.3430617,2.0,0.0
0.4,1.7,1.089635,-1.9338298e-9,0.0
0.4,1.7,4.693383,2.0,0.0
8.826068e-9,5.055761e-9,-6.2322587e-9,0.0,2.0811071
8.825207e-9,5.055211e-9,-6.232637e-9,-7.488242e-9,2.033736
8.836558e-9,0.0,-6.2310312e-9,-7.489768e-9,1.8947175
0.0,5.3201714e-9,-6.2233503e-9,-7.486452e-9,1.8416173
0.4,0.0,3.3543406,-1.3991235e-9,2.399966
0.4,1.7,5.2,1.1747537,2.399976
0.0,4.0087002e-8,1.5409964,-2.3180917e-9,4.3486104
0.0,5.0966817e-9,-6.2185923e-9,-7.484271e-9,4.264806
8.8003e-9,5.039276e-9,-6.2396674e-9,-7.486409e-9,1.973172
0.37613532,6.5177325e-8,1.1329696,2.0,6.0
0.4,1.7,0.0,0.13833205,2.3999996
0.4,1.7,0.0,1.2775183,2.3999996
