1,2,3,4,5
-0.0137771275,0.0,0.010417752,0.3992871,-0.03375407
-0.0016616895,-0.029995723,-0.015016881,1.2682209,0.0
-0.002234749,-0.04032211,0.016926907,0.1400778,0.0
-0.001865125,-0.033664398,0.011355528,0.79173,0.0
0.3,1.275,3.9,0.2555205,-2.7154434
0.29999948,1.2749995,3.8999996,-0.28096193,-2.8559692
0.29999968,1.2749997,0.0,1.3321913,-1.3464348
0.29999965,1.2749996,0.0,1.4991667,-1.3334641
0.29999992,1.275,0.0,1.5,-0.8342617
0.0018535614,0.033458017,0.0,0.79006153,-0.067484796
-5.1035e-5,-0.0009219784,0.0,0.5369154,-0.04514769
0.02737279,0.0,-0.0038293311,0.5084767,-0.064693905
0.29999974,0.0,0.8046123,1.4999993,-0.2689034
0.29999965,0.0,0.8136113,1.4999995,-0.24377115
0.29999968,0.0,1.4480604,1.4956727,-0.2885606
0.06718929,0.0,-0.0008618416,0.8116568,-0.09758669
0.0,-0.008636274,0.0136672035,0.5965432,-0.0042814817
0.0,0.08009901,0.07078922,1.4999944,0.0011258953
0.0,-0.010485536,-0.0112886205,0.082751945,-0.003993106
0.0,0.27154568,1.3138653,1.4999988,0.007297195
0.0,0.46192876,0.48664072,1.4999992,0.012861357
0.0,-0.0061903745,0.00023687677,0.4261783,-0.004167118
0.0,0.40913,0.65270156,1.4999979,0.0050391043
0.0,-0.007381914,0.022154586,0.2018599,-0.0043114475
0.2999998,0.0,0.9606012,1.5,0.18161458
-0.0030560985,0.0,0.025455581,0.17355976,-0.0049822205
-0.00014352486,-0.0025924072,0.008649973,0.112645425,-0.004172061
0.0034790712,0.062697195,0.07002287,1.4999967,0.0050690505
0.043407355,0.61470073,0.7357987,1.4999994,0.016970715
0.0060775327,0.10901761,0.27756906,1.4999982,0.007406423
0.00027369958,0.0049436283,-0.0028875072,1.0096236,-0.0008076434
0.0,1.2749995,0.0032800043,0.8296195,-1.0830313
-0.0013765701,-0.024855375,-0.009075128,0.42105046,-0.02205553
0.009669062,0.17165996,2.18804,1.5,0.0013142932
-0.0005902288,-0.010660304,0.00084009743,0.029710343,-0.019169245
0.007517559,0.13436231,0.41978478,1.4999995,0.0013359847
0.012416599,0.21808466,0.0010170059,0.61166,-0.22738269
0.031805694,0.49385172,0.110647246,1.4999864,-0.37439445
0.25466236,1.2365866,0.2407742,1.4999968,-0.3946457
0.021389695,0.35775226,1.1023179,1.4999985,-0.0045918357
0.021375045,0.35754085,0.4982066,1.4999973,-0.006346428
-0.0003872828,-0.0069950963,0.0,0.40308413,-0.004222591
-0.0007853596,-0.0141838975,0.0,0.092461415,-0.004052597
-0.00019447309,-0.003512645,0.014219774,0.88733613,-0.040863298
0.3,1.275,3.483697,1.5,-2.6598392
-0.00052096177,-0.009409388,0.0042808615,0.5302026,-0.038347676
-0.00033355743,-0.0060247537,0.0073811533,0.48980942,-0.03950592
0.3,1.275,2.2615824,1.5,-2.0540566
0.3,1.275,2.3986325,1.5,-1.2178644
0.3,1.275,2.8905087,1.5,-2.0897946
0.3,1.275,3.4750779,1.5,-2.2659664
0.3,1.275,3.9,1.3334025,-3.2758937
0.0026355048,0.04754131,0.0013556684,1.4798902,-0.083472244
0.003658703,0.065918475,-0.017822307,0.7396651,-0.099478915
0.29999983,1.2749999,0.15072432,1.4999983,-1.3249754
0.29999965,1.2749996,1.2479048,1.3503716,-1.3515168
0.0059233815,0.10628817,1.56523,0.0,-0.26756167
0.017014075,0.29192626,1.6841551,0.0,-0.37639186
0.0042218314,0.07600096,0.8209227,0.0,-0.17627905
0.0041561476,0.07497922,1.9295847,0.0,-0.0074102846
0.01707387,0.2928684,1.6952523,0.0,-0.3763941
0.019236699,0.32576665,1.6954544,0.0,-0.37646055
0.013833103,0.24125324,2.1909683,0.0,-0.36471123
0.0017923797,0.03235326,0.0,1.2175413,-0.07808454
-0.00073118863,-0.013205754,0.012162715,0.3309806,0.0
0.007483839,0.13376696,0.15812154,1.4999968,0.0
-0.0005648318,-0.010201658,-0.017684357,0.05989021,0.0
0.028759683,0.45689052,0.38467592,1.4999989,0.0
9.870873e-5,0.0017836487,-0.02530275,0.9822188,0.0
-0.00033884947,-0.0061203246,0.008846509,0.18354996,0.0
0.0077972077,0.13925119,0.94646376,1.4999996,0.0014298732
0.012486315,0.21924476,-0.010016761,0.7989119,-0.22964476
0.0065782666,0.11786127,0.5644287,1.4999995,0.0013730264
-0.00025205725,-0.004552729,0.021005265,0.0,0.017464414
-0.007204765,-0.12888059,2.6461709,0.0,0.05443444
-0.00070858345,-0.012797628,1.3823582,0.0,0.5424297
-0.0073243217,-0.13097753,1.2955958,0.0,0.048315402
0.29998446,1.2749846,3.8999996,-0.7051311,-2.952543
0.0170984,0.0,-0.0021699676,0.8839174,-0.056168217
0.0,0.07574573,0.19581419,1.4999954,0.012586385
-0.0014607885,0.0,0.005280902,0.66861206,-0.00022037863
0.3,1.275,0.0,1.5,-0.87691194
0.0,0.088352665,0.0008872706,1.4394127,-0.11518258
0.0,1.2749999,0.92988265,1.4999999,-1.0402431
-0.0013636567,-0.024622377,-0.011919107,1.5,0.13337134
0.01285893,0.2254185,0.29445156,1.5,0.24652721
0.021640662,0.36015132,1.2112608,1.5,-0.20613414
0.07135132,0.81199664,1.8051404,1.4999994,-0.0046209
0.03562062,0.5368838,0.8111213,1.4999985,-0.009092907
0.013897257,0.24246185,0.07916942,0.7341085,-0.25262436
-0.0005172812,-0.009342918,0.0,0.33153346,-0.00411897
0.0019940098,0.03598969,0.0,0.72778994,-0.0020271374
5.2321742e-5,0.00094504433,0.021568744,0.55436045,-0.042974968
0.29999968,1.2749997,0.680261,1.4999954,-1.3478566
