1,2,3,4,5
0.0032900823,0.05930564,-0.0059896396,1.2945737,-0.09629317
0.0014618081,0.0263932,-0.0037880682,1.2089288,-0.06911392
0.29999998,1.275,2.872321,1.5,-2.792522
0.0031651666,0.05706267,0.0,1.2116638,-0.0012063237
-0.0010845114,-0.019584619,0.015149584,0.004621,-0.022876598
0.00029071845,0.005250902,0.010300316,0.9045955,-0.04722894
-0.16783535,-1.1040351,3.8999999,0.36880898,0.0010992722
0.0038485802,0.069320895,1.0888478,1.5,0.18338047
0.14600205,1.0613015,0.19335106,1.5,-0.39464584
0.3,0.0,3.0456927,1.5,-0.62295336
0.29999998,0.0,3.5090258,1.5,-2.5584555
0.3,0.0,1.1904525,1.5,-0.65202105
-0.0021933229,-0.039580815,-0.011178187,0.26584357,0.0
0.031086244,0.48534393,0.39159292,1.4999987,0.0
-0.0022045495,-0.039783053,0.009766601,-0.008779914,0.0
-0.0022032196,-0.039735503,-0.008515047,0.55538857,0.0
0.005187369,0.093223855,-0.025696239,1.4999888,0.0
4.1683426e-5,0.000752678,0.024681835,1.1179701,-0.0559082
-0.0012364201,-0.022326373,-0.010538466,0.112073034,-0.023979614
0.29999998,1.275,3.9,-0.038162388,-2.6702673
0.29999924,1.2749993,3.8999996,-0.5313829,-2.90853
0.29999876,1.2749988,3.8999996,-0.026616732,-2.922549
0.29999998,1.275,3.9,-0.2033322,-2.7915168
0.00041676222,0.0075273262,0.0,0.52999103,-0.052689616
0.008956738,0.15939441,0.0,1.4999831,-0.0217006
0.3,1.275,0.0,1.4834193,-0.85165364
0.29999965,1.2749996,0.0,1.0628449,-1.3333504
0.3,1.275,0.0,1.474367,-1.0884202
0.29999965,0.0,0.8691018,1.4999996,-0.23901188
0.2999996,0.0,0.58716035,1.4999998,0.043346364
-0.005354969,0.0,-0.013229494,1.3535473,-0.00019019496
0.29999983,0.0,1.3435782,1.4999999,0.09169939
0.0011746999,0.021212073,0.0,1.3694657,-0.06110675
0.3,1.275,0.0,1.5,-0.60407495
0.29999936,1.2749994,0.0,1.2293817,-1.4689963
0.29999936,1.2749994,0.0,0.60502726,-1.4705215
0.0014714986,0.026567534,0.0,1.3245254,-0.06510671
0.3,1.275,0.0,1.5,-0.6842269
0.00039324697,0.007102815,0.00617068,0.69903153,-0.00071099284
0.059259985,0.73932487,1.1681064,1.4999993,0.010867396
0.0,-0.004071071,0.02518811,0.33783454,-0.039158322
0.0,1.2749997,1.3229434,1.4999994,-1.0793201
0.0,1.2749996,0.61693794,1.4999994,-1.0527096
0.0,0.05445567,0.007520562,1.1695709,-0.08716962
0.0,0.065639555,0.019501306,1.0118616,-0.09655021
0.0,0.0137770455,0.0008649483,0.8474596,-0.05353499
-0.0012783638,-0.023083296,-0.007802565,1.4856327,-0.018339658
-0.00111676,-0.02016676,0.0013788198,1.5,0.35196987
0.021738937,0.36277577,2.3096251,1.5,0.03733937
0.025930433,0.42055154,0.4733254,1.5,-0.0073780348
0.007888216,0.14083971,0.9994475,1.4999999,0.0013818366
-0.25642562,-1.2285995,3.8999999,1.2261568,0.0011381306
-0.03674955,-0.54896957,3.8999996,0.5742863,0.0010399879
-0.27668768,-1.250937,3.8999999,0.46778506,0.0014000136
-0.23421766,-1.202185,3.8999999,1.0966771,0.0011323667
-0.21552631,-1.1779683,3.8999999,1.0545315,0.0010786275
-0.2738965,-1.2479458,3.8999999,0.11669701,0.0013989096
-0.07852345,-0.84842324,3.8999999,0.49337196,0.0012741019
0.032940317,0.5070119,0.71679777,1.4999983,-0.006989371
-0.18171449,-1.1278195,3.8999996,0.08411433,0.001117876
-0.0007895956,-0.014261588,0.0,0.6439812,-0.0040932056
0.07323952,0.82201195,0.0,1.4999995,0.0144361155
0.3,1.275,2.3576987,1.5,-1.2218051
0.3,1.275,2.7250626,1.5,-2.7967765
0.29999968,1.2749997,1.8250268,0.51179516,-2.7426617
0.3,1.275,3.9,1.5,-3.4138925
0.3,1.275,3.6262608,1.5,-1.5232192
0.0008888322,0.016052127,-0.0061684037,1.0769821,-0.060443766
0.3,1.275,2.517641,1.5,-2.1488502
0.2999995,1.2749995,0.027989488,1.149044,-1.328357
-0.0011878394,-0.021449612,0.0042944765,0.047895987,-0.023399647
0.2999995,1.2749995,0.020540744,0.6971575,-1.3282046
0.0063345656,0.11356104,2.1227455,1.4999998,0.0013897015
0.001391049,0.0251166,0.0041931076,0.4898897,-0.059962533
0.29999968,1.2749996,1.8664969,0.0,-1.2538116
0.29999968,1.2749997,1.9123162,0.0,-1.2468683
0.29999977,1.2749997,2.4489691,0.0,-1.1527736
0.0032697006,0.058939755,0.066092655,0.0,0.045207016
0.033675123,0.5153792,-0.13594873,1.4999999,0.0
0.08502177,0.8779533,0.20709291,1.5,0.0
-0.0005042785,-0.009108092,0.00177768,0.8086214,0.0
-0.00060200656,-0.010872999,0.0037318782,0.22961171,0.0
0.29999948,1.2749995,3.8999996,-0.5024003,-2.8696353
-0.00037175597,-0.006715075,0.5064399,0.0,0.50701123
0.29999992,1.275,2.8574345,0.0,-0.8434073
0.29999965,1.2749996,1.527675,0.0,-1.2633523
