1,2,3
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.8746975e-9,-9.874705e-9,-9.874738e-9
-9.874795e-9,-9.874792e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.8747295e-9
-9.874704e-9,-9.874705e-9,-9.874718e-9
-9.874791e-9,-9.874769e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.87478e-9,-9.874754e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.879937e-9,-9.878736e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.889754e-9,0.11864002,-9.9229895e-9
-9.87472e-9,-9.874705e-9,-9.874752e-9
-9.888373e-9,-9.883612e-9,-9.909729e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
0.49085906,7.3655957e-7,-9.937352e-9
-9.874344e-9,-9.874705e-9,-9.937352e-9
0.08171114,4.0828574e-8,-9.937352e-9
-9.87467e-9,-9.874705e-9,-9.937352e-9
-9.874827e-9,-9.874828e-9,-9.8751425e-9
-9.8747055e-9,-9.8747055e-9,-9.8747055e-9
-9.874751e-9,-9.874751e-9,-9.874705e-9
-9.8747055e-9,-9.874705e-9,-9.874712e-9
-9.8747055e-9,-9.874705e-9,-9.874715e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874704e-9,-9.874705e-9,-9.8747055e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.8747e-9,-9.874705e-9,-9.874724e-9
-9.874699e-9,-9.874705e-9,-9.8747215e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874717e-9
-9.874338e-9,-9.874702e-9,-9.937352e-9
0.16239208,2.2375225e-7,-9.937352e-9
-9.874705e-9,-9.874705e-9,-9.874707e-9
-9.874704e-9,-9.874705e-9,-9.874715e-9
-9.874706e-9,-9.874705e-9,-9.874794e-9
-9.874705e-9,-9.874705e-9,-9.874706e-9
-9.874705e-9,-9.874705e-9,-9.87472e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874703e-9,-9.874705e-9,-9.874707e-9
-9.8747295e-9,-9.874705e-9,-9.874785e-9
-9.874851e-9,-9.874705e-9,-9.8747925e-9
-9.954545e-9,-9.954546e-9,-9.954557e-9
-9.874705e-9,-9.874705e-9,-9.874708e-9
-9.874708e-9,-9.874705e-9,-9.874771e-9
-9.874605e-9,-9.874705e-9,-9.874793e-9
-9.874705e-9,-9.874705e-9,-9.874706e-9
-9.874705e-9,-9.874705e-9,-9.874706e-9
-9.8747055e-9,-9.874705e-9,-9.874705e-9
-9.874706e-9,-9.874705e-9,-9.875235e-9
-9.8747055e-9,-9.874705e-9,-9.874705e-9
0.39040452,-9.92128e-9,-9.937417e-9
-9.875016e-9,-9.876297e-9,-9.876296e-9
-9.874714e-9,-9.874705e-9,-9.874721e-9
-9.8861985e-9,-9.885237e-9,-9.875486e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874702e-9,-9.874705e-9,-9.874718e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874713e-9,-9.874705e-9,-9.874722e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874732e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
0.3637164,0.00484814,-9.874705e-9
-9.874705e-9,-9.874705e-9,-9.874751e-9
-9.874705e-9,-9.874705e-9,-9.874705e-9
0.17505783,5.1819995e-7,-9.937352e-9
-9.874709e-9,-9.874686e-9,-9.937352e-9
-9.8747055e-9,-9.874705e-9,-9.874784e-9
-9.874705e-9,-9.874705e-9,-9.8747055e-9
