1,2,3
0.0036419993,0.0246358,0.47269392
0.006178959,0.016107406,0.41709414
0.041576892,0.5022698,1.4460416
0.0911663,0.012412774,1.7316244
0.012898252,1.4272523,1.221665
0.005419801,0.019856427,0.6390438
0.013622993,0.029939204,0.51550436
0.008337955,0.01696663,1.5105282
0.0075726653,0.009684961,0.090657555
0.005810078,1.1349375,1.6065085
0.0038210303,0.011351301,2.2210758
0.022527331,0.010150121,0.31728283
0.7972292,0.022716988,1.3826731
0.018223139,0.035140656,0.18487364
0.014810729,0.0019268967,1.8154908
0.030355467,0.025489824,0.17360844
0.035162512,0.00954156,0.121165514
0.008195342,0.01806788,1.3034153
0.0026893998,0.036715154,2.5883098
0.016566025,0.0056206817,1.7015727
0.008837529,0.012054908,0.8869989
0.014374994,0.014764452,0.81394017
0.006725395,0.00858138,0.37791926
0.05626496,0.57712597,2.5867584
0.01960567,0.0049603283,0.03725283
0.033170972,0.011667223,1.4923042
0.008372072,0.0050528804,0.41438222
0.010997186,0.006577984,1.3319288
0.5496266,0.1413426,1.1563293
0.7926157,0.0039125057,1.3791158
0.012663043,0.018875469,1.9589123
0.011891284,0.021696277,0.35816476
0.0063579567,0.012184285,0.10548614
0.01768938,0.023636686,0.84994555
0.02353364,0.5161094,2.33296
0.007068179,0.02147823,0.49901202
0.0152022,0.018742718,0.45571387
0.20398538,0.1192121,2.0520194
1.4068695,0.21938229,2.1955328
1.2078806,0.2631421,1.7818403
1.510393,0.33132455,1.7203517
0.01993803,1.2871313,1.6494695
0.008584174,0.018612435,1.3424208
0.0032152836,0.005187545,0.5622955
0.032007344,0.013437771,1.6464149
0.95522714,0.012091941,1.3851318
0.010881251,0.0027917437,1.0023185
0.081868015,0.020192845,0.58298486
0.024637572,0.016580904,0.58887374
0.5336288,0.050295226,0.58298486
0.08428563,0.030877447,0.58298486
0.16783455,0.014149587,0.58298486
0.003853372,0.012476606,1.1806929
0.0069798976,0.012903612,1.0873109
0.00879313,0.019865802,0.3145551
0.017018648,0.012115577,1.6120406
0.006427806,0.0035573943,0.07427227
0.023682564,0.010848841,1.9357423
0.0069489353,0.008519821,0.7483307
0.022868944,0.017020958,0.19508433
0.011959718,0.01146196,1.8560985
0.003599296,0.012473079,0.59941465
0.006512048,0.044166464,1.3390727
0.013718696,0.015059693,0.047920413
0.03264151,0.0048927935,2.025772
0.29378787,0.05367317,0.9165016
0.016764982,0.004814369,0.83317405
0.007521424,0.015917266,1.2574165
0.013086906,0.010895655,0.81357956
0.0076307287,0.01061285,1.6564056
0.016413165,0.015148064,0.53951925
0.36377263,0.02820331,1.5821304
0.019636597,0.007182597,1.2237743
0.01610911,0.004227132,2.2067118
0.010318601,0.0035501702,1.517074
0.31157404,0.006131825,1.7520199
0.40538698,0.47128785,1.488636
1.1101364,0.014231995,2.2869518
0.012091321,0.009073386,2.220634
0.027144466,0.015948905,0.55506694
0.007860209,0.021763718,0.3284693
0.0057816245,0.011160186,0.6075021
0.011054913,0.036569733,0.51686156
0.007841037,0.46670386,1.576464
