1,2,3
0.05784619,0.062669955,5.455533
0.03282082,0.07999497,2.8810406
0.015682137,0.0706417,2.0273836
0.0387384,0.048714556,2.7726808
0.09884971,2.4922574,7.9394784
0.5227289,0.04795076,7.9760633
0.03469869,2.9475105,7.978022
0.020933624,0.055741098,3.7418792
0.043589257,0.07817049,1.8143395
0.027880957,0.04177424,3.6498907
0.03637034,0.026622292,0.34993428
0.016059846,2.4026167,7.9808483
0.018024424,0.023888962,5.5250845
0.06148133,0.022256173,2.1231053
2.827205,0.071166515,7.9909368
0.043467708,0.09026426,0.9472512
0.03409237,0.008790038,7.378775
0.078445196,0.061845623,0.41241404
0.09223201,0.02190882,0.26137444
0.027463425,0.04764352,6.617162
0.009143833,0.08000156,6.022626
0.05514236,0.017269257,4.77219
0.05188546,0.025509486,3.326937
0.04585383,0.03743855,4.25582
0.03114626,0.053157676,1.3819829
0.39486328,3.813284,7.58605
0.04743184,0.02226409,0.12703589
0.073510736,0.038584504,5.2270484
0.050035484,0.01776377,2.8190951
0.03728962,0.026324276,3.872374
3.8572376,0.9919317,8.0
4.653594,0.02623539,7.962743
0.05610483,0.053153224,4.4585147
0.039679263,0.06769538,1.3774463
0.019635344,0.07043058,0.33618203
0.056382928,0.058732282,1.8972427
0.0701897,2.2673416,7.147727
0.04726772,0.048245303,1.7636219
0.037540182,0.04594006,1.8278693
0.46340093,0.83662146,7.220419
4.881263,1.5396082,6.434552
6.0,1.8467114,6.230583
6.0,2.3252106,6.148279
0.054393787,4.9757895,6.733161
0.03896224,0.07356211,3.3270984
0.015795834,0.035146046,3.8171253
0.112880714,0.049685486,5.2713003
2.195842,0.07520986,7.9203835
0.033372838,0.008536019,2.5913365
0.5745436,0.14171192,4.0913434
0.05163219,0.0625483,1.5342536
3.7449667,0.35296813,4.0913434
0.5915102,0.21669564,4.0913434
1.1778502,0.09930079,4.0913434
0.017692775,0.04274153,3.7025058
0.038300365,0.042810574,3.305925
0.057490982,0.05975741,1.4727588
0.039268967,0.026178984,4.1109123
0.032884765,0.008577202,0.3538902
0.07330175,0.022403147,5.8526664
0.020337567,0.046652753,4.460948
0.051208746,0.037253745,0.5490973
0.06049492,0.025606072,6.9889703
0.021983873,0.05199053,2.7772648
0.026413212,0.094832,7.7004576
0.08184459,0.056528233,0.24597245
0.06952873,0.029013595,4.483277
2.061781,0.3766743,6.431938
0.043585975,0.015701877,4.3169703
0.047256693,0.05281721,7.1081414
0.03709252,0.045225687,2.4713182
0.022200799,0.071232684,3.4587073
0.07185171,0.055699173,2.8796465
2.5529287,0.08140058,4.2754455
0.06783808,0.028323665,4.141836
0.057766084,0.020811811,7.3096576
0.031243177,0.0073610046,3.6933203
2.186603,0.04303275,4.354702
2.844975,3.3074622,4.382759
5.2475452,0.046565756,7.9527555
0.03911462,0.033327304,5.7751136
0.0877146,0.03580009,3.5563216
0.04166025,0.045231476,0.678891
0.014839502,0.041126747,4.092695
0.034316905,0.07580007,1.8682749
0.04132415,2.6935654,7.9605823
