1,2,3
0.0024750114,0.023341486,0.62396806
0.0061406987,0.026020002,1.6809952
0.4765939,0.013108167,1.5682272
0.0031625344,0.011044883,1.2839749
0.010123053,0.0014202169,1.1411314
0.00875727,0.03575847,2.1113265
0.28739676,0.008158589,1.882026
0.2955928,0.0044612023,1.3514223
0.0042368406,0.019144462,0.31009144
0.019615216,0.015568579,1.3691797
0.02294389,0.0070424476,0.94358486
0.0074726315,0.0037612692,1.0565065
0.010932403,0.020918865,1.7434827
0.03137676,0.0064259847,0.57292867
0.024839915,0.33399916,1.1476141
0.016028136,0.019006245,0.906327
0.01771443,0.0058282735,0.77007604
0.0068128332,0.005160761,0.87582
0.00798018,0.009920113,0.3926728
0.0062734736,0.016309557,0.94088745
1.0436761,0.0154969515,2.0008771
0.018636748,0.012588164,1.1658895
0.0070850034,0.0062365113,1.0216814
0.029317917,0.012206469,0.86752987
0.15780511,0.56722796,1.7504199
0.0058268723,0.031237353,0.98167205
0.023018952,0.0076141236,1.0968059
