1,2,3
0.3195587,0.008514135,1.7005213
0.007714626,0.010948069,1.3096397
0.33445635,0.5904193,1.750413
0.13700458,0.008153012,1.1460216
0.012582164,0.008014836,1.7769597
0.025682852,0.0103314435,0.8713317
0.8949951,0.0059084217,1.1727964
0.103123344,0.020202348,1.8127824
1.8847361,0.025635283,2.5107682
0.013746156,0.0070358696,1.9473915
0.010855299,0.008470683,2.1747837
0.3396954,0.02758085,1.8222369
0.00806334,0.003339556,0.7476991
0.0067644725,0.032478593,1.9025418
0.010131464,0.0047615226,0.157632
0.019899061,0.020660108,1.0492541
0.012738929,0.0044991397,1.1902559
0.36864743,0.014508049,0.58298486
0.012469687,0.0025840919,0.58298486
0.29466137,0.004416249,0.58298486
0.32646713,0.018705796,0.58298486
0.04069333,0.0024852813,1.9208417
0.009496918,0.010966822,0.8031505
0.0039149118,0.013463427,1.3643715
0.02516714,0.023149533,1.242279
0.009003721,0.530376,1.4363027
0.031800725,0.0045152633,2.0837998
0.008380162,0.0049056755,0.00638137
0.0071130446,0.006645219,0.5761357
0.025165632,0.016488485,1.4824351
0.006692369,0.009648223,0.29032007
0.008430583,0.007798275,1.2285128
0.011285515,0.010050172,0.69128084
0.006486182,0.056005213,1.3024701
0.022668878,0.009040616,1.8082888
0.015788924,0.01558361,1.0685555
0.21905658,0.03779288,0.9165016
0.21136157,0.06634809,0.9165016
0.017010668,0.22066596,1.7434832
0.019936094,0.21239434,1.6157738
0.011385456,0.007949675,0.057205625
0.016576085,0.021287814,0.023193507
0.010141372,0.05085181,1.4598615
0.014871294,1.292161,1.6706368
0.0029525557,0.01851306,0.21192436
0.0096536325,0.014957153,0.5425025
