1,2,3
0.08135848,0.05740266,2.8829777
0.005854642,0.0870855,2.7844927
0.11540059,3.279342,7.0154324
0.020792944,0.061943028,2.1620035
1.4729568,0.88068986,7.132918
0.06942791,0.0059985374,5.7523923
0.046540737,3.9154532,6.9099307
0.104548946,0.006981718,1.9276333
0.03901517,0.015099494,0.0208869
0.07140996,0.043063227,4.850432
3.4941072,0.7996086,4.0913434
0.086585574,0.04793567,4.0913434
0.59697586,0.052542157,4.0913434
0.091252945,0.04307917,4.0913434
0.005023361,0.07707903,6.4539237
0.05360642,0.09030959,3.1965446
0.06535601,0.043737464,4.385827
0.0704731,0.026721733,7.7369175
0.09704612,0.0236846,7.950021
0.017922701,0.057537626,2.4853954
0.044135977,0.06585248,4.266506
0.008600754,0.065343045,1.3872985
0.014579529,0.03491627,6.4334188
0.017686157,0.08645881,6.4705796
0.019152574,0.041272547,0.26922107
0.01034236,0.06488813,1.9732524
0.036568806,0.060548615,3.4128094
0.02902316,0.054789443,6.431938
1.2219318,0.18949668,6.431938
0.005680041,0.033660226,1.9380741
0.03317421,0.049586102,2.756405
0.022583334,0.05141698,4.708319
0.013107447,0.060188025,1.1676186
0.08311936,0.06621825,3.1674201
0.08152688,0.005140754,0.094929874
0.029078323,0.09845138,2.0320709
0.038686365,0.08617301,5.0386443
0.041326564,0.04337598,6.568899
0.01931149,0.025610816,4.967671
0.036129132,0.0802269,3.0216544
0.04504975,0.024972202,7.8338027
0.026479939,0.027061181,6.276467
0.022650968,0.055812873,1.1191436
0.050905827,0.052852973,2.169653
0.05364871,0.039020102,3.2368727
0.071968205,0.01410676,4.5088205
0.056610208,0.011626399,3.0886147
3.4228065,0.024819253,5.0647593
0.062286794,0.033793285,5.6240172
1.9208124,0.0139617445,7.9674625
0.08185612,0.0047940104,6.7569003
0.057034392,0.015426587,0.06513011
0.015578231,0.057037324,6.7807326
0.087869674,0.02750461,1.0120701
1.7521913,0.048520796,7.989112
0.07204416,0.02292882,0.49482444
0.02664655,0.031104298,5.4663167
0.033150945,0.016845563,1.2015616
2.571672,0.05322566,4.385862
0.033376787,0.023816977,7.299637
0.042021114,0.0170882,3.6281173
1.6877271,0.07741768,6.431938
2.335613,0.1925515,6.431938
0.01721979,0.05914791,5.4331565
0.0839384,0.014755507,0.9309695
