1,2,3
0.014122855,0.0106217135,1.0039914
0.0026271301,0.013387426,1.4008068
0.014362827,0.019435944,1.638292
0.014955523,0.017555226,1.6840175
0.717326,0.03283657,1.1681795
0.0051264763,0.010782662,0.848451
0.014627505,0.02270682,0.936938
0.011968586,0.0050111013,0.95336586
0.0022713577,0.025792623,1.1298052
0.004181984,1.0116909,1.6709571
0.01788436,0.031691235,1.0542688
0.020507144,0.027064765,2.5830917
0.008754523,0.013820735,1.9108795
0.010339081,0.6617697,1.2410513
0.0064533986,0.0072226143,1.3981733
0.14880772,0.026374491,1.5468912
0.005263332,0.007824423,1.3002995
0.013029947,0.012712161,1.0842137
0.03481504,0.013217407,0.87522113
0.0015074506,0.025256002,0.45634753
0.053509057,0.52251387,1.4697274
0.004249426,0.026091214,0.72605366
0.2937496,0.1254915,1.8455421
0.028520146,0.0014065187,1.7970908
0.009035814,1.2620733,2.0092828
0.03052296,0.00247687,0.39140475
0.007958841,0.003925437,0.0052097444
0.011669344,0.017183008,0.928038
0.49788332,0.11393804,0.58298486
0.012337814,0.008527802,0.58298486
0.08506444,0.007486842,0.58298486
0.029006284,0.016389398,0.58298486
0.001880845,0.035700016,1.7930014
0.025658887,0.0375674,1.4852934
0.0286869,0.0073549114,0.8446504
0.033148825,0.008763589,1.1680458
0.042660326,0.011101163,1.3662815
0.006405754,0.017601475,0.69922113
0.0105393855,0.029714324,1.3044306
0.0018774247,0.026152458,0.31519726
0.003968851,0.011112875,2.1722016
0.0032964882,0.035634313,1.1230648
0.0036066857,0.0067402082,0.06699749
0.0041626077,0.027145078,0.35302186
0.006213005,0.024252426,0.49623275
0.004135664,0.019130249,0.9165015
0.17411585,0.027001806,0.9165016
0.0019354431,0.016154207,0.30619532
0.005907089,0.016335549,0.40154314
0.007404523,0.012611551,1.98623
0.004336852,0.01968655,0.25015703
0.020784909,0.019832866,0.62932074
0.016575854,0.0013152586,0.04257586
0.0041537415,0.02104043,0.5355872
0.0148779,0.015439315,2.0633566
0.007831312,0.0111002,2.0921183
0.0089532165,0.0060798405,0.8449984
0.012536077,0.02251223,0.7393267
0.019781834,0.009642532,1.4199861
0.008103619,0.005571985,2.1500797
0.010611972,0.013395184,0.4043654
0.017839277,0.01159591,0.3871384
0.01200767,0.013850484,0.7965248
0.016779719,0.0030555255,2.1522067
0.012080471,0.0020839036,0.4911774
0.4877235,0.0053324755,2.036904
0.02389916,0.008157014,2.566228
0.845001,0.004491431,1.6522274
0.012426891,0.0013419475,2.4477687
0.017854234,0.0038154921,0.014536518
0.0034537814,0.024029462,1.8128742
0.031419985,0.00953255,0.1731454
0.69312423,0.022341803,1.6882819
0.011510731,0.0058837747,0.18854007
0.009385458,0.0106810415,2.1271956
0.0106362635,0.006036856,0.2545943
0.3664434,0.0075842356,1.2929024
0.013903164,0.0045413403,1.699129
0.014027795,0.006176181,0.8122367
0.24048808,0.011031412,0.9165016
0.43863025,0.027438043,0.9165015
0.008206463,0.01835073,1.6416389
0.018031308,0.004133329,0.31877792
