1,2,3
3.0762792,0.06868585,4.354703
3.1684928,0.075472005,7.969342
0.06662959,0.05630769,1.114554
1.8148463,0.064499736,7.9722195
0.035182495,0.019189967,1.4496012
0.039247546,0.031672847,3.8061984
0.063379444,3.0188882,7.990853
0.069940515,0.060195204,2.1942346
3.7448025,0.10179575,7.983092
2.3450859,0.03705258,7.9958496
0.043070193,4.7277927,7.9809136
0.074676685,3.0381494,7.0611486
0.032247428,0.055532724,4.950441
0.031414825,0.06278415,1.0260127
0.03943385,0.037013464,5.240982
0.033932466,0.050847236,3.3140123
0.011469778,0.05254617,0.70779836
0.50150794,6.0,6.4716115
0.016099438,0.059299216,1.4415517
0.019563876,0.08781383,4.4407187
0.43252146,0.8091981,7.198847
0.04351223,1.9978651,7.9293976
0.31540346,0.08202926,4.0913434
0.15049481,0.05055432,4.0913434
0.032569136,0.06667684,6.461695
0.7543331,1.9306512,6.196466
0.06337541,0.055129234,5.9411187
0.06016615,0.02322371,2.9414568
0.06971179,0.031587936,1.0408697
0.024269387,0.07255077,3.70556
0.039606705,0.042946223,3.2260861
0.042674005,0.027089618,5.007553
0.0022871546,0.026268862,0.015515525
0.070647284,0.017126251,4.340845
1.7686474,0.03610892,7.9761233
0.018540097,0.024141124,7.908472
0.04336677,0.053686634,5.258554
0.119657025,2.4902272,6.209266
0.048342045,0.027232695,3.5258613
0.026060766,0.05833438,2.6240327
0.04138001,0.05236614,0.4956866
0.07412973,0.015631514,3.8927627
0.030946251,0.050506182,2.7719607
0.96024376,0.0185976,6.501501
2.5345457,0.08018918,7.985916
0.03761595,0.0266597,3.6048682
0.063190594,0.017517434,0.43184412
0.020512244,0.2732047,7.983077
0.06347569,0.008491629,4.0217447
0.057974473,0.03437004,2.202137
