1,2,3
0.0047811903,0.046538748,2.1798508
1.3743979,0.2162157,2.194034
0.027608823,0.22799431,1.7444334
0.008871304,0.009161319,0.74763083
0.025118629,0.6532664,1.8892242
1.8667907,0.35254413,2.238002
0.007964123,0.010508906,0.9907966
0.12150233,0.11988435,2.2405436
0.01593374,0.024181966,1.1834729
0.022638075,0.007722718,0.058788765
0.037706353,0.005332384,0.7318152
1.3264847,0.03416,1.6619735
0.019735252,0.010498017,0.45707524
0.012246641,0.13366835,1.4228389
0.012286391,0.017526656,1.6948681
0.015673231,0.32159087,1.8710005
0.0084886765,0.0072893905,0.21902834
0.023167623,0.0094919605,1.3172324
0.007658874,0.36236304,1.7434825
0.0099201705,0.016962836,0.72202593
0.0026210796,0.02447259,0.20919055
0.012077356,0.033214405,1.4912305
0.005314882,0.007936684,0.92295057
0.022829128,0.6095649,2.2922294
0.014185164,0.024928074,1.2414742
