1,2,3
0.55505836,0.021234721,7.973779
0.06402157,0.0262351,0.017557885
0.05960265,0.03285915,6.6285963
0.051636476,0.026159324,4.3076434
0.081090294,3.313757,7.977606
0.014418411,0.05840968,5.911911
0.0567355,0.044851985,0.96652067
0.080375925,0.02482772,3.5471056
0.026672408,0.027141627,3.7746294
0.04114444,0.06344561,1.09728
0.044500448,0.017643338,1.0550241
0.021471102,0.059982575,7.0771375
0.03237736,0.06930402,2.9089704
0.038708035,0.02165405,1.0873151
0.021244345,0.14456199,7.118846
0.08529939,0.04575926,5.7752924
0.029080318,0.042539492,6.2914267
0.038820446,0.020800786,3.0557044
3.8886435,0.01993361,3.6912155
0.033446707,0.03366201,4.3082967
0.026505217,0.0729807,2.0522554
0.018901816,0.08033747,4.324493
0.038040742,0.06947161,1.3603035
0.035929956,0.08060246,1.7077258
0.07273559,0.015998676,5.054376
0.039987843,0.03435288,1.7809303
0.026857933,0.018076984,0.8588723
0.0587067,0.042122692,0.19430384
0.104242384,0.060957134,6.5255585
1.5228233,0.15784691,4.3635764
0.032584447,0.0550071,1.5930536
0.03168269,0.0822408,2.1835585
0.041728526,1.2683326,7.9844537
0.056876246,1.7668228,7.9455256
0.0845302,0.02504322,5.884607
0.038496226,0.031893935,6.2630477
0.07040008,0.030965392,0.47925568
0.031499945,3.8343422,7.9684296
0.122826494,0.52723366,7.9548907
0.07609568,0.048733424,3.3969643
0.07394869,2.4636827,7.9553065
0.04370744,0.056806315,3.0872698
0.025380408,3.1051054,7.9813128
0.04076735,0.02158792,6.4552083
0.05077921,0.076091506,4.6101465
0.025973877,0.07996252,0.68020266
0.02112593,0.07375487,5.7270327
0.0043411823,0.020074619,5.0051336
0.017806657,0.028221134,2.8019524
0.047026254,0.036361054,5.089576
0.038313203,0.29133803,7.2477193
2.7835479,1.1726344,6.8530073
0.062923215,0.0527767,7.036983
0.05096233,0.05103795,5.133132
0.033664197,0.0566517,4.5440736
0.03777828,0.04766336,4.9387274
0.039122757,0.076835446,6.164666
0.05842796,0.058824223,0.071290314
0.016896868,0.044274207,4.728914
0.051410086,0.056363456,4.5791216
0.04253114,1.221532,7.9611096
0.015812168,0.084560044,6.0806527
0.040025502,0.022024797,3.9881427
0.018562716,0.009879203,0.020064933
0.01527537,0.049484994,3.6668148
0.02448008,0.053901065,6.3670216
3.3446999,0.09199219,6.079398
0.02190311,0.030402634,3.6363788
0.064976715,0.008159796,4.3544893
0.033315733,0.0739079,6.0813484
1.1612598,0.027515294,7.9715977
1.4473888,0.009407287,7.999693
0.023080591,0.040601093,1.3856715
0.07344144,0.04161499,3.8919446
0.08768069,0.014876863,3.7454689
0.0434471,0.009818222,5.6429954
0.07672284,0.14680706,6.159125
0.06796777,0.016327182,3.0777662
0.1743247,2.3439808,6.213503
0.04019532,0.08149515,1.9510213
0.07991472,0.03874934,1.908194
0.01481187,0.024188768,1.8508368
0.0483303,0.045084048,1.7398636
0.02224564,0.048065737,6.001364
2.7977378,0.03308455,7.9964023
0.07584573,0.03445808,5.7476935
0.027216751,0.014966477,4.197917
0.06841433,0.052728593,1.8435658
1.1074643,3.980763,4.354962
0.022328699,0.06548808,4.528981
0.06239728,0.016421158,5.677185
