1,2,3,4,5
0.08116314,0.14403635,0.16794117,0.0,0.06490298
0.030054733,0.04891087,0.056588374,0.0,0.06009028
0.10272034,0.18334553,0.21343867,0.0,0.06696815
0.061961874,0.07069985,0.07437763,0.0,0.06060085
-0.00041870223,-0.00081370154,-0.0007588658,0.0,0.024815151
0.010508698,-0.001051253,-0.0008551867,0.0,0.012721095
0.05637571,0.050189476,0.05059278,0.0,0.059838213
0.020995235,-0.0018642674,-0.0016121815,0.0,0.025416369
0.048878968,0.09012751,0.09099182,0.0,0.05980991
0.04158228,-0.030221932,-0.032251757,0.0,0.05801623
0.03995821,-0.053531386,-0.088672206,0.0,0.05917281
0.051558264,0.018857595,0.017770473,0.0,0.059032626
0.039970465,-0.05351829,-0.07747999,0.0,0.05918492
0.03988319,-0.053841818,-0.0585982,0.0,0.059007615
0.041095242,-0.032827128,-0.033880863,0.0,0.058016233
0.08219975,0.005670801,0.10368717,0.0,0.10522019
0.029609555,0.02808952,-0.0013906872,0.0,0.03619924
0.11629994,0.071241364,0.09377479,0.0,0.14054728
0.037195303,0.036385346,-0.0004743574,0.0,0.04521854
0.06769785,0.039095126,0.028429253,0.0,0.088536434
0.11690523,0.06253802,0.043053254,0.0,0.14127824
0.03963069,0.021827552,0.015601697,0.0,0.052044228
0.11669575,0.062943995,0.07611296,0.0,0.14102766
0.11802609,0.06328933,0.06387046,0.0,0.14263344
0.111889586,0.061184827,0.042464126,0.0,0.13525982
0.084056586,0.13163772,0.14876981,0.0,0.0767086
0.065472186,0.058675367,0.056510963,0.0,0.06906128
0.011316426,0.009120405,0.008566254,0.0,0.01419762
0.07053288,0.061024584,0.058073428,0.0,0.07493202
0.037284426,0.035312373,0.034858514,0.0,0.045589417
0.0078025083,0.0063073295,0.0058462177,0.0,0.009783816
0.06147524,0.02156124,0.011919956,0.0,0.071853444
0.016054222,0.014293814,0.013772138,0.0,0.019833686
0.05821914,0.050985307,0.04855005,0.0,0.068835534
0.0838871,0.16063368,0.19176066,0.0,0.07041374
0.06124288,0.07687304,0.07725299,0.0,0.063186996
0.12653813,0.033079404,0.0,-0.10226759,0.14791988
0.12798458,0.034532018,0.0,-0.10226759,0.14936459
0.057726327,0.05543659,0.054850284,0.0,0.06001756
0.045689516,-0.016978197,-0.034667507,0.0,0.058972772
0.05691725,0.05418818,0.053694785,0.0,0.059060227
0.03304603,0.031121884,0.030911325,0.0,0.04044933
0.011466878,0.00911358,0.008830681,0.0,0.014417367
0.041719694,0.039511286,0.03888279,0.0,0.05102503
0.045224994,0.03802033,0.035604175,0.0,-1.0009902e-5
0.05886575,0.06431981,0.06679396,0.0,-1.0009902e-5
0.00054777425,1.7428125e-5,-0.00015290867,0.0,-1.0009902e-5
0.10820459,0.0025143363,0.0031510575,0.0,0.13078247
-0.019311123,-0.015400191,0.0,-0.08271757,-0.015620745
-0.037093956,-0.00017296043,0.0,-0.089102946,-0.025302742
0.036174648,-0.00039055344,0.0,-0.01833889,0.048523
0.107679866,0.15846387,0.1790426,0.0,-1.0009902e-5
0.08994533,0.12423967,0.13784596,0.0,-1.0009902e-5
0.06671083,0.07942185,0.08454857,0.0,-1.0009902e-5
0.01248407,0.01030164,0.009839085,0.0,-1.0009902e-5
0.099452734,0.14261279,0.15984604,0.0,-1.0009902e-5
0.02694166,0.00728757,0.0,-0.018056622,0.031424332
0.05388166,0.031764373,-0.0004532355,0.0,0.05989088
0.041275296,0.041628785,0.0636055,0.0,0.061094616
0.021883875,0.012132772,0.008721942,0.0,0.05918604
-0.002033911,-0.003906944,-0.0040709698,0.0,0.012613281
0.048824064,0.09097067,0.09115624,0.0,0.059905823
0.128953,0.035461716,0.0,-0.10132199,0.15034588
0.074785784,0.020383231,0.0,-0.053614065,0.087218314
