1,2,3,4,5
2.0865098e-8,-0.0014059675,-0.0011612567,0.0,0.051962595
0.05225571,0.005499926,0.036929224,0.0,0.0609556
0.096530996,0.002715853,0.0,0.0582845,0.115847684
0.09653095,0.0027158097,0.0,0.058284454,0.11584764
0.010665836,0.009381901,-0.0017223042,0.0,0.013210173
0.06642313,0.017299227,0.0,-0.1026981,-0.044352446
0.06778563,0.01865271,0.0,-0.099243306,-0.04256388
-0.021634884,-0.009425844,0.0,-0.09860214,-0.03556946
-0.026326539,-0.009107133,0.0,-0.10115696,-0.040050186
0.011557357,-0.017989755,0.0,-0.058126897,0.007309993
0.013997236,-0.024516674,0.0,-0.053366102,0.011863723
0.040838715,0.0388131,0.03859683,0.0,0.04991011
0.03495833,0.033680234,0.03351499,0.0,0.042613734
0.045262937,-0.018791702,0.0070463526,0.0,0.067663535
0.028999114,0.027526783,0.027075328,0.0,0.035440672
0.02872643,0.01719193,0.017469618,0.0,0.023633596
0.028446399,0.100563,0.10062178,0.0,0.023420192
0.08420478,0.074040875,0.070780255,0.0,0.08789563
0.084083885,0.07343621,0.069974944,0.0,0.08789218
0.06559101,0.01753106,0.044877328,0.0,0.0656786
0.04511417,-0.0019127652,-0.0016986945,0.0,0.054623187
0.032461032,-0.0037833152,-0.0033654682,0.0,0.039299145
0.04585039,-0.0027094262,-0.0021049406,0.0,0.055514976
0.04883158,0.04276157,0.042851057,0.0,0.059235256
0.05189221,0.067963116,0.06822125,0.0,0.06076512
0.053835057,0.03036167,0.021721205,0.0,0.060041673
0.045349885,0.039125185,0.037168916,0.0,0.06106763
0.044786874,0.03759675,0.03501104,0.0,0.06001626
0.11710381,0.062619634,0.042829074,0.0,0.14151804
0.052677583,0.030328233,0.02203553,0.0,0.068893895
0.11914751,0.063549004,0.04933419,0.0,0.14398664
0.05733787,0.03299621,0.023823678,0.0,0.07499612
0.019219378,0.010558197,0.007502109,0.0,0.059185836
0.009874182,0.0041512074,0.0026642496,0.0,0.05918533
0.031237727,0.029067626,0.028298153,0.0,0.03831029
0.08497624,0.12472807,0.13931161,0.0,0.07926351
0.024193639,0.022263015,0.021716673,0.0,0.029726956
0.07204267,0.1368234,0.17433554,0.0,0.061433665
0.06677373,0.059555657,0.05758685,0.0,0.07051082
0.077105105,0.10252174,0.11185369,0.0,0.0742437
0.023001123,-0.0036736263,-0.0027526333,0.0,0.027844934
0.00084360037,-0.0016835912,-0.0013315851,0.0,0.0010211822
0.04882238,0.012510402,0.01315864,0.0,0.05990336
0.09871604,0.0049562156,0.0,-0.10226759,0.11999365
0.1285448,0.03509476,0.0,-0.10226759,0.14992411
0.12406546,0.03059735,0.0,-0.10226759,0.14544989
0.1285223,0.03506906,0.0,-0.10226759,0.14990251
0.057521336,0.055639118,0.05497223,0.0,0.059633072
0.0357235,0.03245906,0.03167363,0.0,0.04403104
0.050399255,0.047886282,0.047492098,0.0,0.05992172
0.07514788,0.09580049,0.1043511,0.0,-1.0009902e-5
0.07485453,0.095302306,0.104003035,0.0,-1.0009902e-5
0.039623596,0.027295306,0.022720845,0.0,-1.0009902e-5
0.053160872,0.05332848,0.053791285,0.0,-1.0009902e-5
0.024974465,0.0139615545,0.00981265,0.0,-1.0009902e-5
0.06961028,0.08542184,0.091638744,0.0,-1.0009902e-5
0.10822275,0.055619944,0.05578487,0.0,0.13079575
0.008298647,-0.0016644223,-0.0014863248,0.0,0.010045697
0.05200459,-0.0019625474,-0.0018631567,0.0,0.06297029
0.036377005,0.009856984,0.0,-0.024189884,0.036492083
0.067743495,0.018608715,0.0,-0.1026981,-0.044352446
0.05709959,0.008054349,0.0,-0.10269834,-0.04435321
-5.1035226e-5,-5.981121e-5,0.0,0.001471753,0.050201073
0.0144758215,0.003798867,0.0,-0.007975537,0.052205447
0.06780268,0.0186688,0.0,-0.05542354,0.011008153
-0.00011757898,-0.00012480898,0.0,0.002163787,0.032562442
0.029645126,0.0076974817,0.0,-0.017783433,0.04318951
0.004170659,-0.0007238196,0.0,0.002156015,0.004599988
0.027664835,-0.00026726397,0.0,0.0036518057,0.032800246
0.03969454,-0.00034204288,0.0,-0.013459278,0.051740058
0.00041798607,-0.00037187853,0.0,-0.05344507,0.012622228
0.035684433,-0.00017437701,0.0,-0.014183398,0.046996497
0.038670946,-0.000323554,0.0,0.003617172,0.046155203
-0.03456243,-0.00039448502,0.0,-0.08711747,-0.02264941
0.008226562,-0.00023911866,0.0,-0.04567517,0.020439303
0.015472746,-0.00020335468,0.0,0.0022813561,0.018312637
0.028334124,-0.00045101004,0.0,0.0029389912,0.03374047
0.08248571,0.109840296,0.12083476,0.0,-1.0009902e-5
0.104276486,0.15179916,0.17069988,0.0,-1.0009902e-5
0.07866378,0.10246944,0.11212663,0.0,-1.0009902e-5
0.00559108,-0.020850107,0.0,-0.065079816,0.00058165984
0.055734124,0.054332297,-0.00085816305,0.0,0.05725762
0.04869778,0.055199947,0.074215814,0.0,0.06003175
0.11518561,0.20399818,0.23700061,0.0,0.06930475
0.0014263269,-0.00010469715,-0.000185413,0.0,0.0017731506
0.053855024,0.055020414,0.055618186,0.0,0.060134605
-0.0011161466,-0.0021375862,-0.0017561076,0.0,0.027821675
0.057245053,0.062134903,0.07913477,0.0,0.06021571
0.006629044,-0.0029800034,-0.0023359181,0.0,0.00802454
0.049741413,0.026850913,0.027090374,0.0,0.060862012
0.029395793,0.0282323,0.028085392,0.0,0.029659472
0.045099996,-0.01646332,-0.017281232,0.0,0.05918492
0.11186207,0.11108091,0.076368794,0.0,0.1351872
0.09411668,-0.0018421003,-0.0014658122,0.0,0.11402137
0.052931514,0.003922526,0.0,-0.10269834,-0.04435321
0.047154307,-0.0017679783,0.0,-0.1026981,-0.044352446
0.06785113,0.01871737,0.0,-0.07482982,-0.009217924
0.0140576735,-0.0007454659,0.0,0.0027031354,0.01649792
