1,2,3,4,5,6
2.7747078,-0.7982664,-3.077117,3.3989146,0.0,0.31109077
1.7762482,-0.667108,-2.2925074,3.2832975,0.0,0.32395992
3.2678218,-0.7997403,-3.4301653,3.3794982,0.0,0.2939005
-0.0024940807,-0.781182,-0.1154774,-0.016325373,0.0,0.88345265
-0.0005992922,-0.0037048194,-0.017600909,-0.019298676,-0.0037942303,-5.7431814e-31
1.512346,0.47872004,0.0011020895,1.568602,-1.5883759,-3.2249908e-34
1.3304404,0.49876353,0.0010885837,2.082097,-1.5435011,1.9076344e-34
-0.00317949,0.0,-0.018355481,-0.01379512,0.0,0.39435816
-0.020124823,6.2799686e-37,-0.070907846,0.16336635,0.0,0.38543952
-0.0032795167,-2.2885535e-35,-0.017921295,-0.014468422,0.0,-7.538936e-5
0.36147085,-8.0814094e-35,-0.34649408,0.5163363,0.0,0.38383797
0.35432962,4.29481e-36,-0.3464914,0.7182939,0.0,0.38382626
-0.003634309,5.4380954e-34,-0.01812422,-0.012915499,0.0,-0.004065773
0.052045733,2.5956456e-35,-0.26411596,0.46258432,0.0,0.38542914
-0.0016609288,0.018149422,-0.04116732,-0.017793449,0.0,-0.003871823
2.4826965,-0.75048894,-2.6020393,2.627542,0.0,0.42930186
-0.085119635,-0.3175573,-1.076453,1.9184896,0.0,0.23122557
1.7953534,-0.4058514,-2.727564,1.828604,0.0,-0.012051165
-0.0056197722,-0.0006519135,-0.022114439,-0.007762082,0.0,1.2272234e-34
0.0,-0.13618593,-1.3381305,-0.011650167,-0.0040241173,-0.010726372
0.0,-0.17667186,-1.3161725,-0.01308467,-0.50796795,0.013768288
0.0,-0.017392866,-0.0900917,-0.010651994,-0.08908792,0.08137838
0.0,-0.14432685,-1.3288187,1.2204387,-0.2507712,0.0005794392
0.0,0.008861008,-0.031670984,-0.0206614,-0.0040272158,-0.004160306
0.0,-0.18065415,-1.3060633,-0.012855424,-0.7087716,0.024565458
0.0,-0.16516994,-1.3286678,-0.0010448832,-0.029235808,-0.0015207267
0.0,-0.5158003,-1.8826463e-35,-6.311011e-5,-0.5214007,0.01583376
0.0,-0.035267252,-2.3885887e-33,-0.013479963,-0.20433857,0.012340361
0.0,-0.24672104,1.6679225e-33,-0.010685151,-0.030750033,0.010042297
0.0,-0.0039456105,1.0717401e-29,-0.0039824396,-0.004058783,-0.0042808107
0.0,-0.4226536,1.9881471e-34,0.0010943797,-0.39668274,0.012387406
-0.0008243163,-1.0081559e-31,-5.7025522e-6,-0.020182049,-0.0040688175,5.7025522e-6
1.5552814,-1.9916244e-32,0.052407607,1.7441891,-1.7083788,-0.052407607
-0.0014992278,7.554259e-29,0.00022004482,-0.0146335075,-0.0037711652,-0.00022004482
-0.0029186327,-1.3552415e-28,-0.018496132,-0.014848032,0.0,0.14651139
0.33399,0.0,-0.014235034,0.8526411,0.0,0.4668797
-0.0061097913,-9.7007013e-32,-0.018789586,-0.005468618,0.0,1.0054603
-0.0042511956,-6.3134826e-27,-0.018741328,-0.011513576,0.0,0.009747615
-0.01314144,0.03240739,-0.05545581,1.7070956e-36,-0.004042056,4.2923925e-34
-0.022046942,0.44259727,-0.013212116,5.7706667e-36,-0.19471408,1.9909564e-34
-0.5495837,-0.04029421,-0.1638544,-7.4663435e-35,0.2907624,2.396717e-36
-0.0048479093,-4.0228943e-33,9.22783e-34,-0.009580351,-0.04218325,0.034053687
-0.013953816,0.04855694,-0.07180113,5.0449867e-33,-0.0040414045,-0.0039748363
-0.010959127,0.0010025189,-0.023678392,5.534275e-30,-0.0040420704,-0.0040723262
-0.0092185,0.047112275,-0.27315423,1.8197461e-34,-0.37397397,0.012592214
-0.02266551,0.08711981,-0.11096083,1.2216809e-31,-0.004037618,-0.0039010262
-0.008475868,0.050486933,-0.28167996,3.5979568e-34,0.055942524,0.0004711606
-0.96152186,-0.06608021,0.9955403,1.2325541e-33,-0.45995525,0.37425357
-0.005690471,0.0648056,-0.08820309,-2.8633723e-31,-0.0040404843,-0.004054996
-0.00021271649,0.0031591924,-0.029487697,-0.011015105,-0.0030040105,1.9312638e-35
1.707896,0.4867574,0.0011337793,1.7756025,-1.8190172,1.8854037e-33
0.06337907,0.17470203,-0.28172708,0.06877772,0.029145347,-1.6413544e-35
0.024546474,0.06968165,-0.12751402,0.020600159,0.0089979265,5.51013e-38
0.9419865,0.4579212,0.0012413074,0.9805822,-0.9030743,-1.187891e-34
0.38527852,-0.20869493,-1.6105224,1.4651228,0.0,-0.003973638
2.4064987,-0.642244,-2.636491,2.5479593,0.0,0.30891827
-0.003291591,0.06306797,-0.08650915,-0.013895916,0.0,-0.003833687
2.2445467,-0.6921785,-2.824842,2.3090715,0.0,0.26886746
0.002357292,-0.003943518,1.1028958e-33,-0.015944676,-0.008565156,-0.0040500495
-0.0023423657,-0.0039373357,-5.8805597e-34,-0.010853661,-0.0059620724,-0.004045445
-0.19918768,-0.40015945,2.5644577e-35,-0.19691108,-0.1750991,0.011461851
-0.009603304,-0.0041935802,1.9250172e-34,-0.0053091776,-0.00496812,-0.00080098986
-0.02082565,-0.003328784,6.4000382e-31,-0.029822052,0.0027336092,-0.0012080756
-0.09274284,-0.13029121,-1.2613467,2.6532e-41,-0.0039942046,-0.007396572
-0.011173996,-0.0036151237,-0.018949747,4.152605e-30,-0.0040125223,-0.004027745
-0.024384728,-0.1915472,-4.37941e-33,6.1916805e-34,0.044648174,0.008823589
-0.49351993,0.0,-0.7642242,0.18072124,0.22984381,0.24718037
0.0,-0.003949622,-4.977525e-35,-0.016642306,-0.0040542656,-0.00055194023
0.0,-0.0038937023,-1.8853626e-35,-0.013466201,-0.0040381886,-0.0016401204
-0.010956441,-0.003990639,-5.0558483e-36,-3.987401e-36,0.15177506,-0.00014430576
-0.009464648,-0.22549136,2.459259e-34,-1.9487617e-33,0.37837982,0.010880051
-0.01139249,-0.0017089621,-0.020962417,1.2223286e-30,-0.004030086,-0.003975508
1.3400841,8.2438806e-32,-2.865264,1.3439718,-2.2497604,0.12560157
0.8876957,-1.0346458e-31,-2.404109,0.88828635,-1.4215115,-0.056821752
0.020203134,5.320686e-28,-0.046932817,0.0141699575,-0.48131847,0.48458007
0.76848876,3.210003e-36,-2.158624,1.5429461,-1.5443645,0.00120639
3.769301,-0.7405819,-2.7800035,3.892909,0.0,0.330618
1.777351,-0.21774922,-1.6798248,1.7959964,0.0,-0.0024232639
1.7784418,-0.21825378,-1.6803384,1.7937734,0.0,-0.0023057654
0.0,-0.66029215,-0.584048,-0.0077472585,0.12988992,0.584048
0.0,0.02264582,0.004091514,-0.017270602,-0.00404733,-0.004091514
0.0,0.032862585,0.008403392,-0.00974072,-0.004044725,-0.008403392
1.4305218,-2.448892e-34,-2.868455,1.4559065,-2.2275877,-0.0033243794
0.041219555,0.025939617,2.3609669e-35,0.10603709,-1.1021435e-34,0.020802598
-0.00070453866,-0.0039264886,1.7620747e-32,-0.020579487,3.5889584e-29,-0.0040346403
-0.001392004,-0.0041757263,5.059237e-31,-0.017979141,-2.5710758e-27,-0.0001447565
-0.0066939536,6.5880214e-35,-0.020943802,-0.012296384,0.0017932984,-0.0038300795
-0.22093289,2.5989605e-26,-1.3220685,-0.09423019,-0.08786737,0.14519286
-0.41868916,2.6498807e-25,-0.93510365,0.114984006,0.12608947,0.21382049
-0.004650708,-0.0039683264,1.7815102e-26,-0.01008686,-0.004049805,-0.0041911257
-0.034648206,-0.50721526,-2.8598538e-35,-0.052910235,-0.44811016,0.016223554
-0.15326037,-0.22905219,-2.7649424e-35,0.16470887,-0.096991934,0.010482862
0.0,-0.1151167,-1.0828816,-0.014383914,-0.004014967,-0.00038949476
0.35490763,-7.92365e-36,-0.3464916,0.69477665,0.0,0.38382742
-0.020537337,3.214937e-39,-0.043409687,0.09432073,0.0,-4.8251044e-5
-0.012582164,0.38457492,0.0014199247,-9.4366985e-36,-0.66153485,1.3120223e-35
-0.025682852,0.27568188,-0.30354643,9.388631e-36,-0.004033761,-4.7057308e-32
-0.025449242,0.33024567,-0.0044553834,0.9260227,-0.0030470511,-8.523896e-37
1.7113241,0.49053073,0.0011348844,1.8478041,-1.8389815,2.5165849e-34
-0.3086533,-0.3344361,-0.0047391895,1.638478,-0.67633253,1.0018486e-34
1.766238,0.49248397,0.0013996217,1.8230712,-1.8787102,3.6219715e-34
1.7676595,0.4922715,0.0013996282,1.8212053,-1.8794483,2.3694605e-33
1.5698988,0.491893,0.0011193728,1.9315127,-1.737039,3.890725e-34
0.019403161,0.053487018,-0.10275953,0.009102165,0.006750163,3.4600566e-37
-0.18191509,-0.36789286,-1.6036563e-34,-0.19318007,-0.15973926,0.010892012
0.0033949376,-0.0039390395,-1.8670818e-33,-0.00880964,-0.012157953,-0.0040109293
-0.012691562,-0.004347376,-9.647619e-34,-0.014118386,0.00029436708,-0.00091130653
-0.0032431097,-0.004198334,7.329907e-33,-0.011391744,-0.011644828,-0.0012331525
0.35461938,-1.506941e-39,-0.3765125,0.72262007,-0.58298486,1.0987931e-36
0.50651413,-1.9926387e-32,-0.37632003,0.6332452,-0.58298486,-6.658427e-32
0.3874984,-3.8863e-40,-0.3765148,0.696242,-0.58298486,5.1101507e-36
0.37344995,1.7614432e-38,-0.37651855,0.70707595,-0.58298486,3.4119527e-38
-0.020799283,-0.33755562,-1.1439605,-0.0024852813,0.0,0.21816647
0.001933643,-0.13923901,-1.3465301,-0.010966822,0.0,-0.010068493
0.005020661,-0.1395723,-1.3490388,-0.013463427,0.0,-0.010121601
-0.025968628,-0.13525134,-1.3236958,-0.023149533,0.0,-0.009819706
-0.6062956,-0.048884995,-0.6141831,-0.530376,0.0,0.021227745
-0.013927371,-0.40055773,-1.0701486,-0.0045152633,0.0,0.3182735
-0.0023229592,-0.003972188,-8.517054e-29,-0.016305085,-0.00406949,8.517054e-29
0.01745787,0.04719255,-6.3126186e-34,0.0059150844,0.0051746005,6.3162397e-34
-0.06963835,-0.062390402,7.75947e-29,-0.06235217,0.08793483,-7.75947e-29
0.0046394086,0.012920446,1.4257447e-33,-0.009687031,-0.0012418083,-1.4257453e-33
0.0,0.2565433,-0.2839149,-0.013745534,-0.0041269497,-5.386065e-35
0.0,0.08378446,-0.107522085,-0.010908455,-0.0040533626,6.582407e-37
0.0,0.39369237,0.0013756707,-0.015915344,-0.19616285,4.910382e-35
0.0,0.38055396,0.0014510633,0.00032487145,-0.688843,-2.086623e-32
0.17270552,8.9069426e-33,-2.8226294e-34,0.18740627,-1.1536874,0.056820698
0.14231531,-2.6986634e-34,-1.2412545e-37,0.34286118,-0.51081306,0.5424297
0.1458787,-1.4574793e-34,-2.57845e-40,0.3392627,-0.51081306,0.5424297
-0.18762614,-0.23568718,3.5789448e-34,-0.14809598,3.904971e-34,-3.5789478e-34
-0.19043498,-0.10792624,9.18514e-34,-0.14638218,-2.6424245e-31,-9.1851365e-34
-0.0030590338,-0.0036647136,-6.7954943e-31,-0.0140496,4.4989724e-31,6.7955046e-31
-0.004530194,1.8218611e-32,-0.018814119,-0.010317383,-0.0039957645,-0.0039023785
-0.049534205,-0.07385067,-9.166988e-33,-0.060875274,-0.017323518,0.0019637477
0.0,0.40221056,0.0013934855,-0.007513759,-0.57284755,7.0188627e-32
0.0,0.009422873,-0.03223796,-0.019361665,-0.0040261303,8.561823e-37
0.0,0.03612958,-0.059210744,-0.012599946,-0.0040383902,-2.9832316e-36
