1,2,3,4,5,6
0.0,-0.16871724,-1.3251241,-0.0014045568,-0.18789998,0.0029018286
0.0,-0.17558488,-1.3157597,-0.006343154,-0.18632953,0.013831463
0.0,-0.17734568,-1.3133285,-0.015814872,-0.57869667,0.01666463
0.0,0.0791351,-0.1027939,-0.010936946,-0.004044939,-0.0041504335
0.011333122,-0.003901122,-0.018531462,-0.0033396708,0.0,-0.003993693
-0.0034622257,0.06379287,-0.08727063,-0.023341486,0.0,-0.0038378267
-0.00979742,-0.2215402,-1.2529771,-0.026020002,0.0,0.09469287
-0.46836886,-0.11706728,-0.6255929,-0.013108167,0.0,0.08497215
0.014203212,0.09293878,5.883832e-28,-0.0048145866,0.06537115,-5.883832e-28
0.0,0.4467416,-0.015947962,-0.012037458,-0.08787901,-1.4837381e-37
0.0,0.377529,0.0014466073,-0.013641791,-0.9888558,1.0579809e-33
0.0,0.3784106,0.0014603983,0.27787623,-0.7604368,-4.4481037e-34
0.0,0.40472028,0.0013822251,0.29284576,-0.25614282,-2.5661291e-32
-0.0011630475,-1.9303028e-33,1.1707924e-34,-0.019193659,-0.18129848,0.17341311
-0.0,-0.433494,-0.1131859,-0.0025604279,-0.5326585,0.5236921
-0.15722941,0.35529673,-9.7154475e-29,-0.12832792,-1.6667627e-29,9.7154475e-29
-0.18632409,0.44842514,2.460584e-31,-0.15711468,-2.5790544e-34,-2.460584e-31
-0.18453303,-0.23568675,1.613918e-34,-0.15276667,1.793201e-35,-1.6139082e-34
-0.10384727,0.23779392,3.305992e-28,-0.08454372,4.3699506e-31,-3.305992e-28
-0.19541891,0.36042392,1.1295236e-34,-0.14354964,1.8949263e-33,-1.1294774e-34
0.014861689,-2.9185636e-28,-0.041643754,0.011678993,-0.47712716,0.47838786
0.010183299,1.4805842e-34,-0.03710576,0.00815306,0.0027453562,-0.0033899506
0.0,0.014025608,-0.036885712,-0.015490102,-0.004030965,-0.0040643066
-0.0022013555,-0.0039627203,6.0107827e-27,-0.016466022,-0.004036484,-0.004179792
-0.16778813,0.43850282,-1.1188457e-31,-0.086262316,3.5273914e-32,0.012776945
-0.3507278,-0.363106,-6.300301e-35,0.7343357,-0.26349506,0.010707536
0.0,-0.114897616,-1.0831004,-0.00350443,-0.0040551685,-0.000662274
0.0,0.08711626,-0.11091513,-0.015129408,-0.0040381826,-0.004120271
-0.008036616,-8.087099e-35,-0.018460948,-0.0010834519,0.0,-0.0040649693
0.35893574,9.893678e-36,-0.34649318,0.5703414,0.0,0.38383433
-0.018185472,-0.0032308528,-5.801643e-31,-0.030865697,0.0007036241,-0.001207632
-0.017973108,-0.003385181,-8.92093e-31,-0.013903996,-0.0056476244,-0.0012094058
