1,2,3,4,5,6
-2.0409594,-4.2094975,4.2599998,-2.0003412,-1.9046485,1.0666649e-37
-0.10365775,-2.307144,0.3693852,-0.052701376,0.0,2.3966403
-0.079544514,-2.3071017,0.32461482,-0.0243195,0.0,2.3997858
-0.053638954,-1.8952687,1.9600716,-0.042026263,0.0,2.372506
-0.08228623,-1.7790803,1.8712701,-0.050994135,0.0,2.2333143
-1.0494368,-4.1590953,4.2416806,-0.13814688,0.0,2.557199e-39
-2.115898,-4.160074,4.2416806,-0.9938676,0.0,-3.5792e-41
-2.1173787,-4.158588,4.2416806,-2.0688646,0.0,8.671239e-39
-0.055629563,-0.976943,1.0355589,-0.031513758,0.0,8.02724e-36
0.0,-1.9388137,1.9516802,0.026769279,-2.860687,2.3999548
0.0,-1.9388316,1.9514955,0.7851779,-3.6581793,2.3999991
0.0,-0.77762705,0.77947474,0.015770772,0.062215976,0.9657358
0.0,-1.9387766,1.9520249,1.1013076,-3.640546,2.3998559
0.0,-1.9388316,1.9514954,0.03636424,-1.4992839,2.3999999
0.0,-2.0885863,0.0,0.0474162,-2.57787,2.3999774
0.0,-2.0889194,0.0,0.039712287,-0.59291756,2.3999949
0.0,7.699887e-9,1.2348146e-34,0.03190854,0.06558794,0.20013322
0.0,-1.3498517,0.0,0.015485522,0.08739827,2.3999994
0.41944462,-6.953137e-35,-2.3998973,0.46072918,-3.6094947,2.3998973
-0.060250767,-5.7406054e-32,-0.07714099,-0.030550566,-0.025630679,0.07714099
0.26108253,-8.1648546e-35,-2.3579743,0.28989398,-3.1962585,2.3579743
-0.014030271,2.7484826e-29,-2.0836356,0.01608761,-2.511772,2.0836356
0.3096558,3.422997e-33,-2.399835,0.33245674,-3.4599218,2.399835
-0.111198545,0.0,0.11123381,-0.06408694,0.0,1.6602738
-3.9625955,0.0,3.6458497,-0.21560128,0.0,2.3541503
-0.046742626,-4.2139783,4.2599998,1.279133e-37,-2.8205068,-2.319136e-38
-0.020555003,-4.209923,4.2599998,1.5447403e-36,-3.0720558,1.488248e-39
-0.064906254,-2.7457273,2.8341331,1.7072219e-36,0.0349224,1.1662591e-35
-1.4675445e-8,-3.7708066e-34,3.761582e-37,0.055773344,0.0960823,1.9063823
-2.0897133,2.3579675e-36,0.0,-2.0509744,-3.967414,2.3791816
-2.0897145,-1.056295e-39,0.0,-2.0495632,-4.082243,2.3232243
-0.06859053,-1.984649,1.6655741,1.1458619e-31,-2.4011645,2.399818
-3.8180084,-0.6719372,4.1385474,6.2666656e-32,-4.200677,1.5816088
-0.04867339,-1.91899,1.9798706,-4.007532e-34,-3.6414313,2.399788
-3.8557265,-0.6869033,4.1911035,-1.4416794e-27,-4.055307,1.6095935
-0.051794674,-1.919147,1.9825807,8.98389e-37,-2.4708257,2.3999662
-0.048248757,-1.9886574,1.6489111,8.807066e-32,-3.488854,2.3999283
-0.033623606,-1.4679682,1.508259,1.525054e-33,0.07103688,1.8338349
-2.0738602,-4.2103586,4.2599998,-2.0478928,-1.8207164,-1.714718e-39
-0.51712984,-1.0326962,1.5544246,-0.45573863,-0.4029948,6.340459e-37
-2.0752697,-4.2109585,4.2599998,-2.0127337,-1.8059434,3.0868547e-37
-2.0738802,-4.2099266,4.2599998,-0.82786083,-2.255147,2.638351e-39
0.5077902,-2.4089315,-0.15874997,0.5911209,0.0,2.3999426
3.205303,-2.8462477,-2.3842907,3.3436813,0.0,2.3842907
-0.07510967,-1.692142,1.7761995,-0.029475708,0.0,2.1230137
-0.12252178,-1.3410271,1.4692804,-0.082516454,0.0,1.6945583
2.9327674,-2.8117442,-2.1453326,3.0016031,0.0,2.3923743
-0.6697785,-1.4240376,0.0,-0.63765997,-0.5938952,2.3999996
-0.0309485,-0.05771681,0.08868016,5.5420364e-33,0.05247191,0.078198016
-0.022915937,-0.9788988,1.0047716,-3.2403097e-33,0.052725207,1.2213422
-2.0740259,-4.210423,4.2599998,-2.022044,-1.8267772,-1.9220183e-37
-3.9625952,1.6737185e-32,3.6079376,-0.21587706,0.0,2.3920624
-1.6283336,-4.1590967,4.2416806,-0.0686285,0.0,1.707356e-39
-1.8108104,-1.6742396,3.1121728,3.2395856,0.0,2.3764563
2.184347,-2.3945541,-0.12510374,2.2311692,0.0,2.3991706
3.3959138,-2.5821135,-1.1655641,4.1315527,0.0,2.3999927
0.0,-0.42913318,-0.36173275,0.02956675,0.05508832,0.36173275
0.0,-1.1364529,-0.9595337,0.024832604,-4.0883193,0.9595337
0.0,-0.07841279,-0.06604914,0.044544928,0.1251679,0.06604914
0.0,-0.92033786,-0.7765802,0.0493736,0.08157217,0.7765802
0.0,-1.1366675,-0.95956314,0.053799484,-4.1632085,0.95956314
-0.79665065,-8.462643e-30,0.7984689,-0.75730276,-0.7221733,1.9282237
-0.19462347,3.5119587e-36,0.19473158,-0.1666327,-0.12142469,0.40837097
0.02308854,2.8219805e-32,-2.1134703,1.582271,-3.5574253,2.399468
-0.58695954,3.338263e-30,0.6008926,-0.55601996,-1.6979402,2.3999104
-0.2953966,-2.0379264e-29,0.30829653,-0.24649596,-2.1427155,2.3997972
0.115949616,3.256107e-31,-2.2014194,0.42647436,-3.3071022,2.3991156
-0.02037631,-1.0836383,1.1076338,2.203136e-31,0.022140544,1.351338
-0.031391654,-1.8430634,1.8849827,4.9856526e-30,0.09897307,2.3014662
-2.7428153,-1.8196144,2.493034,-2.526626e-32,0.042972032,2.3999982
-0.074707724,-2.1432958,0.97421527,-2.0667004e-32,0.070976056,2.3999925
-1.6900301,-2.0061135,1.6153755,-4.0317132e-35,0.04832646,2.399999
0.0,-1.9278033,1.9397446,0.03252381,-2.4792602,2.3998883
1.7019407,-2.0814028,0.0,1.7361197,4.942829e-34,2.3996086
0.04117902,-0.44068298,0.0,0.07602351,2.3200862e-28,2.4
2.5496461,-2.9008396,0.0,2.566992,-1.8615727e-30,2.3982475
-0.87270904,-7.6185834e-32,0.8748915,-0.79707074,-0.76315516,2.0737803
-3.4756296,-2.278595e-31,1.4069147,0.8672579,0.901855,2.3876998
-0.9897653,-4.4444874e-38,0.9937501,-0.9411858,-0.91701037,2.4
-0.99302715,-9.510302e-37,0.9970322,-0.976806,-0.90037876,2.3999999
-0.89818466,2.2916089e-32,0.9004968,-0.8407926,-0.8198575,2.1766846
-3.225488,5.639123e-31,1.1522616,0.65541506,0.6824748,2.3881412
-0.3194223,-0.61435187,0.0,-0.26050034,-0.23220201,2.3999999
-0.24797691,-1.8424549,0.0,2.5721707,-2.575822,2.3999753
0.0,-0.78535426,0.78723896,0.118810445,0.14813864,0.9753537
0.0,-2.2294507,0.5480276,1.8193475,-3.3477817,2.399997
0.0,-1.936289,1.9487985,0.0567292,-2.9458346,2.399946
0.0,-1.5816516,1.5893313,0.051280897,0.09988266,1.9686037
0.0,-1.6910794,1.699864,0.043294944,0.12347827,2.10541
0.0,-1.0925889,1.0962431,0.045303006,0.10573011,1.3580898
-0.105997786,1.3600637e-29,0.10602982,-0.01922265,0.0,2.4
-0.0765777,-1.8189068e-36,0.076594435,-0.0125016635,0.0,2.3713584
-3.962839,0.0,3.630892,-2.4280899,0.0,2.369108
-3.1230328,-3.1492806e-30,3.1513877,-0.12224912,0.0,2.3869178
-0.03617893,-4.2114234,4.2599998,-1.0455692e-36,-3.5069125,-7.0136e-40
-2.0719717,-4.209547,4.2599998,-1.8241569,-1.9327624,-5.333739e-37
-2.077843,-4.2110176,4.2599998,1.4360939,-2.9887245,7.4926493e-38
-2.0280643,-4.2094746,4.2599998,-1.9671515,-1.9294556,-7.3106073e-37
-2.0724173,-4.2096505,4.2599998,-1.688159,-1.9740407,-8.865036e-39
-2.072784,-4.2096205,4.2599998,-0.44883844,-2.4023733,1.4767657e-37
-2.0301683,-4.2094955,4.2599998,-1.9903842,-1.9184997,3.8884852e-38
-2.0722098,-4.2116547,4.2599998,-2.0451088,-1.7676471,-1.5379843e-37
-1.639306,-3.5092018,4.2599945,-1.583276,-1.5121884,7.0664455e-38
-2.0734885,-4.2098656,4.2599998,-1.218638,-2.1236293,-3.7082158e-37
-0.020582683,0.020584842,0.0,-0.0012904463,0.041016728,2.0694025
-0.6784363,-1.41427,0.0,-0.664191,-0.5666215,2.3999567
-1.0740587,-2.1009238,1.0939286,3.6826148,0.0,2.3772588
3.2464628,-2.8718877,-2.399945,3.3202102,0.0,2.399945
-0.08022163,-2.3027196,0.31151253,-0.038774077,0.0,2.3999689
2.3159215,-2.720967,-1.6218773,2.3953483,0.0,2.3998158
-3.2891505,-1.7208186,2.95755,2.725872,0.0,2.3792956
-0.0559734,-1.2146095,1.2751838,-0.029213695,0.0,1.5223815
3.1889875,-2.8382008,-2.3807218,3.521131,0.0,2.3807218
0.0,-1.9388316,1.9514953,0.047484994,-0.7444291,2.3999999
0.0,-0.123605624,0.123652115,0.07937724,0.1196611,0.15321189
0.0,-1.9388314,1.9514953,0.09754505,-0.36306548,2.3999999
0.0,-4.212616,4.2599998,2.874888,-2.2382944,-3.1986318e-36
0.0,-1.2666031,1.2715192,0.052569237,0.09752022,-4.96486e-40
-1.23167e-40,-1.938679,1.9523317,0.047240537,-3.642286,2.3996804
-4.3657e-41,-1.9386388,1.952393,0.03707576,-2.913558,2.3996172
1.53142e-40,-1.9374151,1.951305,0.042817406,-3.6423135,2.3981235
0.0,-0.5740055,0.57502514,0.027544705,0.05605475,0.71222365
2.163178,-4.2066183,3.546603e-31,2.2278726,1.8660973e-35,-3.5466038e-31
2.1152065,-4.159125,2.3842545e-33,2.1731899,0.0,-2.3842543e-33
-0.095448084,-1.9717454,3.957695e-34,-0.07386076,-2.360872e-28,-3.957695e-34
-0.06719641,-1.13445,1.039428e-32,-0.061604794,5.480674e-30,-1.039428e-32
-0.96471995,3.568181e-30,0.9807712,-0.9297385,-1.1274111,2.3999898
3.771374e-9,-6.198339e-35,1.6023737e-31,0.025094733,0.066946834,2.0558114
-2.38e-43,-2.0510323,1.3409117,0.05088934,-3.5743463,2.3848433
1.0274e-41,-1.9387238,1.9522171,0.04756866,-3.4337957,2.3997574
