1,2,3,4,5,6
-0.0025627539,-0.003906757,-0.018843293,-1.8403816e-29,-0.0040273927,-0.004033493
-0.6314005,-0.08179414,-0.7268313,2.0679367e-31,-0.6216404,0.032455225
3.7557747,-0.8227933,-3.8385522,3.8837638,0.0,0.22686552
2.4032404,-0.63523597,-2.6399426,2.563021,0.0,0.3010022
2.952441,-0.82403207,-3.2613823,3.0439148,0.0,0.31366324
0.0059014503,0.015180551,-0.0468096,-0.010213458,-0.00058824284,-4.980411e-36
1.0842023,0.46203768,0.0010355272,1.1216818,-1.0749334,2.2273494e-36
1.6231822,0.48951873,0.0011280958,1.9126531,-1.7850612,5.7658953e-34
-2.214415e-5,-0.0039640586,-0.018840715,-0.02225319,-0.004059026,-1.4990154e-33
0.3559708,2.419448e-39,-0.34400377,0.6407401,0.0,-4.8314167e-5
0.3305179,1.0e-45,0.035951838,0.8729695,0.0,0.17459185
-0.01970944,3.2016523e-38,-0.033968445,0.06798131,0.0,-4.8251055e-5
0.35346928,3.66e-43,-0.34441888,0.72325015,0.0,0.15732668
-0.0019851506,0.006267714,-0.02894545,-0.017616812,0.0,-0.003959713
1.2645893,-0.3288019,-2.0758219,3.3084483,0.0,0.0057021994
-0.0030959668,0.020073522,-0.042906944,-0.014636429,0.0,-0.0039409185
2.5428987,-0.52287126,-3.1932347,2.7197497,0.0,-0.003939352
0.017587053,-0.021698859,-0.3946457,0.21028669,0.0,-6.3909438e-34
-0.0021550406,0.35423848,-0.3653545,-0.017461779,0.0,4.5597234e-35
-0.014511895,0.102794826,-0.39464584,0.043263275,0.0,2.9199968e-34
-0.0017711335,0.042596404,-0.065799005,-0.01770258,0.0,1.0322202e-35
-0.0053748926,-0.05099479,-0.34442765,-0.009240022,0.0,1.8711867e-32
-0.13648333,-0.25163254,-0.39464572,0.7529445,0.0,4.9908373e-31
0.0,-0.290084,-2.2061687e-33,0.3142285,-0.06478811,0.010883728
0.0,0.09280091,3.0354074e-35,-0.019611565,0.08557889,-0.00061688543
-0.0012154741,-3.23312e-30,0.0011993744,-0.005426752,-0.0025392883,-0.0011993744
1.5838753,-4.957221e-35,0.046581306,1.7251238,-1.7348295,-0.046581306
0.024480944,-7.52179e-35,0.012631366,0.015917523,0.013332792,-0.012631366
0.024129575,8.459351e-34,0.011054595,0.012339747,0.010731793,-0.011054595
0.005238736,1.0147701e-30,0.0026287471,-0.0080581615,-0.00080978614,-0.0026287471
0.013723935,3.2085807e-31,-0.17732593,0.3444801,0.0,0.4668797
-0.020240918,0.3620238,0.0012880645,5.5600535e-36,-1.2051351,3.688235e-36
0.04688329,-1.2442984e-35,-2.8004887e-35,0.47391182,-0.5108545,0.54238886
0.17083459,1.6687041e-30,1.0472419e-31,0.1853874,-1.7388605,0.08346721
-0.015726876,0.051700965,-0.27565095,-5.857316e-32,-0.004038485,0.00041358484
1.3946189,0.47401392,0.0010832063,1.4439623,-1.4480172,2.3874568e-34
1.4696294,0.5000961,0.0011012916,2.000129,-1.6410397,-1.21962865e-33
1.6523579,0.48401627,0.0011241315,1.6995028,-1.7486548,-1.7669249e-33
1.469449,0.50266576,0.0010974953,1.9800383,-1.6231804,-9.4093645e-35
-0.0006367843,0.014457222,-0.037529357,-0.020197846,0.0,-0.0038700672
-0.0049584648,0.027113486,-0.05010444,-0.009559431,0.0,-0.0038865393
3.1657171,-0.8115259,-3.3901436,3.255312,0.0,0.30490553
0.3619775,-0.29827002,-1.3945961,0.92795557,0.0,0.17278539
2.33528,-0.3587798,-2.8503706,2.4958813,0.0,-0.032289565
-0.023341425,-0.164653,-1.2896876,1.8713275,0.0,0.033115983
0.006147114,-0.0039183414,1.1879136e-34,-0.011931014,-0.013629843,-0.0039148424
-0.005070081,-0.0039667813,1.1527086e-32,-0.017499998,-0.0009621257,-0.0041719046
-0.39054948,-0.084385954,-0.8456876,-8.707153e-38,-0.46488047,0.012584586
-0.020702723,0.015391559,-0.038305603,1.007112e-32,-0.0040450343,-0.0039727245
-0.010292735,0.03586741,-0.05891877,2.0911059e-32,-0.004045542,-0.0040247603
-0.02981671,-0.14213365,-1.3099085,-1.5270899e-32,-0.2589768,0.0025887033
-0.00983283,-0.15038703,-1.314669,1.4465222e-32,-1.0597022,0.015114669
0.0,-0.10261952,3.6442463e-35,-0.015006351,0.26660156,0.006283672
0.0,-0.7969124,6.1418005e-34,0.4215793,-0.44444978,0.018124923
-0.01861438,-0.0039965417,-4.356142e-27,-1.2162054e-32,-0.0040376894,-0.0042156046
-0.012941178,-0.004086479,8.3232714e-27,-3.817093e-32,-0.0040386617,-0.004377993
-0.022206198,-0.26702026,-1.8651832e-32,-1.0178483e-34,-0.06307136,0.00762968
0.0,-0.003942375,3.9159972e-28,-0.013178014,-0.0040355325,-0.0040988773
0.0,-0.4952858,-6.552738e-35,1.2507421,-0.594558,0.01408322
0.33399004,0.0,-0.014236706,0.85264045,0.0,0.4668797
0.33399,0.0,-0.014234988,0.8526411,0.0,0.4668797
-0.016511656,0.0006087572,-0.023367653,3.238294e-35,-0.0040408764,9.72357e-35
0.2298875,1.643561e-37,4.743935e-39,0.26596817,-0.5108545,0.54238886
0.23757428,4.0691e-41,4.751123e-39,0.26395243,-0.9797956,0.80395365
0.9896094,-4.8189377e-31,0.60855836,1.0679696,-1.0483854,0.16513176
0.70183605,2.4108253e-30,0.8911065,0.7376906,-0.7467356,0.30731517
1.0241148,-4.045109e-31,-2.5440886,1.5249187,-2.00344,0.17931353
0.96786463,1.0799834e-31,-2.473172,1.6611931,-1.9882123,0.18532902
-0.0062397243,0.0537797,-0.0857858,-0.005967331,0.0,0.0049061724
-0.0029922987,0.044513714,-0.0676515,-0.0147908265,0.0,-0.0038921053
1.8547245,-0.49391842,-1.3207783,2.9170423,0.0,0.3351824
-0.0006155457,0.02947138,-0.052477475,-0.020862356,0.0,-0.003889604
0.0,0.0354007,0.010540913,-0.008258929,-0.003994427,-0.010540913
0.0,-0.1270947,-0.12677653,-0.019779518,0.33806914,0.12677653
1.4011122,-2.1889132e-31,-2.8829858,1.4212353,-2.1072917,-0.03514177
1.4020265,-7.0089203e-32,-2.8835754,1.4228544,-2.1109493,-0.03459978
0.9898888,-1.5377131e-36,-2.4652507,1.8053781,-1.8728794,-0.009042537
0.0,0.07637396,-0.10000797,-0.017094085,-0.004034529,-0.004157853
0.0,0.037897248,-0.06100145,-0.0076049487,-0.0040545017,-0.0043302216
0.0,0.07905031,-0.102727436,-0.010210742,-0.0040727635,-0.0042143646
0.0,0.051313072,-0.28238943,-0.02013476,0.02040786,-0.00021162748
0.0,0.047511183,-0.2737387,-0.018218828,-0.3427176,0.013023866
-0.12190243,3.426967e-36,-1.4579057,-0.11758208,-0.07451994,0.0010557218
0.020035274,-0.5726568,1.6522364e-34,0.018559854,-0.6317928,0.016686177
0.027447682,-0.23870018,-5.2034147e-35,0.014535408,-0.29763836,0.009924502
1.4880692,0.47748554,0.0010978759,1.5346042,-1.5571266,-4.094072e-34
0.0394429,0.09534659,-0.17881314,0.031209676,0.0062848856,9.26842e-34
1.6836936,0.49210542,0.0011301463,1.8586662,-1.814036,-1.5832485e-33
0.047342084,0.12484262,-0.20829105,0.03961834,0.019491022,-9.136972e-37
-0.0055122166,-0.0041725663,-1.3923878e-33,-0.0137060275,-0.0068055945,-0.0009523106
-0.015799226,-0.004265661,-7.39593e-35,-0.0029664775,0.0024480156,-0.00043979663
-0.0003186858,0.034879625,-0.058119994,-0.021121204,0.0,-0.0038119573
3.210263,-0.5290606,-3.616917,3.3774862,0.0,-0.026060713
-0.0011480978,0.019393884,-0.042380594,-0.019246228,0.0,-0.0038796244
0.11856397,-0.26789838,-1.0664611,0.55217534,0.0,0.21782345
2.0471356,-0.45350423,-2.894636,2.0931907,0.0,0.0051073884
2.5733855,-0.5744919,-3.1354103,2.6379268,0.0,0.105944574
0.0,0.017160948,-0.040047925,0.00834009,-0.004138026,-0.0042786156
0.0,-0.003943346,-0.018867001,-0.014379347,-0.004021947,-0.0040620463
0.0,-0.16603023,-1.3278084,-0.010297621,-0.0040390333,-0.0004481771
0.341266,-9.432689e-38,-0.10066232,0.8250925,-0.58298486,1.1937688e-31
0.5065674,1.2363034e-32,-0.3763197,0.6332296,-0.58298486,-3.731744e-30
0.47685608,-1.2373212e-31,-0.376395,0.6437906,-0.58298486,-2.2514811e-30
0.5018512,-1.3789044e-33,-0.37633267,0.6450124,-0.58298486,-1.3078033e-32
-0.015256618,-0.27091646,-1.1983258,-0.035700016,0.0,0.15725863
-0.040980123,-0.0055759116,-0.07116471,-0.0375674,0.0,0.05036305
-0.013671195,-0.1606307,-1.327357,-0.0073549114,0.0,-0.0020915817
-0.09367362,0.05881584,1.0299684e-31,-0.07481363,0.2811501,-1.0299664e-31
-0.09630879,-0.038511522,3.4984133e-33,-0.06764409,0.18020327,-3.497813e-33
0.022062358,0.061642542,-2.896644e-31,0.0084230695,0.013305759,2.896642e-31
-0.005016569,0.09860179,-6.9882e-30,-0.01686251,0.10499338,6.988201e-30
0.008803258,0.020436086,2.4219274e-33,-0.009756958,0.00013345495,-2.4220003e-33
-0.06389007,-0.4047481,1.2763357e-29,-0.07804308,-0.25961858,-1.2763357e-29
0.0,0.41389933,-0.0036160203,-0.019108133,-0.03696495,1.9057226e-33
0.0,-0.0012535007,-0.021445932,-0.018749826,-0.0040027765,8.500514e-35
0.0,0.10279624,-0.12685105,-0.018046465,-0.0040272707,4.428886e-36
0.11961582,-6.288443e-31,-5.2675054e-34,0.11419946,-0.6002078,0.033159446
0.23915936,-9.883394e-33,3.2293695e-33,0.25930902,-0.5108545,0.54238886
0.1630254,-1.5629263e-33,-5.358719e-38,0.32248452,-0.51081306,0.5424297
-0.00052486965,1.1350328e-30,-4.8674964e-32,-0.020830777,-0.20181373,0.19420032
0.044339996,6.3900815e-29,-4.69835e-31,0.029439207,-0.5083723,0.029032277
0.23839295,3.9965476e-35,1.3875481e-35,0.26206115,-2.0837781,0.05402764
-0.0011880301,-3.7528943e-35,1.4042456e-34,-0.019136086,-0.14424592,0.13632438
0.09201026,1.7308993e-31,-2.3400208e-34,0.09696476,-0.729149,0.038054947
-0.0,-0.013930091,-0.018965442,-0.0057442617,-0.014439695,0.0063078236
-0.0,-0.17145504,-0.044183884,-0.018123023,-0.20007147,0.19215383
1.24121e-40,-0.19269668,-1.286182,-0.007516308,-1.97198,0.047160946
8.0842e-41,-0.19364664,-1.2828529,-0.014562388,-1.9984617,0.05066549
1.614e-42,-0.17926386,-1.3108821,-0.013452546,-0.78450876,0.019560482
-0.0,-0.23350994,-0.07272395,-0.009699279,-0.29104137,0.2833163
9.1835e-41,-0.18739042,-1.2935299,-0.002605972,-1.3406646,0.038555533
5.7577e-41,-0.19412437,-1.2822437,-0.014299145,-2.055341,0.051390376
0.0,-0.13134204,-0.026758937,-0.011717072,-0.14210768,0.13408144
-0.0,-0.122365855,-0.046103835,-0.0044158213,-0.15205985,0.14421816
-0.11175148,0.263654,8.702687e-38,-0.108740136,-8.4152e-41,-8.870735e-38
-0.17981261,-0.6445747,-2.7262934e-30,-0.14579687,3.7830465e-35,2.7262934e-30
-0.09910299,0.2395154,5.0216708e-37,-0.0990832,-3.0735749e-37,-5.0216725e-37
1.0345861,4.5410066e-31,-2.5581484,1.5766401,-2.0119708,0.17532524
-0.02389916,-0.61463565,-0.84615034,-5.032425e-31,0.00040363634,0.5867808
-0.31753695,-0.21912405,-8.3142e-33,0.55012834,-0.060262952,0.008257472
1.3722798,-0.8048504,5.8968153e-30,1.511452,3.1159201e-30,0.30363163
-0.00072544964,-1.4785638e-31,-0.018860532,-0.005245044,-0.00956989,-0.004000646
-0.009243135,-0.22388686,-3.7177475e-31,-0.028155863,-0.21462707,0.0100415535
-0.008700464,-0.003986577,2.5745512e-34,0.00044638745,-0.0040590772,-0.0042621656
-0.26352572,-0.22797701,4.7285142e-33,0.4427183,-0.0870479,0.0091389045
0.0,-0.0021392815,-0.02050321,-0.010805376,-0.0040450254,-0.004135264
0.0,-0.12680225,-1.0680279,-0.013017203,-0.6207151,0.017208373
-0.003352068,1.0277632e-35,-0.017376808,-0.0151153775,0.0,-0.004062589
0.015834877,4.4072e-41,-0.18627125,0.36142802,0.0,-4.8250593e-5
-0.013903164,0.38613355,0.001412705,-1.6457458e-35,-0.5852629,-9.493166e-36
0.0,0.34419698,-0.35407114,-0.008136343,-0.0040438995,3.9528806e-36
0.13235319,6.012274e-31,-3.0264178e-33,0.35312212,-0.51081306,0.5424297
0.059349716,-7.252861e-36,1.845918e-35,0.47835323,-0.5108545,0.54238886
0.23829089,2.903697e-34,1.493432e-34,0.26296255,-1.743552,0.04759677
0.0,-0.103586055,-0.024639959,-0.0042425157,-0.1117547,0.10358836
