1,2,3,4,5,6
0.009533396,2.2698187e-29,0.3759002,-0.7242523,-3.3317276e-29,-0.024002418
-0.0065545724,-0.00407351,-0.006348738,-0.00476372,3.8029446e-35,0.011486013
-0.95748943,0.41068003,2.1218095,-3.1675148,0.0,0.14737302
-0.0054549566,-0.00409718,0.010659169,-0.0077481084,2.0928391e-36,0.032311242
-2.322668,0.65242976,3.2452383,-2.6693552,-1.6551722e-37,0.17058758
0.076223515,0.46990457,0.45273134,-0.22873703,2.4974253e-28,2.5328715e-32
-0.0062801475,-0.003970293,0.40744305,-0.004902399,3.3330775e-35,0.0
0.016502615,0.3453613,0.45273146,-0.065454565,4.782445e-31,-6.9462016e-35
-0.006712512,-0.0039651333,0.038885344,-0.0046466854,3.5139475e-36,0.0
-0.003118199,0.3617609,0.3765242,-0.013155967,-9.191939e-35,0.0
0.23463304,0.6999296,0.45273134,-0.6782927,1.0576206e-28,2.3426552e-28
0.0,0.39707053,0.0,-0.31695032,0.36521956,0.12525173
0.0,0.0100726,0.0,-0.002794053,0.011514081,0.13387805
-0.0049742935,0.0,-0.037582055,-0.016338244,-0.004271402,-0.00029209678
-1.5287812,7.689883e-31,-0.046216745,-1.7168057,2.1654847,0.19776484
-0.022646265,0.0,-0.039618455,-0.035014067,-0.0022696147,0.05466959
-0.021273429,0.0,-0.038521662,-0.030798702,-0.003362102,0.05086866
-0.009552776,0.0,-0.037533157,-0.012877405,-0.0043336414,0.007981429
0.13176388,-1.9449344e-30,0.17470011,-0.36540356,3.380677e-32,-0.33343232
0.012223849,0.11666717,0.065035,-6.376789e-34,1.4148335,0.0
0.04701868,0.0,0.0,-0.49056566,0.9485592,-0.40564707
-0.1208252,0.0,0.0,-0.18636304,1.8727847,0.06343365
0.007153414,0.03407175,0.25877437,-8.5966345e-34,-0.003727329,0.13295898
-1.2541528,0.0108870035,0.066970445,-1.4110893,1.5842698,-5.9381747e-36
-1.3217647,-0.005648602,0.06957622,-1.9856155,1.893556,1.6283477e-33
-1.4925556,0.009638129,0.069334745,-1.6581712,1.9162966,2.2622882e-34
-1.3215572,-0.0080918465,0.06961485,-1.9638884,1.8915559,-8.925526e-34
-0.0077280616,-0.0041644997,0.0045361086,-0.0021090405,-3.8968097e-37,0.024233744
-0.0035432961,-0.004145741,0.019620685,-0.012814387,1.7278849e-37,0.043088336
-2.9028485,1.0357623,3.4420862,-3.1730926,-2.434948e-31,-0.12463409
-0.28435048,0.47999802,1.3793525,-0.78794485,0.0,-0.029528221
-1.9516718,0.6164374,2.9102345,-2.3628352,-5.502325e-39,0.20179747
0.015610595,0.29620832,1.2631811,-1.7309461,0.0,0.10809157
-0.014750607,-0.004033029,0.0,-0.010466718,0.00549283,-0.004004676
-0.0034744616,-0.003927236,0.0,-0.004785725,-0.007055549,0.032498855
0.56793714,0.16184953,0.8452133,1.0884515e-37,0.462166,0.122741826
0.0121716205,-0.004100673,0.0050590886,3.8098287e-31,-0.0040198043,0.025300933
0.001704239,-0.0040759128,0.02984475,-9.587456e-31,-0.0039800424,0.055921245
0.02142099,0.27133968,1.2822387,-5.0372025e-31,0.49992114,0.13458085
0.0017122111,0.2846526,1.288635,1.1324807e-31,1.2131077,0.1273026
0.0,0.16807073,0.0,-0.0073978715,0.10614408,0.12796803
0.0,0.88145787,0.0,-0.42968816,0.8356793,0.12160048
0.010133933,-0.0038410123,0.0,2.0880323e-31,-0.0040011313,0.12111323
0.004547942,-0.0036531196,0.0,2.67409e-31,-0.0040307515,0.10218738
0.013652332,0.26407078,0.0,-1.4516558e-31,0.1538389,0.12658165
0.0,-0.0039585647,0.0,-0.009048027,-0.004002083,0.10503989
0.0,0.6076723,0.0,-1.1431031,0.65553355,0.12367077
0.030367736,6.6129124e-33,0.046784952,-0.86780643,0.0,-0.33343232
0.030367786,1.2852755e-32,0.046783235,-0.8678071,0.0,-0.33343232
0.007981654,-0.004042409,-0.013226668,-5.1162386e-34,-0.0039723874,0.0
-0.13568248,0.0,0.0,-0.2551456,0.9485592,-0.40564707
-0.14332283,0.0,0.0,-0.24775384,1.4176854,-0.6655459
-0.96582896,-5.8454543e-30,-0.60917103,-1.0678868,1.4863021,-0.021375954
-0.6837902,-1.2603721e-29,-0.8912098,-0.74436915,1.1845336,-0.16705045
-0.97777104,4.3629855e-31,2.552771,-1.4851283,2.2702537,-0.029449692
-0.90109587,3.8663712e-29,2.476096,-1.5849146,2.2292233,-0.03593288
-0.0021871878,0.0041846754,0.06342481,-0.016403204,0.0,0.08766375
-0.005543884,-0.0041487766,0.040852305,-0.007588284,0.0,0.06920915
-1.6455039,0.57007295,1.375431,-2.7762568,3.536418e-27,-0.17815866
-0.007898975,-0.0041394425,0.022470308,-0.0014966796,0.0,0.046612423
-7.6175167e-32,-0.01069508,-0.0434734,-0.014122855,0.008283244,0.0250252
-3.260182e-29,0.15246667,0.09395638,-0.0026271301,0.06089243,-0.11178512
-1.3468083,-3.4195687e-29,2.9218051,-1.415475,2.4593284,0.23929138
-1.3474693,1.1321424e-29,2.9224663,-1.416982,2.45959,0.23874106
-0.8911221,-1.0976009e-34,2.4661222,-1.7072147,2.0617855,0.15853275
0.0,-0.0039841705,0.07916087,-0.0051264763,-0.0039385986,0.116513126
0.0,-0.0041687675,0.031977948,-0.014627505,-0.0035888238,0.058692534
0.0,-0.004026068,0.08243833,-0.011968586,-0.003837036,0.12052174
0.0,0.035133287,0.26486626,-0.0022713577,0.04603194,0.1335992
0.0,0.048702046,0.2512977,-0.004181984,0.53166175,0.12424882
0.13793895,-7.973204e-31,1.4370598,0.10401807,0.08589085,0.1343635
-0.02699783,0.6604763,0.0,-0.04054242,0.6950054,0.12135737
-0.033858795,0.31417367,0.0,-0.036202203,0.34375954,0.12545788
-1.3409836,0.010526651,0.06781295,-1.4984083,1.7036259,1.0070062e-34
-0.026707796,0.0061442237,0.19028096,-0.0458963,0.0052539282,0.0
-1.5206585,0.0046604704,0.07017945,-1.8325014,2.014959,-1.3881556e-34
-0.030644346,-0.0032628223,0.22888803,-0.052605417,-0.004687338,0.0
0.00016010129,0.010900535,0.0,-0.00751773,0.0009938668,0.13421336
0.008664039,0.00021940403,0.0,-0.019015813,-0.01025093,0.13370106
-0.008086049,-0.0042278916,0.029714089,-0.0011887648,6.6111226e-37,0.055079617
-2.8821683,0.76745504,3.6897135,-3.263772,6.201969e-38,0.20908651
-0.007299565,-0.0041576265,0.010332414,-0.0031013282,1.6850895e-36,0.031555813
0.049927242,0.46602127,1.0590515,-0.41231358,0.0,-0.077643625
-1.9533869,0.613274,2.9151125,-2.0756557,0.0,0.15641318
-2.3818922,0.7838054,3.173087,-2.5824213,-4.220708e-32,0.065209195
-4.630459e-30,-0.0041481163,0.0066515394,-0.03052296,-0.003669299,0.027570777
0.0,-0.0039726705,-0.018872248,-0.007958841,-0.00404167,-0.004033161
3.589132e-32,0.25522834,1.3197707,-0.011669344,0.0029682154,0.13551542
0.022855865,9.063967e-33,0.14791384,-0.8391493,1.0207181,6.623569e-33
-0.14362612,1.3205673e-28,0.42405194,-0.5189052,1.0207181,1.0961254e-29
-0.11390286,2.0598975e-29,0.42416823,-0.5619205,1.0207181,0.0
-0.13890803,2.3589514e-30,0.42407206,-0.5308575,1.0207181,0.0
0.0068047624,0.39959487,1.1686001,0.013375773,0.0,-0.022084944
0.032898158,0.04838865,0.04632188,0.015321235,0.0,0.020254541
0.005338779,0.25599924,1.3136613,-0.015015704,0.0,0.13720025
0.10324275,0.15679371,0.0,0.060524795,0.14884833,-0.008014121
0.105520286,0.25379875,0.0,0.053648468,0.24781545,-0.00797467
-0.024176044,-0.007532746,0.0,-0.028468112,-0.00051261164,-0.008105701
-0.0035974311,0.005023234,0.0,-0.005522817,0.003773209,-0.008088849
-0.012213601,-0.0036667662,0.0,-0.010680682,-0.0043557044,-0.008120137
0.065933436,0.59941137,0.0,0.05992122,0.59925485,-0.007835806
-4.1803803e-32,0.036068868,0.061858505,-0.0032964882,0.15591069,2.3358866e-34
0.0,-0.0039634523,-0.015795637,-0.0036066857,-0.0040458096,0.0
0.0,-0.0040932195,0.11158178,-0.0041626077,-0.0039167004,0.0
-0.09824936,0.0,0.0,-0.12582883,0.62810326,0.10397505
-0.14489798,0.0,0.0,-0.24329503,0.9485592,-0.40564707
-0.06911033,0.0,0.0,-0.33714125,0.9485178,-0.40568846
-0.008025861,0.0,0.0,-0.0014105735,0.1947745,-0.10438159
-0.048094995,0.0,0.0,-0.050247088,0.5102151,0.10682919
-0.14413638,0.0,0.0,-0.24579747,2.3476424,0.09754823
-0.00737987,0.0,0.0,-0.003148822,0.1367843,-0.105911106
-0.08009023,0.0,0.0,-0.11279517,0.7502578,0.09982825
-1.5409087e-33,0.0061428687,-0.018812038,-0.016575854,0.0064817206,-0.014206074
4.343719e-35,0.18801732,0.0113329515,-0.0041537415,0.19336192,-0.16406067
5.553581e-28,0.2917439,1.2832555,-0.0148779,2.0843098,0.10131996
-4.1652713e-28,0.29424316,1.2807562,-0.007831312,2.2411878,0.09999012
-2.524355e-29,0.2709542,1.3040456,-0.0089532165,0.80275345,0.11877421
1.9865285e-35,0.27747196,0.045431484,-0.012536077,0.2854061,-0.21477537
2.3224065e-27,0.2850462,1.2899531,-0.019781834,1.7145447,0.10806895
-6.3108853e-27,0.29481336,1.280186,-0.008103619,2.2705529,0.0993856
6.776406e-35,0.13109705,-0.009536606,-0.010611972,0.13463117,-0.13091569
-7.089245e-35,0.14106645,0.013789984,-0.017839277,0.14479141,-0.112712674
0.13503365,-0.003974603,0.0,0.09974381,0.0,-0.008077439
0.26743144,1.0930274,0.0,0.1630329,0.0,-0.007631909
0.11464653,-0.0039749984,0.0,0.08702251,0.0,-0.008078618
-0.9941137,1.0162549e-29,2.5691137,-1.5223097,2.3180275,-0.0249335
0.015388273,0.74724966,0.81236196,1.1560674e-34,-0.008157014,-0.45199597
0.3127238,0.30889344,0.0,-0.52746403,0.27711397,0.1271586
-1.0076734,1.3076732,2.639891e-30,-1.3847066,0.0,-0.14291836
-0.007776735,0.0,-0.018888159,-0.017128784,0.0014295519,-0.004014226
0.0006858387,0.33501232,0.0,0.0057893535,0.33594638,0.12563854
0.00017605108,-0.0038870722,0.0,-0.022719521,-0.003931046,0.027501991
0.25732815,0.35431653,0.0,-0.42959848,0.3351045,0.1267421
0.0,-0.0040689977,-0.01694818,-0.011510731,-0.00387396,-0.001394529
0.0,0.21726634,1.0577333,-0.009385458,0.65580034,0.120321155
-0.0052036187,0.0,-0.020433167,-0.0072841956,5.7744323e-36,0.0315759
0.13824259,0.0,0.1856143,-0.38227826,-1.6851887e-34,0.13330962
0.0056337113,0.07944902,0.061250947,-1.4544615e-35,0.83238065,0.0
0.0,-0.0040607112,0.3904083,-0.014027795,-0.0039431877,0.0
-0.038502347,0.0,0.0,-0.37284127,0.9485178,-0.4056885
0.034523595,0.0,0.0,-0.49797997,0.9485592,-0.40564707
-0.14403497,0.0,0.0,-0.24649735,2.0753121,0.101913065
2.0324736e-35,0.10126753,-0.012053775,-0.018031308,0.10417227,-0.10343716
