1,2,3,4,5,6
3.9998848,0.0,-3.6388192,0.21631762,-2.3359424e-33,-2.3400028
1.2543286,0.0,-1.2543285,0.19690642,0.0,-2.3400028
2.1,-6.324452e-35,-1.4741213e-35,1.3984914,4.153061,-2.3234406
2.1,7.2634223e-34,-4.1051995e-33,2.0313268,3.9209208,-2.344543
1.5548835,-1.0036442e-30,-4.2260306e-36,1.5216419,1.4424262,-2.3835547
2.1,1.4662282e-31,6.217263e-37,2.044288,2.8297794,-2.3839788
1.3836372e-8,0.0,-1.1654505e-33,-0.0027874345,-0.0052477997,-0.009326283
1.4426983e-8,0.0,7.3392164e-34,-0.085401595,-0.11715975,-1.3697952
0.015125668,0.06571596,-0.080841616,-1.6696652e-28,-0.060212262,-0.08467126
0.016398018,1.9347792,-1.951177,2.7182251e-31,0.8053474,-2.385103
0.049541675,1.9288669,-1.9784085,1.8758067e-32,3.7249022,-2.3849335
1.0590677,1.8210337,-2.4801013,1.1858258e-38,0.7718624,-2.3857937
0.022345321,0.6403828,-0.66272813,-2.7626369e-33,-0.0155312475,-0.79695773
2.0321844,4.259997,-4.2494144,1.9977227,1.9531907,-7.41955e-35
2.089486,4.2599993,-4.249485,0.9799283,2.2310443,3.2214958e-32
-0.7516815,2.4559224,0.39575917,-3.985356,0.0,-2.3843007
0.06881539,2.1680007,-1.0166916,0.029861186,3.9939546e-31,-2.383552
0.11095269,0.99709386,-1.1080465,0.05113423,2.1064859e-35,-1.2560362
2.7234132,1.8482815,-2.4716947,-3.2971098,0.0,-2.384261
0.114675,0.18479434,0.0,0.099839,0.044328324,-2.3858619
0.67691153,1.4230886,1.5085494e-36,0.6260207,0.5870593,-2.385765
0.013546849,-0.013546834,0.0,-0.0048957583,-0.024906281,-2.2612817
0.047137547,1.9402639,-1.9874012,3.6351787e-35,3.234485,-2.3856912
0.049250335,0.08016285,-0.12941317,-8.728654e-25,-0.047099683,-0.10991704
0.0679482,1.936501,-2.004449,-2.1130478e-34,0.92707473,-2.3856924
0.031558543,1.3113554,-1.3823844e-30,4.8881033e-31,-0.041507218,-2.3858612
0.03849139,0.3615086,-3.0551568e-33,1.7996154e-33,0.72287077,-2.3858619
-2.0499759,4.149976,7.948701e-25,-4.240563,0.0,-2.3240886
0.12953344,1.0655687,0.0,0.06295546,-4.7019774e-38,-2.384977
-1.8451914,3.9451914,6.895979e-34,-1.8828213,3.8154474e-37,-2.3699799
2.4623194,1.8942698,-2.2565892,-2.525665,0.0,-2.3609948
-2.3888485,2.7546804,1.7341683,-2.4869676,2.901643e-33,-2.3705692
2.0894856,4.25999,-4.249476,2.0016637,1.8828425,-2.3474696e-34
1.666624,3.67582,-4.2503953,1.6438527,1.5915161,-1.7391928e-31
3.9999917,5.0080273e-32,-3.5930893,1.746844,-5.021712e-36,-2.3858619
0.0,1.5355066,-1.5355065,-0.030295324,-0.090757884,-1.8946325
0.0,1.9485393,-1.948539,-0.043172408,1.1444275,-2.3856907
0.0,1.9486994,-1.9486991,-0.036479495,3.6988933,-2.3854117
0.0,2.3158016,-0.21580209,-2.877498,2.265522,-2.3853576
0.0,2.3156307,-0.21563123,-2.127433,3.0230346,-2.3856335
0.034957506,4.2591906,-4.250112,-7.68807e-36,2.45856,0.0
0.019716026,4.2578635,-4.2496376,-1.648465e-34,3.5460298,0.0
0.01948027,4.259117,-4.250074,6.783251e-35,2.6904802,0.0
-0.6518625,0.0,2.3971713,-1.1323102,4.028162,-2.3786268
3.9999034,0.0,-1.8999035,-1.955938,-1.1117249,-2.385786
0.6340769,0.0,-0.6340768,0.60190326,1.5794222,-2.3781688
0.7170143,1.9016933,-2.2187076,0.6205461,0.0,-2.3805625
0.08057768,2.0100722,-1.6906501,0.02816602,-2.5766836e-35,-2.383775
-3.5961623,2.6368046,1.3593578,-3.778027,-2.668053e-25,-2.3731055
0.054834392,0.009257966,-0.06409236,0.010673981,4.2870815e-29,-0.02328677
0.12139862,0.6489258,-0.77032435,0.066970445,-2.2553242e-31,-0.8288128
0.0,1.1399478,0.96005225,-0.031130178,1.3980879,-0.95730263
0.0,0.4725574,0.39798307,-0.06222116,-0.18140782,-0.39751038
0.0,1.1399478,0.96005225,-0.046419147,1.3074404,-0.9573027
0.008529576,-9.466331e-30,2.0914705,-0.4266944,3.2069194,-2.3782244
1.0971931,-2.8500872e-30,-1.0971931,1.0413201,0.9674921,-2.3790855
0.034517404,2.309575,-0.24409308,-1.1487525e-33,-0.074659035,-2.3856435
0.06560892,2.2906003,-0.3329363,-2.511893e-29,-0.028284386,-2.385649
0.057854652,2.2912297,-0.2490853,1.9029361e-35,-0.062669955,-2.3705597
0.03282349,1.323888,-1.3567115,2.3421142e-30,-0.07999497,-1.6415734
0.015682708,0.9377851,-0.9534678,1.7876104e-30,-0.0706417,-1.1624646
-2.2460956e-34,1.2816786,-1.2816786,-0.0387384,-0.087454334,-1.582606
-3.8694023e-34,2.0076177,-1.6076179,-0.09884971,2.6088834,-2.385647
-1.0337591e-30,1.9376533,-1.9376531,-0.5227289,3.697842,-2.385242
-2.819136e-35,2.0076315,-1.6076316,-0.03469869,2.2177896,-2.385844
5.017308e-34,1.7131903,-1.7131903,-0.020933624,-0.076675154,-2.1127594
0.04128721,-0.041287202,-2.7107088e-31,-0.0023060348,-0.08047654,-1.9361236
0.43473458,0.9019397,0.0,0.40641457,0.3644925,-2.3858614
0.022866856,-0.02286685,0.0,-0.013504712,-0.040127203,-0.41293362
-0.3112558,2.0112557,-6.117489e-37,-0.32754305,2.469743,-2.3856914
0.0884206,1.6115794,5.78259e-35,0.07037784,1.5415187,-2.3855188
0.03183025,-0.031830244,1.4555456e-30,-0.029653462,-0.051910456,-2.2068553
0.1436512,1.5563488,-2.0397766e-35,-2.6838,2.4382927,-2.3858018
0.04486605,-0.044866044,0.0,0.0013936427,-0.08887063,-1.0810125
-3.7903006,4.1903005,3.8811677e-28,-3.8608282,9.614246e-30,-2.3773878
0.1403403,-0.14034028,0.0,0.061849166,1.0284984e-32,-0.55280393
0.044307385,-0.044307373,-9.447267e-33,-0.04792926,-0.06984033,-0.3755391
0.0016618208,2.0983381,0.0,-0.02580161,2.1555018,-2.385817
0.18012102,1.919879,0.0,0.17090112,1.7364872,-2.3853314
0.56380546,1.5361946,-6.820373e-37,0.50791925,0.85816973,-2.3857641
0.34218448,0.67796826,0.0,0.2900258,0.26444072,-2.3858616
4.657196e-39,1.9459788,-1.9459786,-0.04585383,-0.06625427,-2.3857286
0.084323026,0.0,-0.08432301,0.053160243,-2.888895e-34,-1.3819829
0.39526173,4.259538,-4.249713,0.0,1.3867162,0.0
0.047437616,0.14935729,-0.19679488,3.898627e-33,-0.022264097,0.0
0.07352542,4.259589,-4.250329,7.981474e-35,1.016544,0.0
0.050041344,2.8573856,-2.9074268,1.4322599e-33,-0.017763777,0.0
0.037292954,3.9377136,-3.9750066,6.5598315e-33,-0.026324283,0.0
3.894413,2.4376767,-4.2320895,0.0,4.2080684,0.0
2.3105235,4.039875,-4.2503986,-2.3555644,2.812624,-9.916512e-38
1.4598938,3.144748,-4.2503963,1.3988134,1.3438922,3.6228718e-33
0.03654518,-0.036545165,0.0,-0.0031372062,-0.07083261,-1.4848398
0.029163186,-0.02916317,1.2277803e-33,0.009525758,-0.0609049,-0.42626145
0.115149125,0.8380934,-0.9532425,0.058735374,1.09085876e-35,-1.0609154
-2.8074129,2.8130713,2.0943415,-2.917062,5.1391325e-25,-2.362215
0.095536366,0.78005284,-0.8755892,0.048247423,6.5827684e-36,-0.985099
0.08349834,0.81002754,-0.89352584,0.045941953,-4.1001243e-35,-1.0194916
-3.1696706,2.8730783,2.3965924,-3.6658578,-1.1678462e-32,-2.3729112
1.241814,2.0855293,-1.2273433,-3.6441503,3.1791213e-25,-2.3618255
2.684357,1.857333,-2.4416897,-3.3370383,1.8273693e-24,-2.3834522
3.1713855,1.7739832,-2.8453686,-2.8585286,0.0,-2.3837526
-0.14763306,2.3690343,-0.121401094,-0.2180197,0.0,-2.382347
0.0,1.5424627,-1.5424627,-0.03896224,-0.112525724,-1.9031757
0.0,1.7355086,-1.7355086,-0.015795834,-0.050942168,-2.1401398
0.0,1.9485402,-1.9485401,-0.112880714,0.9490548,-2.3856907
0.0,2.3156307,-0.21563128,-2.195842,2.9237378,-2.3856332
2.6764724,0.0,-2.6764724,2.6264105,2.6116202,-1.2464582e-33
3.9983401,0.0,-3.9983401,3.3866417,4.135908,3.4375499e-32
1.6641052,0.0,-1.6641052,1.6060308,1.5411551,4.9099256e-30
3.9999251,0.0,-3.9999251,0.217655,4.135908,0.0
3.9983687,0.0,-3.9983687,3.3697038,4.135908,0.0
3.9992146,0.0,-3.9992146,2.7842088,4.135908,5.9166392e-33
3.8510928,0.0,-3.8510928,3.7989078,3.7430403,-2.179785e-29
0.08112798,1.4744115,-1.5555395,0.042812213,0.0,-1.8369806
0.53106993,1.0630513,-8.2353734e-35,0.47292387,0.41296637,4.0631747e-8
0.039506435,2.0604935,3.4316912e-32,0.00023383104,2.0717394,4.0198223e-8
0.13751078,0.25808516,0.0,0.10458208,0.095995076,4.0768775e-8
-0.48833114,2.5883312,2.3257861e-32,-0.5621943,3.3089747,3.9573937e-8
-0.06875337,2.1687534,-3.4453864e-30,-0.08910202,2.3171926,4.0492314e-8
0.22810818,0.41007078,-3.85186e-34,0.17677858,0.13949686,4.074102e-8
0.0,4.259149,-4.2500315,-0.06049492,2.798818,0.0
0.0,2.8719885,-2.8719885,-0.021983873,-0.0739749,-1.6588576e-34
0.0,4.259504,-4.250216,-0.026413212,3.5187354,0.0
1.4040985e-8,0.0,7.3695965e-35,-0.081844576,-0.13837881,-0.38439962
2.1,-5.120096e-34,-2.2737091e-36,2.0201895,2.1246188,-2.3834991
2.1,8.4220315e-32,-6.2783153e-35,0.027977481,4.153061,-2.3234406
2.0164962,2.0515668e-32,1.711103e-36,1.9634254,1.9442322,-2.3846767
-0.11294973,-2.62536e-26,0.112949826,-0.1649246,2.7583392,-2.3836548
-1.5383576e-33,1.1439053,-1.1439052,-0.03709252,-0.08231945,-1.4130396
0.3900845,0.77855635,0.0,0.36752713,0.29617292,-2.385821
-0.09440268,0.49440268,-1.2783624e-32,-0.1662752,-7.427645e-31,-2.3858619
2.5504994,7.979885e-31,-0.45049936,-0.018131357,-0.09953225,-2.375003
-4.96342e-34,1.9023852,-1.9023852,-0.06783808,-0.09616596,-2.3447409
-3.0232635e-33,1.9462346,-1.9462346,-0.057766084,3.0127745,-2.3850837
0.038607717,0.0,-0.0386077,0.0073610754,9.996554e-32,-2.381142
2.2414272,1.7811773e-34,-2.2414272,0.04311515,0.0,-2.354702
3.9999375,-3.806741e-31,-3.5961828,1.1177986,0.0,-2.3827593
2.5648901,3.7855086,-4.2503986,-2.69813,2.4477167,-4.9295167e-36
1.8554507,4.0542088,-4.2503915,1.8082904,1.7720002,-4.0937573e-31
1.1844879,2.5183942,-3.7028823,1.0935103,1.0566336,3.0706662e-35
0.030614909,-0.030614894,-6.658e-35,-0.011047531,-0.05627915,-0.76579523
0.5614439,1.2066522,-4.1953673e-32,0.54587114,0.5044772,-2.385861
0.0,0.88561946,-0.88561946,-0.034316905,-0.11011804,-1.0947753
0.0,2.3156245,-0.21562488,-0.04132415,2.465109,-2.385643
