1,2,3,4,5,6
1.71749,2.0412781,-1.6587682,0.8072281,-2.0403006e-33,-2.3826694
2.0980856,4.234004,-4.2320895,0.60601336,0.0,0.0
0.08768444,3.7758274,-3.863512,0.06269471,1.360188e-33,-8.135634e-32
0.67494327,4.2459774,-4.2320895,0.11268577,0.0,0.0
0.072491415,1.3607122,-1.4332036,0.05841554,-7.523164e-37,-8.3482323e-35
0.07196993,3.542289,-3.6142588,0.021584038,3.8037116e-33,3.388116e-32
2.1299832,4.2021065,-4.2320895,-3.1945758,0.0,0.0
0.0,2.1,2.9247585e-34,-1.443551,3.525771,-2.3855653
0.0,2.1,1.4939378e-34,-0.013070217,2.0701895,-2.3858616
0.32276383,0.0,0.52058,0.26083964,0.23219265,-0.5197714
-0.32451126,-3.1508159e-28,2.4029634,-0.6196908,3.6265168,-2.3837042
0.6702734,0.0,1.4297266,0.6033167,0.88282573,-1.423629
0.70232815,0.0,1.3976719,0.659315,0.79311264,-1.3918446
0.42997083,0.0,0.74141204,0.3997969,0.3484031,-0.73977214
2.5707006,0.0,-2.5707006,0.08723662,0.0,-2.3400028
0.046390966,4.2584023,-4.2498116,-1.556492e-33,2.6171372,0.0
2.1,-3.091491e-31,-3.0856727e-36,-0.62971914,4.1530514,-2.32345
1.5845255,3.0956695e-31,-2.5809578e-33,1.5390174,1.4999561,-2.3831158
0.03916061,1.9307948,-1.9699553,1.2963334e-35,0.11306937,-2.3858511
2.089697,4.259986,-4.249683,2.0176368,1.8293675,-6.320399e-33
2.0894902,4.2599964,-4.2494864,-0.21109106,2.6462007,-6.0802284e-33
2.0895138,4.2599893,-4.249503,2.051285,1.8595197,6.74151e-34
2.0894916,4.259992,-4.249484,-0.55256486,2.7669601,1.348615e-33
0.10203305,0.8515593,-0.9535923,0.09061352,-2.9904576e-35,-1.0747042
0.067017734,1.1085869,-1.1756046,0.02944652,-1.2638915e-34,-1.3839444
-0.9245051,2.4928472,0.5316578,-0.9784913,1.4947555e-25,-2.361916
-1.857583,2.6357002,1.3218828,-4.141487,1.6213248e-24,-2.3786886
-3.208402,2.8995326,2.4088695,-3.3115807,0.0,-2.3821795
0.15045403,2.2892547,-0.3397087,-3.810739,0.0,-2.3848805
0.011343505,-0.011343513,-4.5921392e-33,-0.004547839,-0.020691866,-0.09690683
0.03252421,-0.0325242,7.8602016e-33,-0.006209577,-0.06179591,-1.2151529
2.7594256,1.8284341,-2.4878597,0.0,-0.022879628,-2.3856337
0.053663436,0.87457025,-0.9282337,8.032462e-32,-0.045776572,-1.0926852
0.026618805,1.256884,-1.2835028,9.483738e-31,-0.05626019,-1.5578157
0.06309972,2.3045053,-0.26760566,1.7185037e-32,3.1446533,-2.3854904
0.06701717,2.3043203,-0.27133772,7.617853e-33,2.255985,-2.3849459
9.1750623e-35,1.7,0.0,-0.022547174,3.9373927,-2.38576
-8.794708e-34,1.7,0.0,-1.1829264,3.9443152,-2.3851812
0.048588768,-0.04858876,5.737014e-32,1.2481699e-32,-0.04523919,-2.2443597
0.07960221,-0.079602204,4.1031336e-33,-7.029213e-33,-0.030971443,-2.066863
0.046085127,0.3539149,-1.6403307e-33,6.337607e-33,2.0006857,-2.3857598
0.0,1.4655331e-8,-1.8985606e-33,-0.026993832,-0.04693903,-2.09703
0.0,2.1,7.236853e-35,-3.58464,1.5411055,-2.3853953
3.9998848,0.0,-3.6388192,0.21631236,3.0125757e-32,-2.3400028
3.9998848,0.0,-3.6388192,0.21630748,-6.6039837e-32,-2.3400028
0.056466796,0.42388815,-0.48035493,-1.769349e-33,-0.06997254,0.0
2.1,7.570526e-33,-1.212954e-34,1.9124597,4.1530514,-2.32345
2.1,3.5940992e-35,2.9320826e-36,2.0650928,4.0171843,-2.2467284
-0.59796244,0.0,2.3977787,-1.1505078,3.9923058,-2.3791811
-0.78475523,0.0,2.3838356,-1.0858871,4.092002,-2.3654466
1.10913,0.0,0.99087,-2.131679,2.451621,-2.3775785
1.4812071,0.0,0.6187929,-2.8566961,2.2681594,-2.377165
0.08732504,1.6186078,-1.7059329,0.023672603,3.117599e-32,-2.0153272
0.054853667,1.3858186,-1.4406723,0.01885135,1.5672014e-30,-1.7224562
2.3378208,1.598293,-3.5361135,-3.0883315,1.4466808e-25,-2.360083
0.062979564,1.1501913,-1.2131709,0.051491406,-1.7429666e-32,-1.4343063
0.0,1.1399478,0.96005225,-0.031378534,0.7110248,-0.95730263
0.0,1.1399485,0.96005154,-0.005727443,4.0715394,-0.95724887
0.18761826,1.9049694e-28,-0.18761815,0.14437006,2.3454435,-2.37878
0.20287804,-1.7698941e-29,-0.20287795,0.1617531,2.3215988,-2.3787885
1.8667806,-9.62965e-35,0.23321936,-3.1757925,1.9346894,-2.384302
1.4747915e-33,1.7871171,-1.787117,-0.023188798,-0.06863817,-2.2034392
-1.5037874e-34,1.28717,-1.28717,-0.046836752,-0.13616031,-1.5893617
5.170173e-34,1.8161877,-1.8161877,-0.067239,-0.08503569,-2.2390857
1.9796151e-36,1.9377018,-1.9377017,-0.009131619,1.7419945,-2.38585
4.2638244e-33,2.0076082,-1.6076083,-0.028217487,2.781459,-2.3854468
1.0194529,1.0537423e-29,-1.0194528,0.9673348,0.8774024,-2.3856573
0.26574898,1.834251,0.0,0.21622477,1.5531234,-2.3853512
0.3066524,1.7933476,0.0,0.28718692,1.4444146,-2.3856406
2.089632,4.259987,-4.249619,2.042253,1.8356752,-2.1294052e-32
0.9574323,2.0854657,-3.042898,0.9212815,0.89204144,-5.1670847e-32
2.0894413,4.2599974,-4.249439,1.3859104,2.1033735,2.3266459e-34
1.0425876,2.26898,-3.3115678,1.0186561,0.9633722,1.3168087e-36
0.37147173,0.7615779,0.0,0.34055948,0.30382332,-2.3858616
0.24594377,0.39051372,0.0,0.16444352,0.10701647,-2.3858616
0.09296714,1.2386847,-1.3316517,0.08709237,8.125017e-35,-1.5496666
-1.758163,2.658932,1.1992311,-1.907116,0.0,-2.3809485
0.0827554,0.9600263,-1.0427817,0.061946522,-7.673627e-35,-1.2042948
-2.717206,2.7781844,2.0390215,-4.2078533,-2.5153075e-31,-2.3753047
0.08954366,2.3213527,-0.31089702,0.009951267,-1.8283444e-28,-2.3831608
-1.2103527,2.5516033,0.75874925,-1.2768102,1.4062179e-25,-2.379901
0.0,0.91289395,-0.91289395,-0.104548946,-0.11154082,-1.1284062
0.0,0.033503603,-0.033503592,-0.03901517,-0.054116044,-0.04150938
0.0,1.9485394,-1.9485393,-0.07140996,0.5266023,-2.385691
3.9999347,0.0,-3.9999347,0.468561,4.135908,0.0
3.9974205,0.0,-3.9974205,3.8736808,4.135908,0.0
3.998378,0.0,-3.998378,3.3642473,4.135908,7.875752e-31
3.9975874,0.0,-3.9975874,3.8691802,4.135908,-5.0329966e-34
0.08212419,2.2959256,-0.27805042,0.07708488,0.0,-2.380526
0.14397535,1.4193169,-1.5632921,0.090317525,0.0,-1.7823011
0.109123066,2.010466,-1.6560245,0.04373919,0.0,-2.3856862
-0.8782757,2.9782758,-1.7827709e-35,-0.950567,4.2219,4.011229e-8
-0.86916286,2.969163,2.7348087e-30,-0.9679914,4.2074833,3.991483e-8
0.5284956,1.5715044,-2.354749e-32,0.50992334,0.92218745,4.057066e-8
-0.0071463156,2.1071463,-1.8595703e-33,-0.051282413,2.182204,4.0486313e-8
0.47301546,0.99180084,-3.4606554e-35,0.46389496,0.3983595,4.0642924e-8
-0.6737612,2.7737613,-4.4796442e-30,-0.6894065,3.7146678,3.921979e-8
0.0,4.259847,-4.2503996,-0.017686157,2.2692206,0.0
0.0,0.32992914,-0.3299291,-0.019152574,-0.06042551,3.302151e-34
0.0,2.0591598,-2.0591598,-0.01034236,-0.075230636,-8.578758e-35
1.1323268,3.4797623e-30,2.735583e-35,1.0927598,1.0311335,-2.3852665
2.1,5.281789e-29,6.729135e-36,2.0606894,4.1530514,-2.32345
2.1,1.0521011e-31,5.33004e-35,0.867817,4.153061,-2.3234406
1.4631365e-8,0.0,1.2087285e-30,-0.005680059,-0.039340403,-1.977516
0.45535982,-8.317671e-28,0.0,0.4216996,0.37195343,-2.3854406
2.1,-4.087163e-33,1.0108792e-36,2.0671299,2.3519597,-2.3835125
1.4344735e-8,0.0,-4.5463978e-33,-0.013107455,-0.0732957,-1.2409766
0.93725574,3.556575e-31,-1.2922151e-36,0.852083,0.7852073,-2.385123
-4.676122e-32,0.08113427,-0.08113426,-0.08152688,-0.08667361,-0.10050475
1.5064672e-34,0.9675309,-0.96753085,-0.029078323,-0.12753052,-1.1946533
-9.092074e-30,1.9492029,-1.9492027,-0.038686365,0.72812283,-2.3839529
4.8819206e-30,1.9493115,-1.9493114,-0.041326564,2.2717283,-2.3836737
3.4459864e-31,1.9487324,-1.9487324,-0.01931149,0.64619976,-2.3853018
-6.933157e-35,1.4079337,-1.4079337,-0.036129132,-0.116357215,-1.7355022
-3.5862768e-30,1.9491817,-1.9491814,-0.04504975,3.5490005,-2.3842835
-2.1900017e-29,1.9493086,-1.9493084,-0.026479939,1.9765826,-2.3836467
3.7027386e-35,0.5358496,-0.5358495,-0.022650968,-0.07846431,-0.6625885
-1.07933515e-33,1.0184734,-1.0184733,-0.050905827,-0.103761174,-1.2576829
-1.1636329,3.263633,9.518921e-37,-1.2204713,-9.594344e-37,4.0429207e-8
-2.0173888,4.1173887,-9.91469e-35,-2.09898,-1.3339069e-29,3.8199243e-8
-1.0129611,3.112961,4.82714e-36,-1.0719872,9.072696e-36,4.043511e-8
0.978435,0.0,1.121565,-2.4492345,2.7183084,-2.3778236
0.062296707,2.24137,-0.20367326,4.60659e-31,-0.033793285,-2.3128912
-0.24638614,1.9463862,3.928132e-33,-2.167573,3.0139732,-2.3856437
-3.6543298,4.05433,-9.768118e-27,-3.773449,3.1569058e-29,-2.363965
0.06547947,4.373215e-33,-0.065479465,0.0084350845,-0.0069915974,-0.0721219
-0.049682815,2.1496828,0.0,-0.06526684,2.2702737,-2.385612
0.044201583,-0.044201568,2.6850172e-33,-0.0436727,-0.07117915,-1.1274682
-0.18320762,2.2832077,0.0,-1.9356359,3.2123032,-2.3855965
2.7958913e-34,0.2636011,-0.26360106,-0.07204416,-0.094977625,-0.3263978
-8.4210645e-33,1.9461045,-1.9461044,-0.02664655,1.1489457,-2.3853962
0.05000259,0.0,-0.05000258,0.016845837,1.0111132e-33,-1.2015616
2.6412873,1.2130733e-33,-2.6412873,0.053353254,0.0,-2.3858619
0.033379704,4.259259,-4.250081,-1.7086174e-34,3.1132047,0.0
0.0,3.7220428,-3.7220428,-0.042021114,-0.059110925,-8.0915506e-33
2.1,2.6043423e-31,2.5409126e-33,0.4020288,4.153061,-2.3234406
2.1,-9.434763e-31,5.730535e-38,-0.24585801,4.1530514,-2.32345
2.1,-2.8593515e-31,3.0158777e-37,2.0724936,3.0832574,-2.383846
-4.7750743e-34,0.46057418,-0.46057418,-0.0839384,-0.09870026,-0.5697094
