1,2,3,4,5,6
0.23364776,-1.1404213e-32,1.1617173e-34,0.27016887,-1.2275399,0.43849552
0.16972165,-2.3558163e-32,-1.3340975e-33,0.17580508,-1.5588365,0.07486031
0.2371244,6.531423e-35,2.1141105e-34,0.26265657,-1.6871002,0.045261856
-0.00022899399,-1.09439735e-29,-3.810646e-34,-0.019019956,-0.0004514669,-0.00668366
-0.0106830625,-2.528425e-34,-8.162633e-34,0.005574986,-0.22751224,0.21904807
-0.0025224676,-0.0038651584,-0.018834382,7.4787913e-31,-0.0040169624,-0.004034895
-0.0048658783,0.03486195,-0.26251477,3.0811548e-30,-0.95192283,0.025965003
-0.017175298,0.036755834,-0.25030202,-2.7352557e-34,-0.69665325,0.027573159
-0.1505261,0.06741291,-0.12760654,-3.28518e-37,-0.16977057,0.00986788
-0.00972866,0.006376609,-0.029103788,2.1172422e-33,-0.004043722,-0.0040056296
1.7670358,0.49262145,0.0013992573,1.8143938,-1.8763528,-1.020664e-34
1.54298,0.49199787,0.001116381,1.9441416,-1.7165712,-1.3974859e-32
0.86059636,-0.25069934,-2.010608,1.4611405,0.0,-0.015632886
1.7708526,-0.41667596,-2.7087831,1.7849786,0.0,-0.007503979
-0.0043631196,0.021281581,-0.044429075,-0.010521294,0.0,-0.0038198882
1.0294521,-0.30230477,-1.9895084,2.677543,0.0,0.0023198694
-0.0023206489,-0.004020054,4.196631e-34,-0.018506553,-0.0035317368,-0.00027260717
-0.075682,-0.13261354,-5.6703258e-37,-0.07483547,-0.06137504,0.0067791496
0.0069924295,-0.003937248,2.1331722e-26,-0.00991923,-0.015119791,-0.004052846
-0.01223815,-0.16463752,-1.3255731,-1.7597156e-33,0.035270654,-0.0019151387
-0.017617075,-0.0038494477,-0.018853135,-1.1083889e-26,-0.0039907983,-0.003974826
-0.027016994,-0.1664551,-1.3091274,-1.8416294e-31,-0.20003591,0.0032683176
-0.013957642,-0.0038703831,5.729207e-33,-3.4863934e-34,-0.004038884,-0.0016929314
-0.018561825,-0.0039833114,6.895633e-34,-1.4205854e-33,-0.004038829,-0.00038997506
-0.51517385,-0.513524,-2.149668e-31,0.16287978,0.0,0.5395104
-0.0050704144,-0.7816154,5.2809526e-30,-0.00851422,0.0,0.04205017
0.10415121,-1.1503905,1.0390873e-34,0.12485178,0.0,0.26395386
2.571218,-0.77555203,-2.884149,3.4185061,0.0,0.32025528
3.178385,-0.70050585,-3.3279436,3.326733,0.0,0.22509928
1.6856501,0.4858725,0.0011294907,1.7419211,-1.7892923,3.639829e-35
0.12850715,0.21994546,-0.00712493,0.1342614,-0.059916306,-2.9285456e-35
0.35477617,5.745887e-39,-0.34400332,0.6797086,0.0,-4.8314258e-5
0.0,0.055392228,-0.078734756,-0.012362896,-0.004047584,-0.0041861515
0.0,-0.16586588,-1.3279725,-0.011654264,-0.004009792,-0.0006530714
0.0,-0.17591842,-1.3151098,-0.006405163,-0.21729745,0.014547593
0.0,-0.14627668,-1.3240633,0.83060724,-0.5766689,0.0057942504
0.0,-0.13501586,-1.3392993,0.83798784,-0.03025958,-0.012183745
-0.0126467515,0.38103127,0.001207088,-4.8842964e-37,-0.63867474,-2.676649e-35
-0.008198038,0.35226977,0.0013362581,-1.5750613e-35,-1.3665886,8.7445716e-36
-0.0030873115,0.37919903,0.0012170431,2.5083811e-36,-0.67738855,5.039965e-35
0.91921794,-5.339329e-32,0.6773987,0.98540634,-0.9483088,0.17413302
0.3404775,-5.6539945e-27,0.5976583,1.2092483,-0.37929556,0.002791236
0.7998353,2.3101558e-31,-2.328411,0.8054955,-1.2901435,-0.062959746
2.2755544,-0.38481674,-1.9329915,2.317145,0.0,0.11279328
1.7765708,-0.21786205,-1.6790301,1.7983667,0.0,-0.0023390837
1.6697412,-0.27762082,-1.1283115,1.8267889,0.0,0.22433048
-0.004115227,-0.003983894,-0.01889519,-0.011606097,0.0,-0.0040605622
-0.0034368683,0.0067845583,-0.029862229,-0.012777585,0.0,-0.0038918403
0.0,0.02318305,0.00024952882,-0.008615724,0.054062948,-0.00024952882
0.0,0.0020464403,0.0011872334,-0.0060671964,-0.0040700077,-0.0011872334
0.0,0.025284065,0.0020196622,-0.006386883,0.044170838,-0.0020196622
1.1789461,-3.7893484e-29,-2.6545231,1.2431384,-1.7121191,-0.060920313
1.4159912,-2.1385813e-32,-2.8535695,1.4556278,-2.2136106,-0.0023995992
-0.010667701,-0.13666365,-1.3362337,8.123961e-32,0.012651449,-0.010201025
-0.026093716,-0.13572918,-1.323798,4.4737436e-29,0.0039912076,-0.009666201
-0.02145869,-0.35948834,-1.1033777,1.936384e-31,0.015168746,0.269116
-0.012676736,0.04029343,-0.06341162,-1.4286295e-33,0.029361192,-0.00407317
-0.0036419993,0.018247094,-0.041057054,-1.22197e-31,0.016659604,-0.004090639
0.0,0.037419457,-0.06051704,-0.016066957,-0.0040438455,-0.004176863
0.0,0.049345814,-0.27760914,0.019271279,-0.12204703,0.008705733
0.0,0.039136123,-0.26438114,0.07128577,-0.38902345,0.020609986
0.0,0.056277454,-0.2866059,-0.009499136,0.08233452,-0.0019547013
0.0,0.06988395,-0.09341682,-0.016805476,-0.004032996,-0.004169873
-0.003755914,-0.0039784806,1.7564324e-26,-0.012371284,-0.004033866,-0.0042814817
-0.0036670284,-0.06794828,-6.91357e-33,-0.016197918,-0.07472153,0.0011258953
-0.002100206,-0.003932072,9.301595e-32,-0.016887633,-0.0040131644,-0.003993106
-0.03429549,-0.14830363,-8.973781e-36,-0.04992168,-0.08585584,0.007297195
0.0046277638,-0.41181388,-1.262028e-34,-0.013914173,-0.43292382,0.012861357
-0.0062430287,-0.0039602458,2.1069763e-28,-0.0059325583,-0.004042624,-0.004167118
-0.29404038,-0.067843325,2.5396303e-34,0.54834574,0.056366716,0.0050391043
-0.0050276183,-0.0039895964,1.679517e-32,-0.009100529,-0.004035763,-0.0043114475
0.823591,-0.28392163,-7.4155563e-31,0.9586743,4.965211e-30,0.18161458
-0.008104674,-0.0044071106,-1.6243263e-32,-3.4242163e-5,-7.231086e-32,-0.0049822205
-0.009741413,-0.0039696693,-1.3109611e-32,0.0030854843,-0.0040424895,-0.004172061
-0.0041384045,0.032192297,1.2798859e-35,-0.01834495,0.035779715,0.0050690505
0.014082123,-0.58348125,4.1495688e-35,-0.0053744284,-0.6260899,0.016970715
0.05254085,-0.116674304,-4.761205e-34,0.04903229,-0.21166943,0.007406423
-0.0031714556,-0.004184184,-1.1191008e-33,-0.015838604,-0.00725985,-0.0008076434
0.0,-0.11522355,-1.0827749,-0.0076080887,-0.0040231193,-0.0002564608
-0.0020093888,1.04661816e-35,-0.01799157,-0.017656507,0.0,-0.0040639592
-0.05626496,0.4207513,0.0013142932,1.256e-42,-1.5075097,8.0416455e-36
-0.01960567,-0.0035290925,-0.019169245,5.196897e-35,-0.004013391,1.7030901e-35
-0.033170972,0.3943337,0.0013359847,1.053522e-36,-0.38663837,8.155447e-35
-0.008372072,0.20130935,-0.22738269,-1.745287e-37,-0.0040315525,3.9270232e-33
-0.010997186,0.27987218,-0.37439445,-7.89377e-34,-0.111814626,-1.8587504e-37
-0.5496266,0.0162835,-0.3946457,-1.3553017e-31,0.32738397,-3.5397163e-36
-0.017233126,0.22211477,-0.0045918357,0.808943,-0.101232134,-4.5631828e-36
0.09448859,-0.12246783,-0.006346428,0.102595516,-0.33644718,-3.5673965e-34
-0.0050548785,-0.003972798,-6.875618e-29,-0.015429508,-0.0017140934,-0.004222591
0.0024087697,-0.003940003,-3.9603962e-33,-0.013596739,-0.009459437,-0.004052597
-0.004759171,0.01390494,-0.03701264,-0.009416912,0.0,-0.003850657
2.809861,-0.7038619,-2.965335,2.9675875,0.0,0.30549568
-0.0019038306,0.011502761,-0.034457162,-0.017197369,0.0,-0.0038905158
-0.004199811,0.012689674,-0.035602715,-0.011361564,0.0,-0.0039032078
1.7978979,-0.49251494,-2.2753992,2.1423702,0.0,0.22134258
0.6318795,-0.5123916,-1.547672,2.1792502,0.0,0.32980755
1.2788116,-0.38111925,-2.1429286,2.6273665,0.0,0.053133924
1.492489,-0.36808708,-2.2735186,3.1437533,0.0,0.0075521823
2.5529084,-0.5004334,-3.2610776,2.6128688,0.0,-0.014816065
0.0,0.055873517,-0.079332754,-0.01363852,-0.0041633635,-0.0041394853
0.0,0.071778916,-0.09535395,-0.019013269,-0.004030441,-0.0041249595
0.0,-0.1674917,-1.3263491,0.009944925,-0.11261668,0.0013737549
0.0,-0.13500081,-1.3393143,0.98515826,-0.04730804,-0.012202498
0.31413442,4.00936e-31,-0.26756167,0.3651638,-1.0023185,-1.3328236e-34
0.47817585,-8.1415466e-33,-0.37639186,0.6432441,-0.58298486,-4.37132e-33
0.12885581,-4.1644612e-29,-0.17627905,0.15442753,-0.58887374,1.3485649e-31
0.34001046,0.0,-0.0074102846,0.85857135,-0.58298486,4.8091113e-34
0.47717777,-1.1902538e-37,-0.3763941,0.64365673,-0.58298486,2.1334593e-36
0.44223344,-3.4414786e-33,-0.37646055,0.6605866,-0.58298486,-1.478609e-32
0.48752034,8.291826e-30,-0.36471123,0.6002583,-1.1806929,-4.3088855e-33
0.0024843756,0.050978813,-0.074290164,-0.012903612,0.0,-0.0037943842
0.008399694,0.023930214,-6.188696e-33,-0.0031622034,0.00061318785,6.188696e-33
-0.0018580095,-0.048625074,5.307535e-29,-0.0072476277,-0.055387463,-5.307535e-29
-0.001237159,-0.0024528597,3.4642674e-32,-0.017105281,-0.003783914,-3.4644863e-32
-0.055850413,-0.26753014,7.5744887e-29,-0.051735625,-0.1603067,-7.5744887e-29
-0.011114593,0.11096893,-3.108038e-29,-0.026500601,0.13100919,3.108038e-29
-0.004734626,6.279256e-5,-3.0503569e-34,-0.0039681,-0.0034574352,3.0568143e-34
0.0,0.38284677,0.0014298732,-0.010415443,-0.7389456,3.209622e-34
0.0,0.20352593,-0.22964476,-0.018579703,-0.00402865,3.8541917e-35
0.0,0.39400294,0.0013730264,-0.015890319,-0.23307605,1.7506406e-33
-0.003787996,-3.1034667e-34,3.9094738e-35,-0.012361906,-0.025957622,0.017464414
0.23029275,5.887332e-35,2.309946e-34,0.2775766,-2.122956,0.05443444
0.107336864,-4.468376e-34,7.1299924e-36,0.3801672,-0.51081306,0.5424297
0.22453883,2.2760189e-32,8.548821e-35,0.25381818,-0.925499,0.048315402
1.3980563,-3.7197198e-26,-2.9171054,1.4015142,-2.1516774,-0.035437524
0.0,0.029005196,-0.052010674,-0.009171292,-0.0040453114,-0.004157545
0.03647065,-0.109590955,-4.1049795e-33,0.022908127,-0.16757655,0.012586385
-0.0042360267,-0.004388928,9.818314e-34,-0.009867162,3.2706834e-29,-0.00022037863
-0.35344544,0.0,-1.1032488,-0.011369363,0.009187434,0.22633696
0.0,0.08710522,-0.11095372,-0.0025335972,-0.004096043,-0.0042288606
0.0,-0.12880753,-1.0629327,-0.0062679453,-0.69555724,0.022689627
-0.003384765,2.7273365e-30,-0.017024197,-0.015469277,0.0,0.15039554
-0.0019228347,4.331874e-36,-0.13890772,0.28831974,0.0,0.38543493
0.3407123,-6.67123e-40,-0.32808024,0.73997295,0.0,0.121946104
-0.08869126,-0.22302036,-0.0046209,1.0751776,-0.56393206,-3.8211056e-34
0.16363987,-0.18093207,-0.009092907,0.18310218,-0.5397035,-8.944108e-34
0.05285928,0.15433483,-0.25262436,0.068471394,0.024706744,-9.631276e-37
-0.002653105,-0.003959386,-6.3720757e-34,-0.017118333,-0.0034028995,-0.00411897
-0.0062900246,-0.0042089317,-1.6486593e-32,-0.020136977,-0.010790972,-0.0020271374
0.0,0.015880257,-0.03875564,-0.0112268785,-0.004041996,-0.004219325
0.0,-0.13663152,-1.3376853,-0.0145091135,-0.08535286,-0.010171384
