1,2,3,4,5,6
-1.54712,3.879756e-30,-0.027879398,-1.6117467,2.1549633,0.17904203
-0.0034370841,-3.5916287e-28,-0.01941837,-0.012882387,0.0,-0.44172236
0.030367771,-7.0690366e-33,0.046783704,-0.8678069,0.0,-0.33343232
0.00126969,0.04477796,0.05905128,-7.0153227e-34,0.14666635,0.0
0.0013336622,0.114097014,0.064866275,-6.955361e-36,1.372964,0.0
0.009198753,-0.003990984,0.21900985,-4.2845167e-32,-0.004011034,0.0
-0.0042482186,0.0,0.0,-0.011208363,0.33549863,-0.24782115
-0.14383085,0.0,0.0,-0.24559374,1.432328,-0.17327738
-0.14216536,0.0,0.0,-0.2498155,1.0569073,-0.465057
0.016554719,0.05770467,0.22574039,-3.4976844e-31,1.4076608,0.11436232
1.0645405,0.18677612,-0.9513166,3.0552147e-32,0.35445207,-0.37120035
0.012027321,0.057081386,0.23089096,-2.3877083e-31,1.2625843,0.1110798
0.91746575,0.087040685,-0.7045064,4.2811152e-26,0.20037596,-0.21619555
-0.00065319065,0.04493951,0.25571328,8.6197384e-33,0.31645265,0.12280078
0.0032955364,0.051852882,0.24485134,-7.7115326e-31,0.8260112,0.12108102
0.0064255586,-0.004094062,0.04828688,-1.1022776e-30,-0.0038958353,0.07840926
-1.3694919,0.010432689,0.068082586,-1.5240034,1.7417632,2.1984458e-34
-0.005361713,-0.003507076,0.0331076,-0.029272638,-0.0045140735,0.0
-1.1986908,0.011228445,0.0664279,-1.3531613,1.5074791,-3.2449274e-34
-1.3308562,0.0018001935,0.06935079,-1.9693373,1.8813647,-6.7149265e-34
-2.271339,0.6560152,3.1903238,-2.428355,9.18355e-40,0.18446384
-2.0089014,0.8783459,2.7055557,-2.4103768,-7.791502e-32,-0.104238406
-0.004580278,-0.0042434856,0.071419485,-0.010109128,-4.4043937e-35,0.10629083
-0.006850813,-0.0043260097,0.03903183,-0.0043988624,-6.4688556e-35,0.06606072
-2.333817,0.86424416,3.0445728,-2.7292857,2.4614031e-31,-0.0160845
0.013873431,0.046354406,0.0,-0.0014144985,0.0103750145,0.13446724
0.0022025101,-0.0039681112,-0.01890353,-3.9906412e-27,-0.004061368,-0.0039708395
-0.0011285687,-0.0040564868,0.010726676,5.735482e-31,-0.003999101,0.032514676
-1.3501453,0.010367729,0.067907125,-1.5079281,1.7164196,-1.4144642e-34
0.03042551,1.8268674e-31,0.042743966,-0.86770797,-1.23236734e-32,-0.06169139
0.0704222,0.68414986,0.4527315,-0.20542073,-3.892451e-31,0.0
-1.1833653,0.49602544,0.9873399,-2.625621,-2.7158316e-27,-0.18356484
-2.9601748,0.61950564,2.640669,-3.3585923,0.0,0.11928736
-0.49056712,0.15754935,0.6330178,-0.8981526,0.0,0.13992064
0.0,-0.0039638863,-0.03781025,-0.0071181767,-0.004029496,-0.004250109
-6.864896e-28,0.29904023,0.21738993,-0.0039124307,0.20637137,-0.23375334
0.0,-0.0040842136,-0.037903387,-0.016269734,-0.0037387623,-0.007930424
-3.7067976e-33,-0.0040553957,-0.037883326,-0.0077677937,-0.0038997543,0.0099400785
1.6505245e-28,0.07212302,0.026288198,-0.009535793,-0.020048736,-0.044553008
-0.017189184,6.1993894e-28,0.017983546,-0.03983498,-0.0046227584,0.08662243
-0.0060418523,0.0,-0.01752094,-0.0088057,-0.004229663,-0.00017331133
-1.077597,2.8978986e-29,2.652597,-1.6071212,2.264694,0.20261078
-1.3542757,1.1297134e-29,2.929274,-1.4262912,2.452125,0.224664
-1.3559732,-1.0341674e-30,2.9309707,-1.4201186,2.4652894,0.23528746
-1.2212846,1.2397693e-30,2.7962847,-1.3082311,2.3161643,0.26976773
-0.0053896615,-0.004031729,0.01736548,2.1254979e-31,-0.008491491,0.04069894
-0.0024316753,0.08299647,0.087786354,-2.2621759e-31,-0.020750292,0.037043754
0.5670147,0.15434872,0.8536366,-7.259393e-33,-0.02081025,0.13134263
0.012279503,0.25869694,1.3040229,-2.0145465e-31,-0.029513197,0.14121906
0.30133158,0.20513102,1.0685374,3.0294485e-36,-0.023402875,0.13698679
0.0,0.053054273,0.24694537,-0.014046031,0.85338527,0.1164331
-0.46110994,0.76110953,0.0,-0.53231597,0.0,0.102680616
-0.006400192,0.0010452234,0.0,-0.005729566,0.0,0.13345154
-1.098606,1.3986058,0.0,-1.2872274,0.0,0.06997291
-0.0018137945,4.448056e-29,0.024200568,-0.029505529,-0.026111951,0.10058255
0.7517394,6.8448853e-31,0.82326066,-0.15721372,-0.15817283,-0.10820708
0.12661973,8.51516e-30,1.448379,0.094063185,0.10211099,0.13509996
0.1248438,1.6237748e-31,1.4501549,0.10546599,0.09999968,0.13491392
-0.00017726522,-7.077902e-30,0.028216297,-0.03652453,-0.028131546,0.11154547
0.6787116,-9.4419415e-30,0.89628845,-0.12208633,-0.11567992,-0.10366537
0.0016407982,0.0058552637,0.0,-0.018275924,2.0843283e-6,0.13397215
0.34221503,0.45636982,0.0,-0.68286306,0.43582228,0.12563074
0.0,-0.0042717494,0.0002006783,-0.043907065,-0.0034010657,0.01963689
0.0,0.2212279,1.0537719,-0.8607015,0.44650662,0.13294332
0.0,0.2163345,1.058665,-0.023614123,0.6024245,0.12170317
0.0,-0.0040605185,0.05851619,-0.01573345,-0.003788901,0.09122656
0.0,-0.0041107675,0.069750324,-0.008852336,-0.0036656193,0.104984686
0.0,-0.0040906123,0.017867656,-0.010136677,-0.003781212,0.041358285
-0.0048901686,0.0,-0.01947149,-0.008936621,4.1285972e-28,0.13330962
-0.0011961119,0.0,-0.020087408,-0.018329607,1.0560838e-31,-0.23626545
0.0055488697,-2.0579007e-38,0.37896585,-0.57534003,2.9355757e-37,-0.25041753
0.17384203,5.091133e-31,0.27263996,-0.47590163,-6.6006773e-31,-0.116884954
-0.00055286207,0.08694643,0.062334362,-2.7829272e-35,0.98593324,0.0
-1.5629272,0.007584337,0.070317805,-1.8092644,2.046077,1.5359933e-34
-0.64148694,-0.01053445,0.06630225,-2.4210422,1.4121045,1.1676966e-34
-1.603544,0.0056549096,0.07026439,-1.7815692,2.07275,-1.9338844e-33
-1.5133493,0.006906606,0.07004008,-1.8290786,2.004241,-9.89642e-35
-1.4619865,-0.0017003553,0.070192255,-1.8905557,1.9878795,4.508912e-34
-1.5979891,0.005940296,0.0702065,-1.7775788,2.065593,2.95305e-34
-1.0025249,0.011312921,0.064265214,-1.1339412,1.2309331,-8.345841e-35
-0.06917858,0.5439003,0.065230496,-0.1369119,0.5608638,0.0
-1.3833045,0.0043021045,0.0694684,-1.9245744,1.9130975,1.7675089e-34
-0.011106698,-0.0039444864,0.0,-0.006295583,0.0006892523,0.10108279
0.27910733,0.6161441,0.0,0.27027816,0.24099526,0.12308209
-0.597069,0.63520455,1.5368645,-2.0009964,-1.3791646e-26,-0.18289307
-1.9531531,0.65669346,2.8714597,-2.3643758,5.9929905e-35,0.15321183
-1.7290175,0.5605016,2.7435153,-1.8081042,0.0,0.17011046
-2.7342606,0.79396164,3.5152988,-3.1225076,-2.6734515e-32,0.15159878
-0.9661345,0.665032,1.8761024,-3.1327963,0.0,-0.16186257
-0.006267896,-0.004133301,0.027342156,-0.005698274,7.474537e-36,0.05265954
-1.7837127,0.8626742,2.4960387,-2.2571707,0.0,-0.13720354
-3.293597e-32,0.255183,1.319816,-0.01593374,0.009893964,0.13557123
0.0,-0.00410902,-0.018528432,-0.022638075,-0.0037503538,-0.0033844044
-6.956659e-35,0.2552518,1.3197472,-0.037706353,-0.00060338725,0.13548653
-3.518277e-33,0.05963238,0.060263224,-1.3264847,0.69273937,0.0
0.0,-0.0042070914,0.030714741,-0.019735252,-0.0038089836,0.0
-2.208808e-27,0.2855046,1.2894948,-0.012246641,1.7429701,0.10770015
1.2116907e-27,0.2883103,1.286689,-0.012286391,1.9048991,0.105217986
-1.6314e-29,0.33036524,1.2446343,-0.015673231,2.134096,0.05480566
-6.562295e-36,0.070912205,-0.008702748,-0.0084886765,0.07263926,-0.06810163
0.29166955,0.25738478,0.0,0.16750713,0.0,-0.007968806
0.2789978,0.68397725,0.0,0.17521006,0.0,-0.0077959467
-0.005646158,-0.0039662127,0.0,-0.0071644587,0.0,-0.008095006
-0.007515293,-0.003959712,0.0,-0.0016270078,0.0,-0.008115892
-1.3325961,-1.0182925e-29,2.907595,-1.427762,2.4227517,0.21073079
-0.007086831,0.0,0.0,-0.003850046,0.51689196,-0.40488476
9.2095574e-32,0.47913602,1.0958638,-0.022829128,2.247422,-0.12013405
9.188652e-27,0.2817177,1.2932817,-0.014185164,1.5109491,0.11083985
