1,2,3,4,5,6
-0.41501427,-4.2367613e-34,1.9900143,-1.4221874,1.4105791,0.1331818
-0.006741038,-0.004094237,0.0036454003,-0.00440261,0.0,0.023678124
-0.47304597,0.13293421,0.6401118,-1.2626665,0.0,0.14808439
-2.4434975e-33,0.54584074,0.4252352,-0.010085366,0.11151616,-0.43706134
-2.1274944e-28,0.1861512,0.12231013,-0.0065114554,0.09572374,-0.13991033
-7.2060916e-31,0.14180444,0.084964275,-0.5608273,0.050088543,-0.10289237
8.2846564e-33,0.39818448,0.30088067,-0.010747746,0.09682727,-0.31574085
-1.3447208,4.9468176e-30,2.9197192,-1.4377054,2.4456806,0.22553846
-0.017843677,4.99618e-29,0.018024543,-0.037434652,-0.004715155,0.08634161
-0.0084176725,0.0,-0.01872578,-0.00027930023,-0.004038248,-0.004033506
-1.3434145,-4.5578315e-29,2.918413,-1.4341662,2.44107,0.22349086
-1.515481,2.1493732e-28,-0.05949407,-1.718389,2.1591902,0.19941656
0.012373188,-0.0039461623,-0.01882894,3.8081858e-24,-0.0041972185,-0.004077168
0.0058684954,0.43011484,1.1390167,-6.9517164e-33,-0.014570853,-0.059212822
0.001349326,0.25528514,1.3183647,-2.0168872e-32,-0.0061824853,0.13572863
0.0,0.050499026,0.24950072,-0.01874085,0.6648082,0.12258027
0.0,0.035073146,0.2649264,-0.005221407,0.055197164,0.13367367
0.0,-0.0040902602,-0.012000281,-0.024556134,-0.003821415,0.0046377433
0.0,-0.0040920284,0.063537456,-0.029743653,-0.0037217578,0.0973898
-0.04747637,0.15506887,0.0,-0.055656064,0.20794363,0.11961248
-0.0048447326,-0.003917845,0.0,-0.009679514,-0.0039600036,0.031733587
-0.0038361277,-0.0039562387,0.0,-0.012307155,-0.004039069,0.026752837
0.03575676,0.44503617,0.0,0.03741511,0.43200347,0.12449047
-0.0028035052,0.00028266394,0.0,-0.011099081,-0.002360049,0.1337055
-0.0067879627,-0.003958439,0.0,-0.0046271714,-0.0040416936,0.028457148
0.037301272,0.6695785,0.0,0.036436394,0.6622413,0.12180152
-1.1777226,1.4777224,0.0,-1.4847839,0.0,0.059909098
-0.64908606,0.94908583,0.0,-0.9771309,0.0,0.07975503
-0.010048355,1.0163614e-28,0.030006025,-0.033574108,-0.021383276,0.116637416
0.67877173,3.9017996e-31,0.89622825,-0.12350589,-0.11505332,-0.103684545
0.12163415,-4.326597e-30,1.4533646,0.10128044,0.105156735,0.13514662
-0.0069709346,0.0,0.0041099903,-0.017655224,-0.013272151,0.0517373
0.30358446,1.7469667e-31,1.2714152,0.27825192,0.2538463,-0.2879182
-0.0032115763,0.0,-0.008417021,-0.013371082,-0.010493483,0.021004207
-0.0012957714,0.0,-0.0024883093,-0.015794827,-0.014991839,0.0351863
-0.044159234,0.4667443,0.0,-0.06564813,0.51776075,0.12339501
-0.0043539135,-0.0039330567,0.0,-0.010911553,-0.004005095,0.081266806
0.0,-0.003980498,-0.014123742,-0.004463705,-0.004072538,0.002046882
0.0,-0.0040473104,-0.018540343,-0.011289559,-0.0038920534,-0.0033845296
0.0,0.2142878,1.0607117,-0.037520602,0.4588086,0.1231971
0.0700134,1.9660615e-30,0.06389904,-0.20472671,-6.735735e-30,-0.19286205
-0.0046367496,0.0,-0.019760452,-0.009511788,-5.182773e-35,0.058719654
0.0063272845,-0.0041302308,0.14187148,-5.9138985e-33,-0.0038786153,0.0
0.0048740203,0.098010376,0.06370859,6.020466e-35,1.2063643,0.0
0.0097353645,0.06344829,0.061075874,-9.694055e-35,0.78332675,0.0
0.03281087,0.07769427,0.060596112,-9.1460884e-38,0.7916113,0.0
0.003915898,0.09539313,0.06297728,-1.5075999e-34,1.1445361,0.0
0.005506674,-0.0039522224,-0.010636841,1.2411163e-34,-0.004065641,0.0
-1.0562934,0.18564051,0.06502014,-1.1909965,1.4891866,-2.645319e-37
-1.5639774,0.008445599,0.070148565,-1.7554059,2.0259578,3.2097367e-34
-0.02450517,-0.0027762598,0.26164612,-0.079639114,-0.0052142325,0.0
-1.2082051,0.011050861,0.06653342,-1.3664796,1.521958,2.0377197e-34
-0.026332619,-0.0030932126,0.21145666,-0.054359816,-0.004904094,0.0
-1.2975625,0.010844704,0.06737543,-1.4507587,1.6423049,-2.8404972e-36
-1.5982679,0.005477768,0.070223324,-1.7805401,2.0666564,7.229832e-34
-0.050571643,-0.0023219336,0.0638725,-0.11797066,-0.0055755186,0.0
-0.0062009683,-0.0037588477,-0.006182167,-0.010766153,-0.0042628776,0.0
-0.095483065,0.76185405,0.0674736,-0.17704043,0.7926596,0.0
0.004070866,0.04537031,0.0,0.0020935945,0.01690925,0.1344515
-0.0105564715,-0.0015498823,0.0,-0.010260146,0.0032944658,0.13361426
0.2543092,0.5889446,0.0,0.24015407,0.24782932,0.12335528
-1.9623437,0.7251162,2.8122275,-2.351294,4.016767e-34,0.07192371
-0.25602996,0.6014934,1.2295365,-1.2483054,0.0,-0.19171411
-3.119031,0.8582939,3.8357372,-3.5401855,0.0,0.15621792
-1.7294476,0.5604442,2.7440028,-1.8090255,0.0,0.16995224
-1.7019168,0.5514642,2.725452,-1.7769947,0.0,0.16503572
-1.7299867,0.56062514,2.744361,-1.8061932,0.0,0.17005807
-1.7285769,0.5602217,2.7433546,-1.8125002,0.0,0.16985238
-0.0028685064,-0.0039264685,-0.018744681,-0.014613554,8.5878403e-35,-0.004068274
3.2580145e-32,0.2560393,1.3189597,-0.0037888733,0.052885987,0.13451691
-4.7259167e-33,0.25795162,1.3170474,-0.020749565,0.18234143,0.13216238
-6.6036634e-32,0.2664719,1.3085274,-0.016047867,0.51565343,0.12343906
3.226691e-31,0.26867718,1.306322,-0.0065912986,0.6579453,0.12120051
2.3200847e-34,-0.0039778077,0.08253289,-0.01127165,-0.0039489404,0.12065731
-0.019754257,-0.0039008665,-0.01853343,-0.018636001,0.0,-0.0039943783
-0.0050456924,-0.004200605,0.0648629,0.0009872144,0.0,0.09839286
0.0013283764,0.34969676,1.2239746,0.0036567217,0.0,0.040544946
0.7522071,0.18286522,0.6399277,-0.008225069,0.0,0.04884007
-0.02204767,-0.008381366,0.0,-0.017365746,0.00034593313,-0.008098121
4.8875575e-33,0.003152359,0.0741855,-0.010123053,0.0804845,3.3073508e-38
7.680724e-33,0.093025714,0.06261089,-0.00875727,1.0976647,-2.0208534e-34
1.899881e-32,0.09456896,0.063274816,-0.28739676,1.1389269,-3.6353213e-33
-1.1518476e-32,0.056081627,0.059935458,-0.2955928,0.6006859,0.0
-0.007399312,0.0,0.0,-0.003073793,0.17411153,-0.12879296
-3.4005917e-36,0.51401365,0.09262105,-0.019615216,0.53211445,-0.40302724
0.21539249,-0.0039731343,0.0,0.13428552,0.0,-0.008075186
0.28804782,-0.00040703232,0.0,0.17885146,0.0,-0.0080741225
0.2806845,0.6839775,0.0,0.17360063,0.0,-0.0077959467
0.11890017,-0.0039743977,0.0,0.07247051,0.0,-0.008078714
0.29718,0.08762935,0.0,0.17057899,0.0,-0.008038085
-0.01417404,-2.351085e-28,0.0059455857,-0.030889824,0.4812957,-0.4291998
-0.009887087,2.3299779e-35,0.001318136,-0.027897729,-0.0047300668,0.044385232
0.0,-0.0039780615,0.002863738,-0.0068128332,-0.0040496034,0.022909297
-0.0063260533,-0.003914844,0.0,-0.0057788244,-0.0039714943,0.07930014
0.4097266,-0.10972747,0.0,0.16151465,0.0,0.120608956
0.3463958,0.4471722,0.0,-0.69294834,0.42641068,0.12572333
0.0,0.20322542,1.0717741,-0.018636748,0.046797413,0.1353322
0.0,-0.003940953,0.09235292,-0.0070850034,-0.0040055057,0.1326554
-0.00023277875,0.0,-0.019283436,-0.0212813,-1.4400293e-34,0.08012537
0.004064725,-5.316627e-31,0.37896642,-0.51674086,-9.735263e-30,-0.25041988
0.020140644,0.046480987,0.0,0.0123586,-0.0003716557,0.13446856
0.019981598,0.046513446,0.0,-0.0050458447,0.006289872,0.13447033
