1,2,3,4,5,6
-0.0051911636,0.0,-0.019869119,-0.007923307,-1.8270506e-35,0.13333677
0.0015286271,-2.0242556e-30,0.37896737,-0.42582434,2.3740935e-30,-0.25042355
0.008672701,8.8741386e-36,0.3789646,-0.7181534,5.14998e-36,-0.25041184
-0.004732688,0.0,-0.019642303,-0.009433382,-1.3242862e-35,0.11043321
0.17629714,4.9113328e-30,0.2805535,-0.48247105,4.3338765e-31,-0.25201407
-0.0067589516,-0.004163774,0.00890694,-0.0045444905,-9.38832e-36,0.029729772
-2.0981371,1.0208569,2.65228,-2.4962342,-7.628885e-35,-0.25830472
0.08447103,0.4417952,1.0487338,-1.7780898,4.7506788e-29,-0.09104157
-1.7253263,0.5597157,2.7406101,-1.8204272,0.0,0.169929
-0.00281082,-0.0039451565,-0.014615333,-0.014612535,1.3111054e-34,0.0
-4.1115663e-33,0.26484394,1.3101554,-0.010422197,0.04570869,0.14607115
-2.992928e-32,0.2666389,1.3083602,-0.009319544,0.5093768,0.12217432
2.8068412e-35,0.07964941,0.06705906,-0.011568513,0.08133761,0.015606461
1.5935071e-30,0.27399942,1.301,-1.1661658,0.39986587,0.13569385
-2.0326682e-35,-0.0040617455,-0.0034580482,-0.0016514685,-0.0038737638,0.0151347425
-1.5043273e-31,0.27452195,1.3004773,-0.009538033,1.0556755,0.116829865
1.1983585e-30,0.25435644,1.3206426,-0.021331301,0.21766374,0.13658893
0.0,0.6288532,0.0,-0.022291875,0.64164686,0.122073755
0.0,0.072739236,0.0,-0.008918615,0.19739364,0.120980635
0.0,0.35285693,0.0,-0.011716968,0.32076353,0.12575758
0.0,-0.0039679245,0.0,-0.018252702,-0.003823359,0.053216152
0.0,0.53286684,0.0,-0.023467232,0.5350878,0.12479307
-0.0077412003,0.0,-0.037762776,-0.0021850672,-0.004067283,-0.008132263
-1.5026501,3.6831702e-30,-0.052108835,-1.7337883,2.1399171,0.2034226
-0.0062391455,0.0,-0.037642203,-0.0075281383,-0.004164316,-0.0060808887
-0.005474187,2.826973e-28,-0.019275224,-0.00751259,0.0,-0.15144552
0.030367784,-4.1178265e-33,0.04678328,-0.8678071,0.0,-0.33343232
-0.0020118137,-8.869006e-30,-0.018920766,-0.0168515,0.0,-0.8718008
-0.0042367275,6.2232473e-28,-0.019036395,-0.010866072,0.0,-0.0175773
0.004586245,-0.0039806566,0.025901964,8.349602e-34,-0.004035752,0.0
0.013592877,0.007311886,0.07145075,-1.6320618e-32,0.19955727,0.0
0.9138824,0.13908492,0.22203268,5.49558e-35,0.14662342,0.0
-0.0037501627,0.0,0.0,-0.012769403,0.034312576,-0.04000929
0.005399306,-0.0041540465,0.045735195,-5.7937583e-32,-0.00395828,0.075205445
0.0023767964,-0.004076288,-0.012949147,-1.6594351e-25,-0.0039435965,0.0034354257
0.00086352654,0.04780557,0.25133064,1.6577654e-35,0.49291474,0.12421135
0.014123521,-0.00415124,0.09332309,-3.1090622e-31,-0.0040264297,0.13331114
-0.000116871524,0.035453625,0.2646628,-1.3698316e-33,0.034825772,0.13291207
1.1335948,0.12130615,-0.9549018,2.1603995e-35,0.89288926,-0.2367258
-0.0029107835,-0.004033738,0.06515761,-4.7317804e-31,-0.0039931484,0.09930379
-0.0064439457,-0.0037439724,-0.0046706293,-0.010751436,-0.0042760074,0.0
-1.5434104,0.009071031,0.06991944,-1.7330792,1.9963535,1.0820931e-34
-0.037338495,-0.003262693,0.3246908,-0.078621976,-0.0047095153,0.0
-0.017386412,-0.003180268,0.12407129,-0.037767176,-0.004832295,0.0
-0.8285014,0.012026738,0.06265559,-0.95751756,0.9960097,2.709339e-34
-0.34101206,0.3161104,1.5999017,-1.3249004,0.0,0.1463692
-2.022519,0.90920883,2.6883104,-2.416759,7.123643e-34,-0.13892166
-0.0052143917,-0.004204746,0.06395263,-0.008478851,-2.157365e-36,0.09730144
-2.1279206,0.85823405,2.8446867,-2.2827592,-6.3773025e-35,-0.10507937
-0.010918298,-0.003967732,0.0,-0.006339588,0.00047786036,0.04397533
-0.0062280027,-0.0039792233,0.0,-0.011512607,-0.0020885407,-0.0023308008
0.20248827,0.44780546,0.0,0.17869604,0.17614174,0.12476557
0.003757241,0.0077438103,0.0,-0.016213011,-0.0014224278,0.13406211
0.022812413,0.0465154,0.0,0.011320315,-0.002455969,0.134469
0.09425334,0.24567549,1.2350712,3.8225664e-37,0.0118632885,0.14253238
0.002595513,-0.004014267,-0.018746963,4.8758536e-25,-0.0039990074,-0.0035755092
0.015855314,0.2908895,0.0,4.1320277e-31,0.25395015,0.12648763
0.830717,1.5648031e-30,0.744283,-0.19102098,-0.20407617,-0.11288537
0.0,0.005044334,0.0,-0.005559125,-0.0039087925,0.13381316
0.0,0.037518427,0.0,-0.008739867,-0.0038553663,0.1349009
0.0024477849,-0.0007153112,0.0,-3.4808423e-33,-0.00463856,0.13340567
0.00092736044,0.22182025,0.0,-1.2001172e-33,0.05897095,0.12298101
0.0028468843,-0.004002578,-0.016204504,8.1396054e-25,-0.004106293,-0.0006034186
-1.304824,3.7167974e-32,2.8798232,-1.3496366,2.5379918,0.027002102
-0.8523012,-2.6857618e-30,2.4272993,-0.889321,1.5643399,0.26130608
-0.017088145,1.3237728e-28,0.011789088,-0.032452486,0.4872173,-0.42179975
-0.57703096,-1.583867e-36,2.152031,-1.4951687,1.6067228,0.14354366
-3.4216053,0.8942121,2.827393,-3.7785041,0.0,-0.14463323
-1.7091258,0.32861173,1.6805136,-1.7888908,0.0,0.15760322
-1.710059,0.3286597,1.6813991,-1.7867213,0.0,0.15745573
1.9537163e-28,0.69750017,0.5529612,-0.014261948,0.31426278,-0.56071067
2.3810883e-33,-0.0041368334,-0.03795105,-0.005018413,-0.0037544004,0.014283722
1.21142216e-32,-0.00815715,-0.041335978,-0.01261536,0.0036109795,0.02288824
-1.340234,-1.6347203e-30,2.915233,-1.436837,2.4382224,0.20698543
0.106890544,0.19310872,0.0,-0.065735385,0.0,0.116515696
-0.007846989,-0.003970805,0.0,-0.0017667956,0.0,-0.0040281937
-0.0069692675,-0.0013091025,0.0,-0.00422096,0.0,0.13340612
-0.0004927002,0.0,-0.016552387,-0.009729568,-0.009497885,0.0016155246
0.28046402,-1.6161759e-30,1.294536,0.07640741,0.091028824,-0.009709546
0.6660078,1.0505052e-29,0.90899223,-0.13253652,-0.121738315,-0.07918677
-0.0038741,-0.0039065666,0.0,-0.012151449,-0.003970566,0.06931211
0.028362764,0.6569263,0.0,0.031524435,0.65512395,0.12201007
0.1470704,0.36741403,0.0,-0.16629836,0.3519044,0.12552162
0.0,0.20344687,1.0715526,-0.007714626,0.012499078,0.13505918
0.00809446,2.3720801e-31,0.37896484,-0.689364,-1.8358165e-30,-0.25041297
0.036228072,0.0,0.011124516,-0.11646724,-1.39363965e-33,0.13330962
0.0043213107,0.08213795,0.061561275,-1.7421306e-34,0.8858778,0.0
0.017156811,-0.0039748377,0.3271953,3.9109923e-32,-0.004027986,0.0
0.17862618,0.011681236,0.062697515,-0.8695458,0.13053922,0.0
-1.5461936,0.006506672,0.070248574,-1.8144474,2.0319934,-7.3303015e-34
0.4501683,0.7147422,0.0629812,-1.5760827,0.8448116,0.0
-1.601733,0.0055129305,0.070245236,-1.7799841,2.0698926,2.2079953e-34
-1.6023312,0.0057255127,0.07024524,-1.7785149,2.0703237,-3.094716e-35
-1.4153565,0.0030697417,0.069698006,-1.9095942,1.9409062,3.5663566e-33
-0.017017135,-0.0037855832,0.090669855,-0.0274665,-0.00423222,0.0
0.1848981,0.4151608,0.0,0.17515062,0.16070147,0.12508962
-0.011973814,-0.0039887093,0.0,-0.013526402,0.004048118,0.010243992
0.007576727,0.010145644,0.0,-0.0072074994,-0.006541721,0.13417238
-0.000950358,0.01674032,0.0,-0.009495819,0.0068926043,0.1344941
0.008382833,-5.9938233e-33,0.4243549,-0.72326684,1.0207181,-3.6194564e-35
-0.14357282,2.9530818e-30,0.42405233,-0.51898384,1.0207181,0.0
-0.024509378,3.1523605e-32,0.42435437,-0.6821598,1.0207181,2.838121e-35
-0.010455304,-4.3995868e-32,0.42436075,-0.6999171,1.0207181,1.4405377e-34
0.012500636,0.4324694,1.1300297,-0.01989405,0.0,-0.08328608
-0.010453839,0.2666407,1.3188125,-0.011430561,0.0,0.14541884
-0.0135674225,0.26722428,1.3213425,-0.008935573,0.0,0.14550579
0.017667996,0.26155815,1.2957733,0.00080148864,0.0,0.14512633
0.8362474,0.119896695,0.61885595,0.5972919,0.0,0.11258238
0.0054804347,0.53070027,1.0388192,-0.017873352,0.0,-0.18324216
-0.0062461975,-0.0039551654,0.0,-0.006057203,-0.004067018,-0.008138974
-0.015705762,-0.0035913473,0.0,-0.024570914,-0.0044401404,-0.008107616
0.070439965,0.2436208,0.0,0.044472713,0.23212886,-0.007981499
-0.009463657,-0.0036931748,0.0,-0.011331778,-0.0043271077,-0.008125345
0.0,-0.0039734566,0.30147955,-0.008430583,-0.0038391093,0.0
0.0,-0.004139065,0.08821207,-0.011285515,-0.003870853,0.0
4.4031185e-34,0.06579815,0.059569757,-0.006486182,0.55453205,5.9027477e-36
7.027754e-33,0.09056181,0.06276371,-0.022668878,1.0596889,3.9961486e-34
-0.12115577,0.0,0.0,-0.18849443,1.2380984,0.08513192
-0.048448376,0.0,0.0,-0.3613719,0.9485178,-0.4056885
-0.05200489,0.0,0.0,-0.35724026,0.9485178,-0.4056885
0.28381997,0.68397796,0.0,0.17061548,0.0,-0.0077959467
0.2885395,0.55616623,0.0,0.17049888,0.0,-0.007847549
-0.005327447,-0.0038964686,0.0,-0.0083264215,0.0,-0.008150543
-0.003868361,0.0,-0.01895221,-0.01204589,-0.0041510086,-0.00377433
0.043366108,0.074340545,0.0,0.039392833,0.010023463,0.13129848
1.4369804e-32,0.059959415,0.06031039,-0.014871294,0.700863,0.0
0.0,-0.004030396,-0.002765855,-0.0029525557,-0.0039892104,0.0
0.0,-0.0041483818,0.02981823,-0.0096536325,-0.0038672443,0.0
