1,2,3,4,5,6
1.7998157,-5.547955e-31,0.30018434,0.5832144,0.5543202,-2.3761868
2.0779886e-37,1.7,0.0,-0.08529501,1.0273505,-2.3857818
-3.2048164e-34,5.317383e-9,0.0,-0.03855884,-0.14092007,-1.8492806
-1.821917e-36,1.7,0.0,-0.06805481,0.8990192,-2.3858616
0.02338623,-0.023386221,0.0,-1.0316062e-35,-0.04929884,-0.100645676
0.008202406,0.3917976,1.5867646e-32,8.349229e-33,1.5230967,-2.3858616
0.034667168,-0.034667157,0.0,4.2528054e-34,-0.037179768,-0.9872815
-0.024357144,2.1243572,0.0,-0.061492376,-1.8530796e-36,-2.3848825
0.10788412,-0.1078841,-9.8607613e-32,0.07773861,7.17e-43,-1.8087387
2.0625854,4.259995,-4.24942,2.005647,1.9200577,9.636159e-34
0.9074554,1.9317584,-2.8392138,0.86618966,0.80184865,1.2122507e-33
0.0796845,0.0,-0.079684496,0.05582824,-1.989931e-30,-2.3730915
-2.02627,2.6455884,1.4806815,-4.1329327,-1.7640845e-24,-2.3595994
0.1227567,4.21641,-4.2502065,0.019637417,6.018531e-36,-1.6361467e-38
0.048122667,0.8248159,-0.8729386,0.02041675,1.2638915e-34,4.7473803e-35
0.0,1.5860122,-1.5860122,-0.029006936,-0.060357615,-1.9566592
0.038379144,4.2587824,-4.249961,2.183414e-35,1.8728119,0.0
1.9061463,2.713864e-30,2.2302478e-36,1.8580548,1.7436854,-2.3848546
1.1325204,-1.365852e-31,-7.2839955e-36,1.0923285,1.0597355,-2.3837156
2.1,1.9721523e-31,1.4147201e-36,2.0424154,3.3697584,-2.3834047
2.0897186,4.2599854,-4.249704,2.0381126,1.8175493,4.0960897e-32
2.0894458,4.2599964,-4.249442,-0.0976856,2.6182017,8.9611786e-35
0.6817496,1.4182504,-1.7799326e-36,0.65087116,0.5689445,-2.3855464
0.03246121,-0.032461196,1.6020954e-32,-0.020738479,-0.0563943,-1.0611117
0.6722434,1.4277567,5.285235e-30,0.6364341,0.592477,-2.3858614
0.03255262,-0.032552604,1.1429447e-33,-0.026009785,-0.05466036,-0.17538764
0.031451363,0.4071424,-0.43859375,-2.4200404e-26,-0.036160223,-0.5107161
-0.05945775,0.0,2.1594577,-1.4621924,3.656781,-2.3774326
0.9106758,0.0,-0.9106758,0.8357748,0.80377305,-2.1361492
0.70194244,0.0,-0.7019424,0.67686296,1.4540883,-2.3781102
0.44953918,0.0,1.6504608,-1.9337946,3.1926813,-2.3768437
0.07016955,2.0119102,-1.6820799,0.022153335,2.2569492e-36,-2.3837736
0.10044673,0.2953127,-0.39575943,0.017081356,2.5544894e-32,-0.3872621
-3.2700584,2.5987594,1.0712991,-3.3420112,0.0,-2.3826954
0.0,1.1399488,0.9600511,-0.06343745,4.259225,-0.9571766
0.0,1.1399479,0.9600521,-0.021220889,2.926581,-0.9572995
0.0,1.1399478,0.96005225,-0.0105436845,0.2075243,-0.9573027
0.025346285,2.3105915,-0.23593824,1.4392287e-34,-0.06914035,-2.3853261
2.642697,1.8439944,-2.3866913,-4.1167217e-25,-0.46019495,-2.3789907
0.5225969,2.2106016,-0.6331985,0.0,-0.021710336,-2.3713067
3.7480137,1.6529752,-3.300989,0.0,-0.028312778,-2.385809
1.4174505,2.054028,-1.3714787,0.0,-0.020744197,-2.3718457
0.05034741,1.3167785,-1.367126,-5.702607e-31,-0.0066416794,-1.6365907
2.6703325e-30,1.9376357,-1.9376355,-0.35823345,3.704523,-2.385108
3.4908377e-33,1.716467,-1.716467,-0.03650855,-0.07464199,-2.1155052
-8.693355e-36,1.8478272,-1.8478272,-0.10670525,-0.1303295,-2.2778742
2.3461598e-34,1.8060892,-1.8060892,-0.0636253,-0.11615324,-2.2267034
-2.8568137,3.2568135,8.464343e-33,-4.189387,1.536001e-32,-2.3539639
0.09539546,-0.09539545,0.0,0.08034388,4.3049424e-33,-1.4773088
-3.6858768,4.085877,-4.482174e-27,-4.207056,-2.1722583e-30,-2.3819587
-3.7900512,4.190051,2.8620561e-27,-3.8735042,3.1095677e-29,-2.377363
-2.6544979,3.0544977,-5.5780186e-30,-2.7172375,1.9945758e-30,-2.3839602
-0.8076203,1.2076203,3.874285e-35,-0.85882455,-7.288088e-33,-2.385594
-3.359583,3.7595828,1.3097154e-29,-3.4212449,-8.104624e-31,-2.3831685
-0.37222433,2.4722242,0.0,-0.4082249,3.025336,-2.385495
0.016593553,-0.016593538,2.532297e-33,-0.005228808,-0.03078063,-1.0061936
-6.329142e-34,0.41768423,-0.41768423,-0.021099769,-0.034757514,-0.51697975
4.2910857e-31,2.2431395,-0.5431399,-0.044848002,2.064063,-2.3857028
-9.590427e-35,0.8334679,-0.8334679,-0.027897844,-0.065372325,-1.0304551
-6.8518884e-32,1.9459828,-1.9459827,-0.09713638,3.6854222,-2.3856966
3.078113,9.384996e-30,-3.078113,0.17977859,0.0,-2.3547027
4.0,-7.2053163e-31,-3.593116,3.8617246,0.0,-2.3858347
1.4067127,-1.3894072e-29,-1.4067125,0.10527195,0.0,-2.3837752
3.9999967,6.961879e-32,-3.5930893,2.6101658,0.0,-2.3858619
3.9998903,-7.717229e-34,-3.595741,0.44671732,0.0,-2.3832502
3.168579,-4.8831417e-32,-3.168579,0.068895355,0.0,-2.3547027
3.2011552,3.1361194,-4.2372746,3.5175145e-31,4.1927886,0.0
0.06664029,1.1743375,-1.2409778,1.7758919e-36,-0.056307692,0.0
1.8240728,4.2579165,-4.2496896,3.8934492e-33,3.8056798,0.0
0.0351854,1.4742577,-1.5094432,1.1572043e-34,-0.019189974,0.0
1.2250686,2.6780934,-3.903162,1.1823301,1.1493998,1.3449895e-34
2.0896494,4.2599874,-4.2496367,2.0109382,1.8424846,4.6926903e-33
0.76343143,1.5699085,-2.33334,0.69213533,0.6315103,1.6757778e-35
2.0896752,4.259979,-4.249654,-1.6678989,3.1202629,9.786205e-34
2.0895405,4.259997,-4.249537,-0.2702487,2.653747,-2.044369e-34
2.0557013,4.2493906,-4.250062,2.0011775,1.7901007,0.0
-2.04467,2.7038677,1.4408025,-2.1498172,1.6179949e-25,-2.3815484
0.09859029,2.3170118,-0.31560257,0.058524985,2.1684794e-32,-2.3834841
0.0942232,0.44969186,-0.54391503,0.062787734,4.4518887e-34,-0.5768292
0.10272596,2.3267932,-0.32951966,0.044275727,4.3539864e-28,-2.3812587
0.08479874,1.477698,-1.5624967,0.050849553,-2.06887e-35,-1.8418058
0.06402804,0.3102011,-0.37422913,0.052548718,9.193003e-34,-0.39783907
1.3265758,2.106324,-1.3328998,0.8064334,-7.3289566e-25,-2.3799975
0.07541511,0.63761634,-0.7130314,0.059302434,-3.0092655e-34,-0.80495745
0.11796547,2.0701535,-1.4785949,0.09073347,-8.3799764e-32,-2.3835628
-3.1488314,2.8614862,2.387345,-3.6151025,2.984929e-29,-2.3633783
0.0,2.316106,-0.21610653,-0.04351223,3.158621,-2.384849
3.9978745,0.0,-3.9978745,3.6453166,4.135908,-3.9333358e-32
3.9975514,0.0,-3.9975514,3.8099022,4.135908,0.0
0.09927305,2.2982523,-0.29752582,0.06668091,0.0,-2.3856456
2.7062902,1.8298067,-2.436097,1.9341941,0.0,-2.3753583
0.11854027,2.2773376,-0.2958787,0.05513195,0.0,-2.3666403
0.08340663,1.3101901,-1.3935966,0.023224201,0.0,-1.6355835
0.10132447,0.4556587,-0.5569832,0.03158883,0.0,-0.58573294
0.09684801,1.6528971,-1.7497451,0.07255597,0.0,-2.0595338
0.307432,1.7925681,-8.2718215e-34,0.267604,1.4467293,4.056067e-8
-0.23221613,2.3322163,1.3182315e-29,-0.27501696,2.706989,4.0472667e-8
0.022351777,0.02172277,0.0,0.020063419,-0.00620591,4.066744e-8
0.0,4.26,-4.250372,-0.070647284,0.12666346,0.0
3.9807025e-31,2.258441,-0.4909984,-1.7686474,3.392143,-2.3836014
8.229058e-29,1.9491082,-1.949108,-0.018540097,3.6230278,-2.3845136
-4.9662433e-29,1.9493227,-1.9493226,-0.04336677,0.9552876,-2.3833015
-2.1548645,4.254864,1.9491812e-33,-2.2855093,0.0,3.9983938e-8
-1.4576604,3.5576606,-1.518873e-31,-1.5110152,-8.957419e-28,4.0421096e-8
-0.5415639,2.641564,-4.731874e-32,-0.5683135,1.9043829e-29,4.0461202e-8
0.09376906,0.4963055,1.92593e-33,0.052368622,5.476331e-33,4.072569e-8
-1.8324713,3.9324713,-1.2397319e-34,-1.9145386,2.232104e-29,3.9228897e-8
0.8430157,0.0,-0.8430156,0.81041753,0.7593224,-2.014346
0.9624505,2.146126,-1.0085765,0.0,-0.0185976,-2.3856883
0.023260137,1.6767399,-9.110081e-38,-2.5116284,2.6019828,-2.3853588
0.41835192,0.86767644,0.0,0.38032803,0.35353848,-2.3858614
0.08072356,-0.080723554,0.0,0.017517773,-1.0745769e-33,-0.5125841
0.0,1.9485377,-1.9485377,-0.020512244,3.6921277,-2.3856897
3.9999568,0.0,-3.9999568,3.8993244,4.0657506,1.974043e-34
2.325748,0.0,-2.3257477,2.2551644,2.2161846,-2.8251918e-30
