1,2,3,4,5,6
-0.073510736,-4.2134576,4.2599998,-4.2331563e-37,-1.0135906,-3.085787e-39
-0.050035484,-2.8368597,2.9119349,-1.469368e-39,0.017764559,2.4582658e-35
-0.03728962,-3.898729,3.9834664,1.3625101e-31,0.026354978,-1.663073e-35
-3.8572376,-2.4227052,4.2416806,0.0,-4.1645775,4.5420548e-38
-2.29803,-3.9986129,4.2599974,2.3611407,-2.792995,3.150667e-39
-1.4549181,-3.1194506,4.2599955,-1.3970455,-1.3390642,2.6706576e-37
-0.036542058,0.03654854,0.0,0.0031372316,0.070845015,1.4902912
-0.029161101,0.029165313,3.85186e-34,-0.0095256725,0.0609141,0.4267084
-0.1151183,-0.83632725,0.9537238,-0.05873229,0.0,1.0636926
2.8468723,-2.785512,-2.085425,2.9326584,0.0,2.3804774
-0.09551514,-0.7785229,0.87599516,-0.04824531,0.0,0.9874925
-0.08348213,-0.8083778,0.8939487,-0.045940064,0.0,1.0220556
3.2024567,-2.8475077,-2.3897715,3.6820986,0.0,2.3897715
-1.2371128,-2.072727,1.2295635,3.6603918,0.0,2.377231
-2.662962,-1.8471308,2.4479663,3.3532887,0.0,2.3994117
-3.1414714,-1.7645266,2.853408,2.8747895,0.0,2.3999882
0.16362591,-2.3508139,0.128352,0.22421053,0.0,2.3999543
0.0,-1.5364797,1.5437251,0.038963612,0.112557046,1.9121504
0.0,-1.7279341,1.7371076,0.015796116,0.05094859,2.1515017
0.0,-1.9388304,1.9514941,0.112892605,-0.94677913,2.3999996
0.0,-2.301979,0.21659186,2.2010522,-2.9025965,2.399969
-2.6597831,-6.5073314e-37,2.680305,-2.6201563,-2.5913365,1.7809495e-37
-3.9611855,-1.1413058e-33,4.0069,-3.376086,-4.0913434,1.8143534e-35
-1.657663,-4.907503e-31,1.6655855,-1.6037034,-1.5342536,-2.2410848e-37
-3.9626217,0.0,4.008424,-0.21693777,-4.0913434,9.319007e-38
-3.961214,-4.9711123e-34,4.0069284,-3.3592489,-4.0913434,-2.0251952e-35
-3.962059,9.055615e-33,4.0077777,-2.7769232,-4.0913434,1.270803e-35
-3.8166006,-2.2948551e-35,3.8590329,-3.7857819,-3.7025058,9.948381e-36
-0.08111258,-1.4689443,1.556823,-0.042810574,0.0,1.845339
-0.5304148,-1.0602121,-1.9721551e-32,-0.4727238,-0.41254663,1.9721557e-32
-0.039502796,-2.049769,1.9777765e-28,-0.00023381702,-2.0611436,-1.9777765e-28
-0.13746685,-0.25791782,-1.06595914e-32,-0.10457228,-0.09597243,1.0660617e-32
0.48889253,-2.5710201,-3.3996122e-27,0.5624781,-3.281646,3.3996122e-27
0.068764456,-2.1569364,-6.822691e-29,0.08910932,-2.3040116,6.822691e-29
-0.22798733,-0.40964827,-2.0966677e-34,-0.17675062,-0.13944905,2.0953784e-34
0.0,-4.2115927,4.2599998,0.060498185,-2.7773778,-2.3904182e-38
0.0,-2.8512535,2.876388,0.02198436,0.07398847,-3.0983465e-37
0.0,-4.2128305,4.2599998,0.026413852,-3.487627,7.060241e-38
-1.34501725e-8,-1.9524961e-35,-9.328723e-35,0.08185057,0.13842715,0.38476413
-2.0897183,3.8492653e-35,0.0,-2.0164857,-2.0997777,2.3993826
-2.0897584,-8.584224e-28,0.0,-0.027840074,-4.1084976,2.3378987
-2.0070114,-8.060803e-37,0.0,-1.9599341,-1.9322938,2.3995137
0.11766792,1.37576e-28,-0.10788059,0.16673078,-2.7244866,2.3997383
0.0,-1.140615,1.1445987,0.037093762,0.082336195,1.4179747
-0.38972792,-0.7769965,0.0,-0.3674056,-0.29588965,2.399967
0.094423495,-0.49378487,0.0,0.16630001,3.4080736e-29,2.4
-2.5347974,-1.7814852e-33,0.45123732,0.01813166,0.09955778,2.3893037
0.0,-1.8932841,1.9043077,0.06784229,0.09618886,2.358393
0.0,-1.9362293,1.9489437,0.057769082,-2.9883444,2.3998928
-0.038604252,1.4872195e-37,0.03860849,-0.0073610106,0.0,2.3952832
-2.2297182,7.888609e-31,2.2440984,-0.043032758,0.0,2.3688478
-3.9627736,3.4182527e-28,3.6031,-1.1161829,0.0,2.3969
-2.5494153,-3.7484791,4.2599974,2.7057176,-2.4317389,-5.2009024e-38
-1.847405,-4.0118327,4.25999,-1.8053275,-1.7632811,-1.1473598e-36
-1.1812248,-2.5024428,3.710192,-1.0924337,-1.0538785,-5.609705e-37
-0.030612718,0.030617258,1.673904e-35,0.0110476725,0.056286953,0.7672401
-0.56071067,-1.2029856,0.0,-0.54560393,-0.5038487,2.3999991
0.0,-0.88364756,0.8860349,0.034317963,0.11014796,1.0977331
0.0,-2.3019705,0.21658315,0.041325685,-2.4500318,2.3999784
