1,2,3,4,5,6
3.8940797,2.056231,-4.250311,0.0,4.248347,0.0
1.4339704e-8,0.0,8.7067544e-33,-0.04887783,-0.05653723,-1.228767
2.1,0.0,-4.718588e-37,1.9977193,3.1011186,-2.3847451
2.1,0.0,-1.0764767e-36,2.0389316,3.6059499,-2.3845692
2.055782,4.2599955,-4.2494173,1.9774158,1.9367107,2.4433494e-35
-3.1583617,2.869027,2.389335,-3.2692304,1.674909e-31,-2.363406
0.601741,1.2142998,-1.744244e-35,0.54960155,0.47278264,-2.3857577
0.6757559,1.424244,2.9130546e-30,0.62628835,0.589274,-2.3858614
0.06185153,2.3049984,-0.26685056,5.524524e-33,3.147315,-2.3852613
1.4218245,2.0650432,-1.3868678,0.0,0.14133273,-2.3857098
0.023708843,1.9446647,-1.9683733,1.4004314e-33,3.3738956,-2.3851779
0.022220612,1.9446594,-1.9668797,1.3629918e-34,0.90837646,-2.3856912
0.06417223,-0.064172216,0.0,-5.593398e-35,-0.0179505,-0.971912
0.12749067,2.2942398,-0.42576486,0.062498506,1.1530546e-29,-2.3834553
2.0897725,4.2599835,-4.2497563,2.0604126,1.7975821,8.079408e-34
0.46039772,0.0,-0.46039772,0.43729922,0.38320795,-1.0693353
1.5289838,0.0,0.5710162,-2.9322474,2.2383056,-2.377108
3.105215,0.0,-1.0052152,-2.3789601,0.17093603,-2.3849344
0.054396342,0.8502249,-0.90462124,0.033328116,-1.7558222e-30,-1.0628188
-1.8469831,2.3348587,-0.08787554,-4.006158,0.0,-2.3847904
0.0,1.1399503,0.96004975,-0.037736446,4.25854,-0.95666057
0.0,1.1399486,0.96005136,-0.02458187,3.2693202,-0.9572252
0.0,1.1399485,0.9600516,-1.2751002,3.4248497,-0.95725673
0.0,1.1399496,0.9600504,-0.027411422,4.2588997,-0.95695865
0.5730173,2.615325e-29,-0.5730172,0.49888888,1.7703878,-2.3789604
0.80379814,-2.5404258e-27,-0.80379814,0.75121665,0.71726143,-1.9170831
0.013895294,-2.0447724e-35,-0.013895301,0.012906535,-0.003496753,-0.017335135
0.6295081,1.2222436e-29,-0.629508,0.55318564,1.6851363,-2.3789809
-0.57575905,-1.668563e-29,0.5757592,-1.1376246,3.6340058,-2.3836744
0.06403176,0.013397643,-0.07742939,-1.3440123e-27,-0.0262351,-0.030397493
0.059611145,2.297388,-0.25699925,-8.1529935e-29,-0.03285915,-2.3778045
0.051642742,1.9579144,-1.9042321,-3.9356007e-31,-0.026159324,-2.3856902
-3.780303e-33,2.0075982,-1.6075982,-0.081090294,1.8051468,-2.3853703
1.0070115e-35,1.9377018,-1.9377017,-0.014418411,1.6041216,-2.3858497
7.3062254e-36,0.47762874,-0.47762874,-0.0567355,-0.10159054,-0.5910813
4.77727e-30,1.6382725,-1.6382725,-0.080375925,-0.10520978,-2.0208197
0.4643508,0.98200357,0.0,0.43717334,0.40985933,-2.3857753
0.035868555,-0.03586855,0.0,-0.005278889,-0.068724535,-1.2018881
0.023498878,-0.023498872,0.0,-0.021002859,-0.0386466,-1.1171746
-0.3834624,2.0834625,1.4133306e-37,-0.4052787,2.6371005,-2.385526
0.22609898,0.39928547,0.0,0.19360216,0.12426442,-2.3858616
0.022332681,-0.022332676,0.0,-0.016376534,-0.03803087,-1.1476835
-0.3975345,2.0975344,4.5138983e-36,-0.41914988,2.6667156,-2.385336
-3.0341759,3.434176,-1.2681643e-30,-3.1470315,-2.6997435e-31,-2.3805146
-3.5538428,3.9538426,-4.6002232e-30,-3.6158202,6.2216007e-32,-2.3827074
0.9093111,9.959891e-27,-0.9093111,0.8685695,0.8470922,-2.2103832
3.2532117,2.7062654e-30,-1.1532118,-0.66109324,-0.68144536,-2.3738766
0.9890725,-4.065182e-29,-0.98907244,0.9533171,0.91882443,-2.3856547
0.6434941,-3.227062e-33,-0.6434941,0.6160268,0.5427063,-1.5102752
0.9847186,7.140417e-31,-0.98471856,0.9633448,0.88208747,-2.348059
0.45175734,-1.1206735e-33,-0.45175734,0.4132425,0.34361807,-1.0169764
0.5557345,3.226975e-34,-0.5557345,0.519087,0.43824333,-1.269956
0.48132387,1.6186762,0.0,0.40804657,1.060746,-2.3855236
0.026666088,-0.026666073,0.0,-0.013323419,-0.047676463,-1.8552802
-1.2171941e-34,0.40407285,-0.40407282,-0.026857933,-0.044935606,-0.50015044
-2.4076107e-35,0.13186772,-0.13186772,-0.0587067,-0.10083248,-0.16333729
1.0100751e-32,1.9460646,-1.9460646,-0.104242384,2.2163155,-2.3855147
1.687358,2.3922587e-29,-1.6873579,0.15790325,0.0,-2.3635767
0.087612085,0.0,-0.08761208,0.055009812,9.148167e-34,-1.5930536
0.031685285,2.2788754,-2.3105607,5.626509e-34,-0.082240805,0.0
0.041732997,4.2588725,-4.249896,8.610094e-34,3.8130703,0.0
0.056884497,4.2595277,-4.250094,-1.994242e-35,3.4331772,0.0
0.08455062,4.2592916,-4.2501297,-1.0091466e-36,1.6808907,0.0
0.0385,4.2589316,-4.2499514,1.1216559e-33,2.0657692,0.0
0.07041183,0.5108795,-0.5812914,-9.649394e-35,-0.030965399,0.0
2.093878,4.2559533,-4.249831,2.048808,1.7895417,-3.6364002e-33
2.089449,4.2599916,-4.2494407,1.9491725,1.909099,1.4182829e-33
1.1343682,2.4085066,-3.5428748,1.0552799,1.0055435,5.6843996e-34
2.0897305,4.259986,-4.2497163,2.0012443,1.8273779,-1.0823721e-33
1.0197024,2.185436,-3.2051384,0.97357607,0.91591835,7.698234e-34
2.0896661,4.2599864,-4.2496524,2.0490968,1.8255928,2.1388345e-32
2.038638,4.2599964,-4.249415,1.9806398,1.9525696,2.8684565e-35
1.5118825,3.2639618,-4.2503977,1.455768,1.3777598,7.017387e-32
0.2763446,0.51075506,-0.78709966,0.25019324,0.17017472,-3.4938815e-35
1.8557521,4.028794,-4.2503915,1.8265762,1.7497989,-4.5813863e-31
0.65282595,1.4471741,-1.1128116e-30,0.64749485,0.6270447,-2.3858614
0.1577848,0.30467525,0.0,0.13991983,0.111681096,-2.3858616
0.6753074,1.4246926,3.3109566e-38,0.62706673,0.5902923,-2.385438
-3.2007978,2.8940516,2.4067461,-3.27823,0.0,-2.3804338
-1.2237798,2.509217,0.814563,-4.01114,3.106815e-27,-2.3613918
-1.8764149,2.6825523,1.2938626,-1.9792746,1.8922916e-35,-2.3803568
0.11282148,2.314533,-0.32735512,0.054022957,-7.258284e-32,-2.383485
0.10076076,2.1747677,-0.9846511,0.059530202,3.130545e-31,-2.3835566
0.09624928,2.317439,-0.31368878,0.05063851,4.9143754e-32,-2.3834832
0.12679431,2.3120775,-0.33887222,0.079835236,1.0679718e-28,-2.3834875
0.117287256,0.020553313,-0.13784055,0.05882733,-4.826862e-33,-0.050738074
0.0,1.94854,-1.9485397,-0.016896868,0.40480837,-2.385691
0.0,1.94854,-1.9485399,-0.051410086,0.25485075,-2.3856895
0.0,1.9486812,-1.948681,-0.04253114,3.6705847,-2.3854425
0.0,1.9487131,-1.9487128,-0.015812168,1.7652023,-2.385368
0.0,1.8176427,-1.8176427,-0.040025502,-0.062051747,-2.2408698
0.02844455,0.006223958,-0.034668494,0.009879345,0.0,-0.013841081
0.06477244,1.6385354,-1.7033079,0.049487315,0.0,-2.0350316
0.07839829,2.2997131,-0.27811208,0.05390386,0.0,-2.3838077
3.4659262,1.702461,-3.0683873,0.092000104,0.0,-2.3843064
0.18131103,1.918689,1.0411287e-28,0.15933083,1.7343233,4.0532726e-8
0.0,4.259999,-4.2503715,-0.064976715,0.14033535,0.0
0.0,4.258984,-4.2499785,-0.033315733,1.881845,0.0
0.0,4.25895,-4.249929,-1.1612598,3.7993336,0.0
0.0,4.2596307,-4.250179,-1.4473888,3.7412467,-9.62965e-35
1.4427275e-8,0.0,4.058216e-33,-0.0230806,-0.063682236,-1.4494421
2.0903775e-34,1.8014272,-1.8014272,-0.07344144,-0.11506136,-2.2151573
-1.6813934,3.7813935,3.2326355e-29,-1.7757516,2.7202665e-28,4.0417934e-8
-2.16,4.26,-2.4073513e-35,-2.2144806,2.909514e-33,4.041261e-8
-2.1047325,4.2047324,7.837518e-34,-2.1919315,0.0,3.9020286e-8
-1.0019405,3.1019404,-1.151967e-29,-1.0722748,6.799885e-28,4.0435587e-8
-2.1590986,4.2590985,-3.0095104e-33,-2.3444605,0.0,4.0232234e-8
0.6322549,0.0,-0.6322549,0.5911306,0.5093224,-1.442918
0.6187981,6.937516e-33,-0.6187981,0.53799367,0.49898496,-1.4098222
4.2950474e-34,0.8458778,-0.8458778,-0.01481187,-0.039000858,-1.0457624
0.033299513,-0.033299506,-2.967858e-31,-0.015033392,-0.060117677,-1.8332926
-3.2492158,3.6492157,-2.0627397e-32,-3.2965128,-1.0214755e-30,-2.3858163
0.24131417,1.8586859,0.0,-2.5568447,2.6037107,-2.385538
-1.1071132e-35,1.9459784,-1.9459784,-0.07584573,1.4306873,-2.3857284
-1.3313257e-32,1.9033239,-1.9033239,-0.027216751,-0.042183913,-2.3458917
0.12117965,0.0,-0.12117963,0.052731175,-3.64723e-33,-1.843566
3.9999979,5.0587965e-33,-3.6238625,2.8553765,0.0,-2.3549619
0.6736552,1.4263448,-2.1585892e-29,0.65027124,0.5844037,-2.3858614
0.6753607,1.4246393,-2.915799e-30,0.6119028,0.595146,-2.3858614
