1,2,3,4,5,6
-2.0166693,-4.2094774,4.2599998,-1.9795635,-1.936028,8.8160227e-38
-3.115171,-6.3108872e-30,3.1433842,-0.066959254,0.0,2.3688488
-2.5570045,7.888609e-31,2.5759523,-0.051542547,0.0,2.368848
-0.047516324,0.0,0.047522757,-0.025025833,0.0,0.21424262
-3.962739,2.3303752e-32,3.6087544,-0.8,0.0,2.3912456
-3.9402115,-3.1554436e-30,3.631149,-0.09279185,0.0,2.368851
-0.08703436,7.20591e-40,0.08705596,-0.056063447,0.0,2.4
-3.0096297,-1.7872711,2.7413023,3.0066288,0.0,2.3999968
0.0,-2.0889199,0.0,0.072639585,-0.9549525,2.3999999
0.0,-2.0887764,0.0,0.039678328,-0.036733948,2.3999805
0.0,-2.087683,0.0,0.048624787,-3.111045,2.3999524
0.0,-2.0887182,0.0,0.005888888,-1.1992939,2.399981
0.028920248,-1.4475111e-36,-2.1265109,0.07879055,-2.625927,2.1265109
0.19007222,-1.386355e-29,-2.2871923,0.2375518,-3.024564,2.2871923
-0.091349766,0.0,0.09137356,-0.070037246,0.0,2.2041223
-3.9625955,0.0,3.6458497,-0.21560156,0.0,2.3541503
-0.11707193,-0.0,0.11711103,-0.06044133,0.0,1.5764868
-2.3934286,-2.1496238e-34,2.410014,-0.0471413,0.0,2.3541503
-0.045507617,-4.213792,4.2599998,-1.8556227e-35,-0.37830478,2.30138e-40
-0.05955516,-3.1821485,3.2732825,-5.4349395e-38,0.051926814,-1.2072188e-34
-0.08144743,-4.2134323,4.2599998,-3.0830915e-35,-1.9552788,-2.249322e-39
-1.1306101,-4.213417,4.2599998,3.1409506e-37,-0.6742711,4.61347e-40
-0.023361664,-0.9996195,1.0260648,1.6456921e-37,0.08196088,5.340696e-38
-1.45822,-3.2103646,4.2599964,-1.4450899,-1.4040562,-9.202138e-38
-0.68062055,-1.4132388,0.0,-0.61302054,-0.5814011,2.3999996
-0.6727407,-1.4208856,0.0,-0.6304685,-0.59064865,2.3999858
-0.5702453,-1.2014434,0.0,-0.5286627,-0.49941188,2.3999512
-3.8572376,-1.5809611,3.6035957,-7.0066057e-34,-4.0253053,2.3964043
-0.019274691,-1.9355354,1.9674823,5.821467e-37,-2.5406926,2.3999994
-3.8572376,-1.6203018,3.427763,0.0,-2.9222465,2.399924
-2.6008267,0.52196324,0.0,-1.400772e-33,-4.1377234,2.3941572
-1.7920324,-3.4859332e-32,-0.29929265,-0.58289486,-0.55352,2.3905246
0.0,-1.6926897,0.0,0.085301615,-1.0246707,2.3999906
0.0,-5.34047e-9,0.0,0.038560204,0.14096919,1.8577518
0.0,-1.6927363,0.0,0.068059355,-0.8970274,2.3999999
-0.0233849,0.023387596,-7.2222373e-35,-3.4441984e-36,0.049304813,0.10067057
-0.008202238,-0.39140943,0.0,-1.219006e-35,-1.5173968,2.3999999
-0.034664363,0.03467019,7.2918266e-34,-9.3842065e-34,0.037183177,0.9896857
0.02435856,-2.1097507,0.0,0.061495755,0.0,2.3998387
-0.107856885,0.107977174,-1.4151071e-32,-0.07773318,0.0,1.8169051
-2.0451329,-4.2095127,4.2599998,-1.9991119,-1.9005464,-5.712482e-37
-0.9055398,-1.9223704,2.8435004,-0.8655161,-0.8002623,-5.132624e-36
-0.07966976,1.2245438e-35,0.07968785,-0.05582544,0.0,2.3872347
2.0362828,-2.626264,-1.4787424,4.14915,0.0,2.3745813
-0.12272147,-4.170632,4.2598047,-0.01963681,0.0,6.67004e-36
-0.048117284,-0.82310545,0.87334216,-0.020416362,0.0,-9.479231e-37
0.0,-1.5796866,1.5873471,0.029007703,0.060366627,1.9661479
-0.038375523,-4.2108865,4.2599998,2.2323478e-36,-1.8609725,3.81837e-40
-1.8976688,3.6529606e-35,0.0,-1.8549296,-1.7341276,2.399599
-1.1295222,-2.7217154e-35,0.0,-1.0912504,-1.0507146,2.3989136
-2.0897152,3.7142588e-35,0.0,-2.0386367,-3.3275807,2.399361
-2.0750346,-4.210861,4.2599998,-2.0326285,-1.8035433,8.79896e-39
-2.072985,-4.20962,4.2599998,0.1010115,-2.5917592,1.843484e-37
-0.6805745,-1.412663,0.0,-0.65045303,-0.56804615,2.399972
-0.032458752,0.032463856,-1.516999e-33,0.020738866,0.056402147,1.0638899
-0.67119306,-1.4226286,0.0,-0.63607097,-0.5916106,2.3999996
-0.032550145,0.03255527,0.0,0.02601047,0.054667708,0.17546321
-0.031449042,-0.40672576,0.43869555,1.6493303e-30,0.03616344,0.5113579
0.066726044,-5.007921e-37,-2.155799,1.4682747,-3.6004272,2.3984725
-0.9087481,-2.0966416e-31,0.9111161,-0.8351476,-0.8013493,2.1482923
-0.69897276,2.4767425e-36,0.70606846,-0.67576855,-1.4421483,2.3991187
-0.44603762,1.4721613e-29,-1.6436175,1.9402922,-3.148464,2.3979063
-0.06253845,-2.0001373,1.685485,-0.01924519,0.0,2.399999
-0.1004232,-0.2950935,0.3958423,-0.017080873,0.0,0.38763094
3.309113,-2.5781798,-1.0685246,3.3572176,0.0,2.3999023
0.0,-1.1365356,-0.9595454,0.063441135,-4.214543,0.9595454
0.0,-1.1366795,-0.95956445,0.021221321,-2.9055507,0.95956445
0.0,-1.136683,-0.95956457,0.010543851,-0.20741819,0.95956457
-0.025344761,-2.2969358,0.23684525,-1.0333861e-31,0.069154195,2.399656
-2.625804,-1.8352116,2.3900054,-6.5362006e-32,0.46085605,2.3932076
-0.521949,-2.1977596,0.63399553,8.1006254e-35,0.021711642,2.385599
-3.7136378,-1.6460842,3.306963,2.1453624e-33,0.028315004,2.3999877
-1.4126451,-2.0429566,1.3729249,1.3149911e-34,0.02074538,2.3861067
-0.05034068,-1.3124182,1.368117,-6.9319523e-31,0.0066418033,1.6432184
0.0,-1.9277757,1.9397482,0.35836065,-3.6689334,2.3998842
0.0,-1.7090143,1.7180313,0.036509782,0.074700676,2.1266508
0.0,-1.8392407,1.8496407,0.10671553,0.13037157,2.2907548
0.0,-1.7978861,1.8078214,0.063629106,0.11618664,2.2390084
2.876404,-3.2292101,0.0,4.2055984,0.0,2.3684435
-0.09537416,0.09541846,5.3913343e-33,-0.08033801,0.0,1.4827049
3.7187538,-4.041948,0.0,4.223265,0.0,2.3968449
3.8264892,-4.140971,0.0,3.8878386,0.0,2.3930967
2.6722462,-3.0282738,0.0,2.7242796,1.4474826e-32,2.3994746
0.809143,-1.2037256,0.0,0.8594839,-1.864823e-32,2.3999517
3.3887882,-3.7190008,0.0,3.4326684,6.233489e-33,2.3991787
0.37254983,-2.456294,0.0,0.40837497,-3.0023189,2.3999734
-0.016592884,0.016594233,-2.1817175e-35,0.005228903,0.030782966,1.0086911
0.0,-0.41724575,0.41777655,0.021100225,0.034760486,0.51763743
0.0,-2.230378,0.54391223,0.04484981,-2.053471,2.3999956
0.0,-0.8317215,0.83383584,0.027898546,0.06538287,1.0330747
0.0,-1.9363408,1.9486101,0.09714481,-3.65199,2.399986
-3.0560296,-6.3108872e-30,3.0831685,-0.1795693,0.0,2.3688486
-3.962843,-2.1938541e-33,3.6000268,-3.8481576,0.0,2.3999732
-1.4021045,2.5574362e-30,1.4077619,-0.10524014,0.0,2.3979156
-3.9628394,-9.500998e-31,3.6000001,-2.603759,0.0,2.4
-3.9626367,-1.0789143e-31,3.6026094,-0.4459216,0.0,2.3973906
-3.1451745,-9.244464e-32,3.1739385,-0.06868586,0.0,2.3688488
-3.1684928,-3.1104865,4.247159,3.840978e-30,-4.148229,-4.727415e-32
-0.06662959,-1.1708696,1.2417941,9.110081e-38,0.056315523,1.14023476e-35
-1.8148463,-4.208722,4.2599998,-1.2448313e-35,-3.7634974,4.27215e-40
-0.035182495,-1.468792,1.5106518,-4.6902225e-36,0.019190885,-5.418765e-37
-1.2215778,-2.6600578,3.9112906,-1.1810726,-1.1461407,-1.2340918e-37
-2.0743175,-4.210541,4.2599998,-2.00528,-1.8272692,1.4067078e-38
-0.76207584,-1.5637081,2.3362312,-0.6917055,-0.6305266,2.1318794e-38
-2.0769036,-4.210616,4.2599998,1.6752315,-3.090352,-2.0944044e-38
-2.0748372,-4.2100744,4.2599998,0.27426696,-2.6284668,1.1448666e-37
-2.0442476,-4.201975,4.2599998,-1.9969271,-1.7789389,1.1946916e-37
2.0751405,-2.6796,-1.4318008,2.1618507,0.0,2.3998504
-0.09077241,-2.300891,0.32020742,-0.05553273,0.0,2.3999693
-0.094202556,-0.44918352,0.5440716,-0.06278416,0.0,0.5776482
-0.08370958,-2.308477,0.3370822,-0.037013467,0.0,2.3991618
-0.08478202,-1.4722064,1.5637918,-0.05084724,0.0,1.8502084
-0.064018495,-0.30995926,0.37430325,-0.052546173,0.0,0.39822835
-1.3079413,-2.0916142,1.3399802,-0.8,0.0,2.3971949
-0.07540187,-0.63659424,0.7133006,-0.05929922,0.0,0.8065542
-0.110297345,-2.0571558,1.484416,-0.08781384,0.0,2.3999958
3.182581,-2.8354688,-2.3803964,3.631345,0.0,2.3803964
0.0,-2.3016992,0.2170826,0.043514,-3.1299615,2.399944
-3.96072,-2.2731491e-33,4.006432,-3.6331594,-4.0913434,-7.768797e-37
-3.960397,1.3116584e-29,4.006108,-3.7966642,-4.0913434,-8.5788927e-35
-0.09925005,-2.2848012,0.2985039,-0.06667684,0.0,2.3999796
-2.688527,-1.8211077,2.4394908,-1.9306512,0.0,2.3895662
-0.11850736,-2.2636259,0.2965311,-0.055129234,0.0,2.3809414
-0.083390355,-1.3058732,1.3946265,-0.02322371,0.0,1.642203
-0.10130061,-0.4551368,0.5571474,-0.031587936,0.0,0.5865775
-0.096825354,-1.646026,1.7513701,-0.07255077,0.0,2.070052
-0.30721068,-1.7844946,4.852658e-32,-0.2675392,-1.4415915,-4.8526608e-32
0.23234297,-2.3185506,3.5539576e-29,0.2750849,-2.6890025,-3.5539576e-29
-0.022350574,-0.02172158,2.7035445e-30,-0.02006296,0.006206005,-2.7035473e-30
0.0,-4.2142215,4.2599707,0.07065181,-0.12662354,-1.1342918e-38
7.533e-42,-2.2438564,0.49212173,1.7717481,-3.3486655,2.3996344
7.2199e-41,-1.9387257,1.9522164,0.018540466,-3.5852325,2.39976
-4.54e-42,-1.9384093,1.9525503,0.043368466,-0.936843,2.3992848
2.1658525,-4.209266,-6.6729336e-35,2.290208,0.0,6.672924e-35
1.4626731,-3.5258613,-1.3777818e-27,1.513069,5.9128057e-28,1.3777818e-27
0.5422527,-2.6240327,8.58233e-29,0.56860507,-3.6692555e-29,-8.58233e-29
-0.09374864,-0.49568662,-1.627865e-33,-0.052366145,5.669346e-31,1.6276005e-33
1.8404089,-3.8927627,-4.0612726e-29,1.9178342,-1.0237979e-29,4.0612726e-29
-0.8413638,6.629463e-31,0.84339267,-0.8098286,-0.7576148,2.0246923
-0.96024376,-2.1344113,1.0098877,-2.4784123e-34,0.018598529,2.399993
-0.022917418,-1.6685176,0.0,2.517828,-2.5843172,2.3999555
-0.41794398,-0.8657772,0.0,-0.38019818,-0.35322955,2.3999996
-0.08070836,0.08073997,-2.118523e-33,-0.01751744,0.0,0.5132306
0.0,-1.9388316,1.9514956,0.020512627,-3.6585557,2.3999991
-3.9628,5.153495e-37,4.0085235,-3.8854923,-4.0217447,9.926452e-38
-2.313139,1.1293535e-31,2.3286412,-2.2505546,-2.202137,1.6049137e-35
